window,rmse,mape,mae,r2,smape,nrmse,variable
5598,5.154,51.252,3.672,0.526,27.062,0.162,C6H6(GT)(t)
5598,177.717,13.088,130.468,0.592,7.042,0.153,PT08.S2(NMHC)(t)
5598,329.648,113.883,280.246,0.287,58.349,0.228,NOx(GT)(t)
5598,147.34,15.233,111.724,0.687,6.861,0.119,PT08.S3(NOx)(t)
5598,192.255,91.173,164.76,-0.202,69.608,0.468,NO2(GT)(t)
5598,175.096,9.532,128.154,0.458,5.091,0.158,PT08.S4(NO2)(t)
5598,170.089,12.726,128.982,0.706,6.499,0.125,PT08.S5(O3)(t)
5598,1.419,13.346,1.156,0.666,6.25,0.134,T(t)
5598,7.124,7.98,5.582,0.606,4.19,0.154,RH(t)
5598,0.046,4.582,0.035,0.899,2.379,0.097,AH(t)
5909,37.371,790.717,18.915,0.103,95.529,0.176,CO(GT)(t)
5909,129.395,7.946,107.584,0.786,4.081,0.108,PT08.S1(CO)(t)
5909,0.0,0.0,0.0,1.0,0.0,,NMHC(GT)(t)
5909,7.667,27.599,4.892,0.664,14.326,0.124,C6H6(GT)(t)
5909,195.917,11.082,140.966,0.717,5.77,0.12,PT08.S2(NMHC)(t)
5909,198.333,37.25,158.323,0.745,16.353,0.125,NOx(GT)(t)
5909,96.616,13.228,74.592,0.757,6.101,0.117,PT08.S3(NOx)(t)
5909,82.926,34.533,54.069,0.052,16.219,0.186,NO2(GT)(t)
5909,181.66,9.118,141.274,0.784,4.744,0.108,PT08.S4(NO2)(t)
5909,204.398,10.27,165.668,0.787,5.32,0.122,PT08.S5(O3)(t)
5909,0.959,10.036,0.815,0.903,4.746,0.074,T(t)
5909,4.171,5.506,3.479,0.913,2.835,0.072,RH(t)
5909,0.029,3.079,0.021,0.986,1.544,0.04,AH(t)
6220,19.053,370.837,6.016,0.308,60.219,0.093,CO(GT)(t)
6220,90.604,6.795,71.506,0.699,3.316,0.133,PT08.S1(CO)(t)
6220,0.0,0.0,0.0,1.0,0.0,,NMHC(GT)(t)
6220,3.05,35.453,2.274,0.747,14.663,0.122,C6H6(GT)(t)
6220,112.387,9.992,85.773,0.779,4.831,0.121,PT08.S2(NMHC)(t)
6220,112.07,29.559,78.678,0.633,14.558,0.123,NOx(GT)(t)
6220,91.96,9.039,72.176,0.764,4.456,0.12,PT08.S3(NOx)(t)
6220,59.422,25.117,29.427,0.11,14.495,0.165,NO2(GT)(t)
6220,110.638,5.874,80.381,0.702,2.905,0.113,PT08.S4(NO2)(t)
6220,108.911,8.802,85.243,0.858,4.284,0.103,PT08.S5(O3)(t)
6220,0.844,4.18,0.605,0.874,2.087,0.094,T(t)
6220,3.594,4.127,2.656,0.879,2.058,0.09,RH(t)
6220,0.025,1.77,0.019,0.905,0.886,0.082,AH(t)
6531,18.927,414.574,7.638,0.319,55.472,0.092,CO(GT)(t)
6531,193.27,8.602,86.795,0.68,4.805,0.124,PT08.S1(CO)(t)
6531,0.0,0.0,0.0,1.0,0.0,,NMHC(GT)(t)
6531,24.821,80.041,5.548,0.767,21.481,0.113,C6H6(GT)(t)
6531,190.109,11.373,96.526,0.659,6.111,0.13,PT08.S2(NMHC)(t)
