,window,rmse,mape,mae,r2,variable,smape,nrmse
151,1550,9.537290643830561,337.07997673518713,8.109463798016616,0.3472064446709432,DEWP.1,56.181418177989286,0.27171768216041486
152,1550,0.18988336841542694,inf,0.15096284468243013,0.0,RAIN.1,100.0,inf
153,1550,0.8892917709762818,inf,0.6717869354892022,0.32153547498447943,WSPM.1,28.346448227933845,0.16779090018420412
154,1550,46.00092534464946,171.4253600504684,30.55693756781288,0.6329955567701367,PM2.5.2,39.15597124138056,0.16370436065711552
155,1550,49.924261497082306,119.45037215638001,33.1886828209936,0.4616375930768898,PM10.2,32.48576236075069,0.16923478473587222
156,1550,15.680129365758571,290.8601452748469,11.676748639529514,0.48541718071201423,SO2.2,38.63592481854708,0.13634895100659628
157,1550,18.19928759050339,138.5648500429975,13.606470636485778,0.5273867033836097,NO2.2,25.92645130740026,0.15689041026296024
158,1550,374.9070658961494,43.70715340577364,259.5611933285428,0.6028573893315883,CO.2,18.21474079033546,0.1292782985848791
159,1550,27.333181605766015,162.1943362994734,21.69519763754815,0.008135409875697164,O3.2,33.56038992604294,0.20246801189456307
160,1550,3.9901013894181947,88.2836898327376,3.0978810076784224,0.8419718661646661,TEMP.2,31.97095020833336,0.11840063470083663
161,1550,4.303307136305308,0.2990069125638133,3.028847983448774,0.7266497788686286,PRES.2,0.1492909395040776,0.1559169252284524
162,1550,7.574735295841598,288.6743700588203,6.414841622874601,0.5882242714821985,DEWP.2,48.679536298931275,0.21580442438295155
163,1550,0.17059976034100452,inf,0.1364368898506017,0.0,RAIN.2,100.0,inf
164,1550,0.9428061387832225,inf,0.7074150211417798,0.23742352995963156,WSPM.2,28.922464204033176,0.17788795071381558
165,1550,49.37177228690557,149.06017807848912,36.6820046811067,0.6616674738515431,PM2.5.3,41.688105673815365,0.15525714555630682
166,1550,56.524673416708,94.12100540041595,39.3860640200143,0.5620808252064904,PM10.3,30.827441200846188,0.16058145857019318
167,1550,19.961240985294644,225.41442920688738,15.718307642592597,0.2285505868573099,SO2.3,35.508306830045136,0.19010705700280614
168,1550,20.298644712917067,31.448578355953043,14.892409747408838,0.5814547853203591,NO2.3,13.001124036769001,0.13095899814785206
169,1550,507.8554405813021,33.58536716045476,365.132624518011,0.6346411891304802,CO.3,16.30130160393889,0.11285676457362269
170,1550,21.07388107440694,253.03635844163156,14.79336146695405,0.5107830164626416,O3.3,38.2932371526919,0.11973796065003944
171,1550,5.6008704908212525,125.26363621036698,4.324986407585134,0.6935855868645335,TEMP.3,38.697786647139665,0.17394007735469727
172,1550,4.6564013762167376,0.35983570732126496,3.664069169821194,0.694442642931654,PRES.3,0.17997055357302466,0.1681011327154061
173,1550,9.822111128966029,inf,8.209885105582858,0.3521155058962625,DEWP.3,52.28634837452396,0.27283642024905636
174,1550,0.17475391938844298,inf,0.12924177617257096,0.0,RAIN.3,100.0,inf
175,1550,0.7697656700772608,inf,0.5996357019414607,0.20470495135270694,WSPM.3,21.42657530429393,0.1425491981624557
176,1550,47.16269752772575,85.72121030748805,33.01068382656452,0.6714169295397503,PM2.5.4,38.99218148870245,0.1464680047444899
177,1550,58.695428237284304,71.18400260447159,42.38933970871353,0.53534025307716,PM10.4,28.557264977581298,0.15949844629696822
178,1550,18.4384065672638,288.90877306168267,13.386643616194577,0.4108045809695764,SO2.4,38.38120273552869,0.18076869183591962
179,1550,22.01170695402124,24.81623517762808,15.854220282171191,0.4483360263756683,NO2.4,11.65898194972224,0.14973950308857986
180,1550,530.3856490175363,65.01770845163249,390.23842921699446,0.6649142312985433,CO.4,22.213072151489612,0.11284801042926303
181,1550,22.235777121433614,450.55611104986576,13.59277402832336,0.47632136716634843,O3.4,55.27883382122598,0.11461740784244132
182,1550,4.289823832995994,inf,3.4167528823325317,0.8262682713647824,TEMP.4,30.413203831296897,0.12580128542510247
