,window,rmse,mape,mae,r2,variable,smape,nrmse
222,134376,0.018673923948409145,54.24493432532454,0.006529920247275872,0.9241933144699109,Fridge [kW],29.11362899355108,0.029916571529011768
223,134376,0.006161730432629257,6.343004146964125,0.0019102863764879098,0.9774799520661707,Wine cellar [kW],3.101633387200643,0.040586653325943835
224,134376,0.00956719792340679,10.621676564499646,0.002160973577008702,0.3262939196031591,Garage door [kW],5.568629630255701,0.030543358306655024
225,134376,0.00038204742842568674,57.10078283760196,0.0003623407961934056,-3.382274624313416,Kitchen 12 [kW],40.07531811215459,0.1602973559781967
226,134376,0.045485840782550295,inf,0.01777172271975958,0.3602818632883569,Kitchen 14 [kW],98.96563522929128,0.028413851613964546
227,134376,1.0242179620728708e-05,inf,9.30465559267256e-06,-0.02547598500124848,Kitchen 38 [kW],66.16949694965854,0.20484359241457414
228,134376,0.12769900957587893,136.51908201750186,0.06812969584567753,0.3107888061798627,Barn [kW],48.40269503197276,0.031080023259213684
229,134376,0.12706264783165325,1107.932081684827,0.024329385850625974,0.27677653151443193,Well [kW],78.70824705013311,0.07848137108254566
230,134376,0.0888137128863596,300.8008824636798,0.01878431956440839,0.2704809034700951,Microwave [kW],54.17850176713719,0.04754226908964167
231,134376,0.017484483801647743,96.25475465446459,0.0032098145524188082,0.9743511961856184,Living room [kW],30.2700953823342,0.05080975590309753
232,134376,0.02334372657967041,91.77404063067902,0.007772415119283475,0.9807583036951278,Solar [kW],20.525925621864495,0.04230213468391707
233,134376,0.5745918776496923,0.5245647575578747,0.27280671740940654,0.9980637843857055,temperature,0.26284926517197743,0.012863037332654854
234,134376,0.013762057707656655,1.6111749162842928,0.007279244919334137,0.9964662981280779,humidity,0.8066859944435426,0.02023832015831861
235,134376,0.0009136509891172675,0.002554028557189835,0.0002553030014037968,0.9616909689542249,visibility,0.0012770012197255724,0.022841274727932175
236,134376,0.9575543723239932,1.6024038223629535,0.7293877871740437,0.9952686605865904,apparentTemperature,0.792243159412912,0.019585894299938497
