window,rmse,mape,mae,r2,smape,nrmse,variable
14706,0.841,inf,0.593,0.611,21.286,0.136,WSPM.1
14706,50.781,181.254,37.244,0.771,34.785,0.131,PM2.5.2
14706,54.648,142.465,39.887,0.736,31.29,0.141,PM10.2
14706,8.193,57.719,5.851,0.574,27.602,0.149,SO2.2
14706,15.525,66.041,11.494,0.846,19.949,0.119,NO2.2
14706,695.431,117.543,495.635,0.882,27.329,0.114,CO.2
14706,11.23,162.262,8.262,0.855,38.403,0.146,O3.2
14706,1.474,inf,1.052,0.771,30.125,0.108,TEMP.2
14706,2.508,0.138,1.408,0.712,0.069,0.136,PRES.2
14706,1.288,11.417,0.96,0.937,5.296,0.075,DEWP.2
14706,0.0,inf,0.0,0.0,100.0,,RAIN.2
14706,0.841,inf,0.593,0.611,21.286,0.136,WSPM.2
14706,54.81,80.125,36.706,0.846,27.819,0.1,PM2.5.3
14706,63.697,81.386,42.11,0.818,28.7,0.103,PM10.3
14706,5.863,42.866,4.345,0.866,17.962,0.099,SO2.3
14706,13.012,17.978,9.87,0.891,8.658,0.083,NO2.3
14706,820.258,47.222,604.583,0.809,23.558,0.105,CO.3
14706,10.379,131.572,7.783,0.735,41.835,0.155,O3.3
14706,1.883,inf,1.356,0.647,31.773,0.133,TEMP.3
14706,2.461,0.134,1.368,0.72,0.067,0.132,PRES.3
14706,1.069,11.553,0.846,0.957,5.545,0.06,DEWP.3
14706,0.0,inf,0.0,0.0,100.0,,RAIN.3
14706,0.728,51.664,0.53,0.56,19.437,0.152,WSPM.3
14706,42.501,68.822,30.167,0.892,24.687,0.082,PM2.5.4
14706,52.239,74.306,36.184,0.861,26.386,0.087,PM10.4
14706,10.113,45.337,6.894,0.71,17.925,0.079,SO2.4
14706,20.073,64.946,15.196,0.876,21.936,0.102,NO2.4
14706,692.109,36.229,517.108,0.866,18.065,0.103,CO.4
14706,10.217,122.962,7.654,0.64,43.362,0.157,O3.4
14706,1.883,inf,1.356,0.647,31.773,0.133,TEMP.4
14706,2.461,0.134,1.368,0.72,0.067,0.132,PRES.4
14706,1.069,11.553,0.846,0.957,5.545,0.06,DEWP.4
14706,0.0,,0.0,1.0,,,RAIN.4
14706,0.728,51.664,0.53,0.56,19.437,0.152,WSPM.4
14706,47.704,63.526,32.259,0.866,23.296,0.085,PM2.5.5
14706,56.308,58.176,38.596,0.822,21.259,0.093,PM10.5
14706,7.137,34.57,5.609,0.802,17.101,0.101,SO2.5
14706,18.136,25.644,12.633,0.852,11.948,0.085,NO2.5
14706,787.963,41.828,567.159,0.833,18.695,0.1,CO.5
14706,15.765,191.841,11.323,0.599,46.508,0.119,O3.5
14706,2.078,143.887,1.518,0.699,33.188,0.117,TEMP.5
14706,2.421,0.133,1.355,0.722,0.066,0.131,PRES.5
14706,1.253,13.098,1.015,0.937,6.089,0.066,DEWP.5
14706,0.0,,0.0,1.0,,,RAIN.5
14706,0.946,inf,0.695,0.269,28.895,0.137,WSPM.5
15480,57.029,69.464,24.285,0.721,27.413,0.081,PM2.5
15480,66.105,46.174,28.808,0.725,19.61,0.075,PM10
15480,19.095,52.836,9.987,0.697,21.218,0.084,SO2
15480,13.038,37.768,9.709,0.762,15.329,0.132,NO2
15480,588.078,38.907,415.35,0.833,18.397,0.093,CO
15480,12.57,49.884,9.457,0.8,16.602,0.116,O3
15480,1.621,inf,1.251,0.865,28.372,0.091,TEMP
15480,1.211,0.088,0.894,0.963,0.044,0.059,PRES
15480,1.727,36.848,1.245,0.937,14.328,0.068,DEWP
15480,0.089,inf,0.018,0.298,99.161,0.068,RAIN
15480,0.831,inf,0.565,0.615,18.382,0.136,WSPM
15480,37.295,68.425,19.711,0.756,27.455,0.077,PM2.5.1
15480,52.41,43.853,25.849,0.686,19.732,0.069,PM10.1
15480,10.631,45.44,6.305,0.62,19.611,0.091,SO2.1
15480,10.956,18.085,8.182,0.736,8.672,0.124,NO2.1
15480,541.193,31.367,379.595,0.818,15.306,0.097,CO.1
15480,11.956,86.157,8.98,0.769,19.819,0.13,O3.1
15480,1.693,75.1,1.265,0.824,28.253,0.109,TEMP.1
15480,1.249,0.094,0.955,0.961,0.047,0.06,PRES.1
15480,1.859,46.759,1.418,0.925,15.529,0.075,DEWP.1
15480,0.093,inf,0.027,0.09,99.243,0.085,RAIN.1
15480,0.998,inf,0.701,0.661,19.862,0.13,WSPM.1
15480,29.718,74.651,18.529,0.837,29.578,0.087,PM2.5.2
15480,32.071,39.834,20.017,0.785,17.77,0.095,PM10.2
15480,6.497,53.521,4.541,0.777,23.631,0.118,SO2.2
15480,7.592,52.929,5.216,0.893,25.328,0.088,NO2.2
15480,565.162,42.787,324.991,0.786,21.095,0.067,CO.2
15480,10.729,54.185,8.39,0.852,12.081,0.111,O3.2
15480,1.693,75.1,1.265,0.824,28.253,0.109,TEMP.2
15480,1.249,0.094,0.955,0.961,0.047,0.06,PRES.2
15480,1.859,46.759,1.418,0.925,15.529,0.075,DEWP.2
15480,0.093,inf,0.027,0.09,99.243,0.085,RAIN.2
15480,0.998,inf,0.701,0.661,19.862,0.13,WSPM.2
15480,56.828,83.549,25.786,0.731,30.632,0.082,PM2.5.3
15480,65.922,46.124,29.911,0.735,19.652,0.076,PM10.3
15480,16.028,49.268,7.85,0.729,20.226,0.081,SO2.3
15480,11.411,31.336,8.838,0.771,12.773,0.115,NO2.3
15480,494.691,32.522,333.942,0.773,14.542,0.092,CO.3
15480,12.409,67.462,9.659,0.8,19.105,0.114,O3.3
15480,1.621,inf,1.251,0.865,28.372,0.091,TEMP.3
15480,1.211,0.088,0.894,0.963,0.044,0.059,PRES.3
15480,1.727,36.848,1.245,0.937,14.328,0.068,DEWP.3
15480,0.089,inf,0.018,0.298,99.161,0.068,RAIN.3
15480,0.831,inf,0.565,0.615,18.382,0.136,WSPM.3
15480,46.466,71.369,21.861,0.752,28.314,0.073,PM2.5.4
15480,53.197,40.654,24.406,0.765,17.231,0.067,PM10.4
15480,15.344,53.463,7.535,0.711,21.414,0.074,SO2.4
15480,11.21,23.011,8.687,0.806,10.151,0.109,NO2.4
15480,495.102,37.53,347.793,0.811,17.341,0.108,CO.4
15480,12.066,100.296,9.404,0.821,24.466,0.108,O3.4
15480,1.621,inf,1.251,0.865,28.372,0.091,TEMP.4
15480,1.211,0.088,0.894,0.963,0.044,0.059,PRES.4
15480,1.727,36.848,1.245,0.937,14.328,0.068,DEWP.4
15480,0.089,inf,0.018,0.298,99.161,0.068,RAIN.4
15480,0.831,inf,0.565,0.615,18.382,0.136,WSPM.4
15480,30.628,58.367,18.083,0.774,21.201,0.076,PM2.5.5
15480,38.028,40.676,24.307,0.68,16.727,0.083,PM10.5
15480,12.387,67.8,8.112,0.655,22.818,0.129,SO2.5
15480,11.693,46.516,8.563,0.742,17.94,0.127,NO2.5
15480,496.39,39.016,359.438,0.799,17.468,0.108,CO.5
15480,12.272,28.534,8.577,0.782,13.57,0.119,O3.5
15480,1.768,inf,1.396,0.83,31.654,0.099,TEMP.5
15480,1.208,0.089,0.898,0.962,0.044,0.06,PRES.5
15480,1.853,35.013,1.401,0.933,14.989,0.07,DEWP.5
15480,0.06,inf,0.022,0.645,98.676,0.067,RAIN.5
15480,0.973,48.501,0.663,0.563,18.923,0.143,WSPM.5
16254,26.61,30.554,18.964,0.942,13.693,0.066,PM2.5
16254,31.226,22.567,23.047,0.908,9.707,0.076,PM10
16254,8.004,37.077,5.735,0.84,15.778,0.099,SO2
16254,10.511,18.801,7.976,0.814,8.804,0.09,NO2
16254,422.441,24.534,308.142,0.797,11.573,0.111,CO
16254,16.907,97.144,12.463,0.832,22.474,0.096,O3
16254,1.804,32.646,1.404,0.874,12.57,0.077,TEMP
16254,1.167,0.089,0.903,0.949,0.045,0.06,PRES
16254,1.574,57.481,1.157,0.928,18.953,0.074,DEWP
16254,0.0,inf,0.0,0.0,100.0,,RAIN
16254,0.7,45.575,0.532,0.517,16.685,0.132,WSPM
16254,21.327,34.39,15.81,0.943,14.167,0.074,PM2.5.1
16254,27.921,25.244,21.406,0.905,10.869,0.083,PM10.1
16254,7.502,52.369,5.251,0.622,22.016,0.163,SO2.1
16254,18.535,22.174,13.695,0.677,10.573,0.129,NO2.1
16254,424.108,23.583,278.471,0.685,10.671,0.129,CO.1
16254,15.354,112.37,11.876,0.735,26.751,0.14,O3.1
16254,2.049,37.894,1.548,0.869,14.147,0.078,TEMP.1
16254,1.176,0.091,0.915,0.946,0.045,0.061,PRES.1
16254,1.382,57.073,1.062,0.938,19.747,0.069,DEWP.1
16254,0.0,inf,0.0,0.0,100.0,,RAIN.1
16254,0.676,43.299,0.522,0.504,18.043,0.125,WSPM.1
16254,28.362,49.622,21.094,0.933,18.722,0.076,PM2.5.2
16254,35.868,25.555,27.604,0.866,11.869,0.096,PM10.2
16254,5.218,45.476,3.716,0.815,19.679,0.127,SO2.2
16254,13.017,29.989,9.698,0.802,12.68,0.109,NO2.2
16254,206.689,14.762,154.188,0.887,7.232,0.098,CO.2
16254,16.069,46.771,12.476,0.785,16.521,0.113,O3.2
16254,2.049,37.894,1.548,0.869,14.147,0.078,TEMP.2
16254,1.176,0.091,0.915,0.946,0.045,0.061,PRES.2
16254,1.382,57.073,1.062,0.938,19.747,0.069,DEWP.2
16254,0.0,inf,0.0,0.0,100.0,,RAIN.2
16254,0.676,43.299,0.522,0.504,18.043,0.125,WSPM.2
16254,27.1,30.835,19.101,0.94,12.962,0.069,PM2.5.3
16254,29.562,21.713,21.968,0.917,9.789,0.077,PM10.3
16254,7.27,26.324,4.712,0.826,11.885,0.098,SO2.3
16254,14.262,22.222,10.699,0.852,9.714,0.077,NO2.3
16254,362.721,22.501,263.392,0.815,10.313,0.088,CO.3
16254,16.177,90.348,11.998,0.84,23.346,0.099,O3.3
16254,1.804,32.646,1.404,0.874,12.57,0.077,TEMP.3
16254,1.167,0.089,0.903,0.949,0.045,0.06,PRES.3
16254,1.574,57.481,1.157,0.928,18.953,0.074,DEWP.3
16254,0.0,inf,0.0,0.0,100.0,,RAIN.3
16254,0.7,45.575,0.532,0.517,16.685,0.132,WSPM.3
16254,25.562,31.762,18.333,0.947,13.008,0.065,PM2.5.4
16254,29.547,23.713,21.632,0.919,9.643,0.075,PM10.4
16254,7.258,29.516,5.115,0.869,13.41,0.096,SO2.4
16254,16.156,21.116,12.051,0.823,9.473,0.094,NO2.4
16254,315.017,18.117,222.885,0.826,8.425,0.109,CO.4
16254,16.935,114.521,11.981,0.822,27.399,0.095,O3.4
16254,1.804,32.646,1.404,0.874,12.57,0.077,TEMP.4
16254,1.167,0.089,0.903,0.949,0.045,0.06,PRES.4
16254,1.574,57.481,1.157,0.928,18.953,0.074,DEWP.4
16254,0.0,,0.0,1.0,,,RAIN.4
16254,0.7,45.575,0.532,0.517,16.685,0.132,WSPM.4
16254,28.533,33.244,22.014,0.941,13.811,0.073,PM2.5.5
16254,35.474,33.404,27.102,0.898,12.188,0.086,PM10.5
16254,7.552,31.777,5.813,0.836,14.5,0.098,SO2.5
16254,17.04,24.884,11.854,0.757,10.429,0.111,NO2.5
16254,334.488,21.589,250.068,0.864,9.314,0.101,CO.5
16254,18.575,60.663,14.022,0.783,23.809,0.109,O3.5
16254,1.958,inf,1.512,0.875,13.991,0.079,TEMP.5
16254,1.17,0.09,0.912,0.948,0.045,0.06,PRES.5
16254,1.399,inf,1.062,0.943,16.663,0.064,DEWP.5
16254,0.0,,0.0,1.0,,,RAIN.5
16254,0.806,47.601,0.618,0.421,20.148,0.124,WSPM.5
17028,23.594,26.601,17.015,0.827,11.226,0.098,PM2.5
17028,40.156,33.059,29.637,0.521,13.114,0.151,PM10
17028,7.815,76.913,5.598,0.522,29.283,0.153,SO2
17028,12.813,34.621,9.751,0.619,13.519,0.135,NO2
17028,301.816,33.609,219.146,0.727,13.886,0.112,CO
17028,34.867,96.344,26.036,0.698,27.727,0.125,O3
17028,2.617,12.149,2.024,0.718,5.877,0.111,TEMP
17028,1.946,0.143,1.444,0.834,0.072,0.104,PRES
17028,4.578,64.821,3.16,0.686,27.393,0.156,DEWP
17028,0.0,inf,0.0,0.0,100.0,,RAIN
17028,0.834,51.814,0.633,0.411,17.945,0.154,WSPM
17028,19.652,24.533,15.128,0.831,12.39,0.089,PM2.5.1
17028,32.445,24.036,21.815,0.614,11.094,0.11,PM10.1
17028,5.996,75.943,4.14,0.386,33.329,0.176,SO2.1
17028,18.731,35.608,12.918,0.476,14.788,0.134,NO2.1
17028,243.155,32.778,184.862,0.704,14.726,0.143,CO.1
17028,31.038,81.954,23.973,0.652,26.267,0.117,O3.1
17028,2.706,12.509,2.1,0.667,6.128,0.117,TEMP.1
17028,1.839,0.135,1.35,0.844,0.067,0.097,PRES.1
17028,5.226,68.398,3.564,0.647,28.909,0.159,DEWP.1
17028,0.155,inf,0.056,-0.665,99.748,0.097,RAIN.1
17028,0.824,40.826,0.63,0.407,16.999,0.147,WSPM.1
17028,22.655,38.133,17.147,0.816,18.076,0.099,PM2.5.2
17028,40.346,29.095,29.743,0.521,14.956,0.118,PM10.2
17028,4.576,75.575,3.38,0.58,40.487,0.139,SO2.2
17028,9.76,62.926,7.125,0.641,18.062,0.134,NO2.2
17028,245.253,33.119,176.489,0.64,17.227,0.153,CO.2
17028,29.954,26.27,22.902,0.694,13.857,0.096,O3.2
17028,2.706,12.509,2.1,0.667,6.128,0.117,TEMP.2
17028,1.839,0.135,1.35,0.844,0.067,0.097,PRES.2
17028,5.226,68.398,3.564,0.647,28.909,0.159,DEWP.2
17028,0.155,inf,0.056,-0.665,99.748,0.097,RAIN.2
17028,0.824,40.826,0.63,0.407,16.999,0.147,WSPM.2
17028,26.36,26.362,18.452,0.835,10.718,0.096,PM2.5.3
17028,39.69,26.475,29.416,0.604,11.571,0.121,PM10.3
17028,8.036,62.994,5.63,0.501,25.899,0.158,SO2.3
17028,16.928,35.466,12.232,0.726,13.461,0.096,NO2.3
17028,458.684,54.1,306.412,0.688,17.709,0.102,CO.3
17028,30.856,84.729,23.455,0.731,22.721,0.121,O3.3
17028,2.617,12.149,2.024,0.718,5.877,0.111,TEMP.3
17028,1.946,0.143,1.444,0.834,0.072,0.104,PRES.3
17028,4.578,64.821,3.16,0.686,27.393,0.156,DEWP.3
17028,0.0,inf,0.0,0.0,100.0,,RAIN.3
17028,0.834,51.814,0.633,0.411,17.945,0.154,WSPM.3
17028,23.928,24.093,17.296,0.845,10.39,0.094,PM2.5.4
17028,38.755,20.928,27.449,0.628,9.34,0.124,PM10.4
17028,7.473,64.967,5.252,0.546,25.297,0.153,SO2.4
17028,18.169,36.511,12.749,0.719,13.97,0.113,NO2.4
17028,259.292,24.025,176.309,0.785,10.694,0.104,CO.4
17028,35.835,106.231,26.421,0.675,29.515,0.134,O3.4
17028,2.617,12.149,2.024,0.718,5.877,0.111,TEMP.4
17028,1.946,0.143,1.444,0.834,0.072,0.104,PRES.4
17028,4.578,64.821,3.16,0.686,27.393,0.156,DEWP.4
17028,0.0,,0.0,1.0,,,RAIN.4
17028,0.834,51.814,0.633,0.411,17.945,0.154,WSPM.4
17028,23.229,27.155,17.307,0.826,13.034,0.096,PM2.5.5
17028,46.168,23.298,31.971,0.487,11.118,0.153,PM10.5
17028,6.29,78.958,4.405,0.464,28.268,0.166,SO2.5
17028,19.716,64.811,15.308,0.581,18.156,0.124,NO2.5
17028,260.719,29.354,192.264,0.691,12.917,0.145,CO.5
17028,35.735,78.999,26.141,0.698,29.382,0.122,O3.5
17028,2.641,12.491,2.05,0.725,6.012,0.111,TEMP.5
17028,1.937,0.144,1.448,0.833,0.072,0.105,PRES.5
17028,5.424,61.567,3.602,0.626,28.536,0.172,DEWP.5
17028,0.221,inf,0.138,-1.326,98.963,0.147,RAIN.5
17028,1.274,68.7,0.879,0.298,24.172,0.148,WSPM.5
17802,20.737,56.944,14.358,0.787,22.08,0.101,PM2.5
17802,25.542,45.785,17.637,0.701,18.265,0.126,PM10
17802,1.534,31.263,1.037,0.707,17.172,0.085,SO2
17802,10.036,30.952,7.323,0.472,15.045,0.136,NO2
17802,167.522,19.491,119.678,0.775,10.18,0.084,CO
17802,32.302,57.795,25.106,0.728,14.981,0.118,O3
17802,2.234,7.544,1.771,0.773,3.714,0.12,TEMP
17802,1.315,0.103,1.029,0.901,0.051,0.069,PRES
17802,1.655,9.427,1.295,0.726,4.602,0.124,DEWP
17802,1.867,inf,0.775,-0.802,95.682,0.104,RAIN
17802,0.802,42.404,0.6,0.172,16.094,0.146,WSPM
17802,16.262,51.167,11.494,0.837,20.206,0.09,PM2.5.1
17802,24.823,57.655,17.364,0.657,20.067,0.139,PM10.1
17802,2.485,41.426,1.171,-0.098,20.677,0.155,SO2.1
17802,16.093,42.376,11.442,-0.143,18.041,0.181,NO2.1
17802,141.645,19.188,103.85,0.755,8.768,0.109,CO.1
17802,26.728,72.277,21.229,0.747,15.254,0.123,O3.1
17802,2.088,7.117,1.649,0.805,3.511,0.113,TEMP.1
17802,1.347,0.108,1.071,0.893,0.054,0.073,PRES.1
17802,2.249,12.595,1.635,0.581,5.775,0.152,DEWP.1
17802,0.904,inf,0.401,-0.888,96.289,0.127,RAIN.1
17802,1.017,46.782,0.723,0.207,22.251,0.164,WSPM.1
17802,17.347,67.76,12.28,0.827,24.941,0.092,PM2.5.2
17802,22.301,71.438,16.617,0.734,24.127,0.12,PM10.2
17802,0.902,21.213,0.548,0.695,10.758,0.113,SO2.2
17802,9.586,79.411,6.925,0.428,25.253,0.168,NO2.2
17802,140.785,29.346,102.648,0.795,12.078,0.101,CO.2
17802,28.023,28.171,22.294,0.716,11.655,0.125,O3.2
17802,2.088,7.117,1.649,0.805,3.511,0.113,TEMP.2
17802,1.347,0.108,1.071,0.893,0.054,0.073,PRES.2
17802,2.249,12.595,1.635,0.581,5.775,0.152,DEWP.2
17802,0.904,inf,0.401,-0.888,96.289,0.127,RAIN.2
17802,1.017,46.782,0.723,0.207,22.251,0.164,WSPM.2
17802,20.28,42.609,14.436,0.8,19.056,0.091,PM2.5.3
17802,20.243,30.399,14.678,0.798,12.817,0.093,PM10.3
17802,2.039,39.788,1.301,0.634,22.176,0.127,SO2.3
17802,11.903,28.601,8.902,0.576,14.203,0.119,NO2.3
17802,187.513,17.537,132.002,0.721,9.119,0.099,CO.3
17802,29.972,42.434,22.768,0.698,13.3,0.126,O3.3
17802,2.234,7.544,1.771,0.773,3.714,0.12,TEMP.3
17802,1.315,0.103,1.029,0.901,0.051,0.069,PRES.3
17802,1.655,9.427,1.295,0.726,4.602,0.124,DEWP.3
17802,1.867,inf,0.775,-0.802,95.682,0.104,RAIN.3
17802,0.802,42.404,0.6,0.172,16.094,0.146,WSPM.3
17802,22.588,44.488,15.905,0.772,19.452,0.098,PM2.5.4
17802,40.325,51.619,24.865,0.486,19.849,0.136,PM10.4
17802,2.353,47.349,1.526,0.552,25.946,0.138,SO2.4
17802,11.725,28.315,8.666,0.567,13.284,0.13,NO2.4
17802,210.336,21.293,150.805,0.676,10.854,0.124,CO.4
17802,30.887,57.485,23.72,0.72,14.534,0.128,O3.4
17802,2.234,7.544,1.771,0.773,3.714,0.12,TEMP.4
17802,1.315,0.103,1.029,0.901,0.051,0.069,PRES.4
17802,1.655,9.427,1.295,0.726,4.602,0.124,DEWP.4
17802,1.867,inf,0.775,-0.802,95.682,0.104,RAIN.4
17802,0.802,42.404,0.6,0.172,16.094,0.146,WSPM.4
17802,21.348,42.804,14.985,0.835,21.541,0.08,PM2.5.5
17802,37.589,55.168,26.346,0.618,19.684,0.137,PM10.5
17802,1.03,22.473,0.653,0.715,12.996,0.114,SO2.5
17802,20.519,51.066,15.111,0.449,24.594,0.153,NO2.5
17802,170.138,19.178,121.754,0.788,9.527,0.09,CO.5
17802,32.878,42.235,25.707,0.707,14.151,0.128,O3.5
17802,2.106,7.362,1.698,0.792,3.634,0.109,TEMP.5
17802,1.323,0.104,1.039,0.898,0.052,0.07,PRES.5
17802,1.666,10.047,1.272,0.741,4.721,0.113,DEWP.5
17802,1.272,inf,0.615,-0.815,96.117,0.119,RAIN.5
17802,1.152,55.814,0.838,0.348,22.881,0.132,WSPM.5
18576,14.593,28.513,9.59,0.832,13.184,0.108,PM2.5
18576,14.593,28.513,9.59,0.832,13.184,0.108,PM10
18576,0.903,22.148,0.575,0.607,10.682,0.082,SO2
18576,8.887,21.386,6.648,0.705,10.106,0.108,NO2
18576,223.573,18.774,148.831,0.534,9.099,0.112,CO
18576,24.916,77.659,18.471,0.874,16.216,0.083,O3
18576,1.284,3.384,0.965,0.798,1.695,0.104,TEMP
18576,0.675,0.049,0.496,0.873,0.025,0.089,PRES
18576,1.176,4.198,0.873,0.808,2.057,0.094,DEWP
18576,1.237,inf,0.364,-0.849,99.598,0.102,RAIN
18576,0.578,30.327,0.429,0.317,13.704,0.175,WSPM
18576,13.576,37.974,8.806,0.827,15.088,0.115,PM2.5.1
18576,19.87,42.146,13.545,0.744,14.543,0.144,PM10.1
18576,5.29,77.496,2.419,-0.683,35.251,0.171,SO2.1
18576,11.106,34.813,7.686,0.294,15.295,0.152,NO2.1
18576,258.212,20.866,174.942,0.497,9.032,0.136,CO.1
18576,28.49,91.329,22.298,0.848,21.523,0.088,O3.1
18576,1.369,3.832,1.063,0.813,1.911,0.11,TEMP.1
18576,0.681,0.05,0.502,0.866,0.025,0.083,PRES.1
18576,0.888,3.022,0.627,0.869,1.484,0.082,DEWP.1
18576,0.386,inf,0.123,-0.73,99.102,0.107,RAIN.1
18576,0.524,27.227,0.388,0.293,12.086,0.138,WSPM.1
18576,15.517,53.685,9.907,0.822,17.28,0.106,PM2.5.2
18576,17.067,45.162,11.084,0.803,15.103,0.119,PM10.2
18576,0.918,18.604,0.476,0.139,9.653,0.131,SO2.2
18576,6.386,65.924,4.571,0.471,24.577,0.125,NO2.2
18576,147.868,17.055,113.317,0.753,8.214,0.123,CO.2
18576,28.131,40.743,22.802,0.819,17.385,0.095,O3.2
18576,1.369,3.832,1.063,0.813,1.911,0.11,TEMP.2
18576,0.681,0.05,0.502,0.866,0.025,0.083,PRES.2
18576,0.888,3.022,0.627,0.869,1.484,0.082,DEWP.2
18576,0.386,inf,0.123,-0.73,99.102,0.107,RAIN.2
18576,0.524,27.227,0.388,0.293,12.086,0.138,WSPM.2
18576,13.615,23.645,9.899,0.849,11.471,0.104,PM2.5.3
18576,13.292,24.001,10.441,0.85,11.386,0.104,PM10.3
18576,1.499,31.161,0.992,0.668,14.783,0.1,SO2.3
18576,8.81,20.615,6.44,0.683,9.51,0.117,NO2.3
18576,158.66,13.296,121.177,0.716,6.376,0.106,CO.3
18576,22.171,47.853,15.911,0.862,14.609,0.085,O3.3
18576,1.284,3.384,0.965,0.798,1.695,0.104,TEMP.3
18576,0.675,0.049,0.496,0.873,0.025,0.089,PRES.3
18576,1.176,4.198,0.873,0.808,2.057,0.094,DEWP.3
18576,1.237,inf,0.364,-0.849,99.598,0.102,RAIN.3
18576,0.578,30.327,0.429,0.317,13.704,0.175,WSPM.3
18576,12.38,22.161,8.856,0.856,11.002,0.097,PM2.5.4
18576,15.536,24.062,11.466,0.813,10.872,0.114,PM10.4
18576,1.505,34.114,1.117,0.733,15.506,0.116,SO2.4
18576,8.425,24.171,6.165,0.781,10.006,0.093,NO2.4
18576,184.456,15.625,135.024,0.594,7.534,0.123,CO.4
18576,21.587,68.771,15.727,0.889,16.923,0.081,O3.4
18576,1.284,3.384,0.965,0.798,1.695,0.104,TEMP.4
18576,0.675,0.049,0.496,0.873,0.025,0.089,PRES.4
18576,1.176,4.198,0.873,0.808,2.057,0.094,DEWP.4
18576,1.237,inf,0.364,-0.849,99.598,0.102,RAIN.4
18576,0.578,30.327,0.429,0.317,13.704,0.175,WSPM.4
18576,13.964,27.208,9.36,0.837,11.874,0.107,PM2.5.5
18576,25.492,36.676,19.852,0.673,15.44,0.143,PM10.5
18576,0.647,17.147,0.421,0.585,8.394,0.108,SO2.5
18576,10.367,28.529,7.537,0.6,12.248,0.114,NO2.5
18576,136.933,14.503,103.601,0.737,6.757,0.098,CO.5
18576,25.346,37.049,19.809,0.852,15.505,0.092,O3.5
18576,1.386,4.013,1.112,0.792,2.007,0.107,TEMP.5
18576,0.672,0.049,0.492,0.875,0.025,0.085,PRES.5
18576,0.98,3.344,0.694,0.829,1.639,0.082,DEWP.5
18576,1.538,inf,0.537,-0.54,98.831,0.089,RAIN.5
18576,0.566,inf,0.433,0.545,16.61,0.145,WSPM.5
19350,21.874,47.394,16.84,0.812,18.612,0.111,PM2.5
19350,29.515,46.878,20.836,0.702,18.403,0.138,PM10
19350,1.159,31.862,0.866,0.668,15.372,0.145,SO2
19350,15.59,30.432,11.853,0.571,13.608,0.132,NO2
19350,176.065,21.101,127.742,0.714,9.738,0.135,CO
19350,30.984,182.134,23.687,0.782,32.879,0.127,O3
19350,6659.335,13196.262,4082.248,0.327,87.301,0.234,TEMP
19350,1.493,0.116,1.17,0.794,0.058,0.107,PRES
19350,1.225,5.699,0.891,0.815,2.811,0.092,DEWP
19350,4.448,inf,1.204,-0.773,97.289,0.096,RAIN
19350,0.854,inf,0.565,-0.316,21.917,0.124,WSPM
19350,19.303,46.369,15.612,0.77,23.266,0.112,PM2.5.1
19350,21.055,40.539,16.699,0.749,19.723,0.102,PM10.1
19350,5.242,113.805,3.12,-0.762,44.163,0.238,SO2.1
19350,15.608,36.517,11.79,0.086,16.545,0.195,NO2.1
19350,245.892,25.232,190.7,0.545,11.955,0.137,CO.1
19350,30.943,142.528,22.924,0.702,31.062,0.127,O3.1
19350,5901.929,10604.868,3208.333,-0.135,92.555,0.229,TEMP.1
19350,1.492,0.116,1.163,0.799,0.058,0.107,PRES.1
19350,1.183,6.457,0.95,0.8,3.186,0.086,DEWP.1
19350,1.023,inf,0.514,-0.639,96.347,0.162,RAIN.1
19350,0.764,inf,0.568,-0.217,21.868,0.139,WSPM.1
19350,20.47,55.176,15.475,0.755,24.571,0.112,PM2.5.2
19350,20.957,45.074,15.814,0.747,22.467,0.112,PM10.2
19350,2.182,61.52,1.518,0.229,29.968,0.115,SO2.2
19350,7.517,91.93,5.578,0.406,34.622,0.142,NO2.2
19350,233.207,69.963,177.31,0.428,27.304,0.167,CO.2
19350,27.303,86.882,20.603,0.759,18.493,0.102,O3.2
19350,5901.929,10604.868,3208.333,-0.135,92.555,0.229,TEMP.2
19350,1.492,0.116,1.163,0.799,0.058,0.107,PRES.2
19350,1.183,6.457,0.95,0.8,3.186,0.086,DEWP.2
19350,1.023,inf,0.514,-0.639,96.347,0.162,RAIN.2
19350,0.764,inf,0.568,-0.217,21.868,0.139,WSPM.2
19350,22.345,45.757,17.266,0.831,18.465,0.105,PM2.5.3
19350,26.759,45.958,19.402,0.764,18.747,0.126,PM10.3
19350,1.628,33.332,1.116,0.608,15.775,0.163,SO2.3
19350,14.463,25.433,10.803,0.664,11.587,0.146,NO2.3
19350,189.251,14.996,139.227,0.69,7.228,0.118,CO.3
19350,27.22,145.017,20.198,0.791,30.047,0.122,O3.3
19350,6659.335,13196.262,4082.248,0.327,87.301,0.234,TEMP.3
19350,1.493,0.116,1.17,0.794,0.058,0.107,PRES.3
19350,1.225,5.699,0.891,0.815,2.811,0.092,DEWP.3
19350,4.448,inf,1.204,-0.773,97.289,0.096,RAIN.3
19350,0.854,inf,0.565,-0.316,21.917,0.124,WSPM.3
19350,20.024,35.053,15.187,0.836,15.96,0.1,PM2.5.4
19350,27.252,36.644,20.032,0.781,16.185,0.127,PM10.4
19350,1.471,34.101,1.077,0.584,16.281,0.147,SO2.4
19350,13.756,24.15,10.322,0.699,11.273,0.132,NO2.4
19350,159.747,14.173,121.297,0.702,7.046,0.123,CO.4
19350,30.431,172.828,22.221,0.763,32.978,0.128,O3.4
