window,rmse,mape,mae,r2,smape,nrmse,variable
4644,0.03,inf,0.003,-1.011,100.0,0.1,RAIN.2
4644,0.812,37.364,0.634,0.202,16.812,0.177,WSPM.2
4644,14.597,50.73,9.847,0.968,18.087,0.051,PM2.5.3
4644,14.599,50.595,9.841,0.968,18.073,0.051,PM10.3
4644,2.397,23.51,1.59,0.857,11.086,0.092,SO2.3
4644,12.492,19.787,8.577,0.773,9.525,0.109,NO2.3
4644,152.593,16.927,109.059,0.887,8.092,0.09,CO.3
4644,22.507,50.1,15.874,0.854,15.226,0.097,O3.3
4644,1.254,3.574,0.999,0.876,1.781,0.082,TEMP.3
4644,0.465,0.036,0.357,0.928,0.018,0.055,PRES.3
4644,1.291,5.935,0.865,0.898,2.956,0.093,DEWP.3
4644,0.001,inf,0.0,0.0,100.0,inf,RAIN.3
4644,0.988,inf,0.725,-0.16,23.276,0.173,WSPM.3
4644,13.597,34.25,9.078,0.961,14.476,0.057,PM2.5.4
4644,44.111,39.487,23.686,0.598,16.342,0.118,PM10.4
4644,36.768,92.74,7.436,-1.006,14.34,0.154,SO2.4
4644,12.056,22.463,8.463,0.748,10.648,0.108,NO2.4
4644,141.124,12.648,94.725,0.874,6.18,0.067,CO.4
4644,23.717,50.228,16.941,0.857,16.589,0.103,O3.4
4644,1.594,4.415,1.218,0.854,2.194,0.095,TEMP.4
4644,0.485,0.037,0.371,0.925,0.019,0.058,PRES.4
4644,1.653,6.741,1.094,0.839,3.375,0.108,DEWP.4
4644,0.233,inf,0.024,-1.009,100.0,0.101,RAIN.4
4644,0.821,inf,0.609,0.21,40.53,0.182,WSPM.4
4644,20.406,31.007,10.798,0.915,13.745,0.087,PM2.5.5
4644,53.953,46.157,33.905,0.598,18.275,0.109,PM10.5
4644,6.939,22.244,1.868,-0.046,10.25,0.094,SO2.5
4644,13.801,25.096,9.956,0.754,12.097,0.11,NO2.5
4644,125.803,15.758,87.451,0.863,7.503,0.084,CO.5
4644,29.226,63.343,21.01,0.817,19.873,0.105,O3.5
4644,1.373,3.85,1.105,0.87,1.928,0.084,TEMP.5
4644,0.487,0.036,0.36,0.919,0.018,0.062,PRES.5
4644,1.16,5.421,0.874,0.916,2.692,0.087,DEWP.5
4644,0.295,inf,0.032,-0.877,99.935,0.098,RAIN.5
4644,0.537,inf,0.409,0.312,32.876,0.185,WSPM.5
5418,17.451,22.632,9.23,0.851,8.75,0.1,PM2.5
5418,41.383,36.116,27.057,0.612,14.38,0.133,PM10
5418,2.187,24.47,1.197,0.687,11.545,0.099,SO2
5418,15.684,21.102,11.03,0.795,9.735,0.113,NO2
5418,214.169,23.505,138.199,0.56,10.455,0.143,CO
5418,25.747,99.478,18.046,0.854,24.695,0.105,O3
5418,1.529,4.576,1.132,0.864,2.281,0.089,TEMP
5418,0.538,0.042,0.423,0.969,0.021,0.042,PRES
5418,1.266,5.598,0.864,0.903,2.763,0.073,DEWP
5418,0.236,inf,0.034,-0.083,99.385,0.107,RAIN
5418,0.8,inf,0.599,0.256,46.062,0.211,WSPM
5418,12.071,31.035,7.265,0.902,12.325,0.091,PM2.5.1
5418,22.361,34.676,15.325,0.796,14.305,0.114,PM10.1
5418,5.516,39.561,1.843,0.438,11.389,0.098,SO2.1
5418,16.466,27.754,10.361,0.25,12.104,0.135,NO2.1
5418,137.977,16.237,84.455,0.811,7.197,0.099,CO.1
5418,28.44,43.251,20.378,0.819,14.267,0.097,O3.1
5418,1.427,4.29,1.09,0.872,2.138,0.091,TEMP.1
5418,0.526,0.041,0.412,0.97,0.021,0.04,PRES.1
5418,1.175,6.099,0.726,0.93,3.01,0.066,DEWP.1
5418,1.941,inf,0.211,-0.97,99.241,0.101,RAIN.1
5418,0.825,inf,0.65,0.122,21.713,0.187,WSPM.1
5418,12.739,53.468,7.607,0.889,18.342,0.101,PM2.5.2
5418,20.6,40.861,13.73,0.83,16.073,0.104,PM10.2
5418,5.923,33.563,1.649,0.38,9.601,0.104,SO2.2
5418,7.518,24.68,4.295,0.336,10.702,0.127,NO2.2
5418,87.043,10.802,49.99,0.916,5.036,0.067,CO.2
5418,23.999,17.165,16.73,0.853,8.712,0.082,O3.2
5418,1.427,4.29,1.09,0.872,2.138,0.091,TEMP.2
5418,0.526,0.041,0.412,0.97,0.021,0.04,PRES.2
5418,1.175,6.099,0.726,0.93,3.01,0.066,DEWP.2
5418,1.941,inf,0.211,-0.97,99.241,0.101,RAIN.2
5418,0.825,inf,0.65,0.122,21.713,0.187,WSPM.2
5418,18.114,30.238,9.941,0.862,11.022,0.104,PM2.5.3
5418,40.796,44.363,26.461,0.565,16.633,0.132,PM10.3
5418,3.064,26.812,1.92,0.842,12.066,0.073,SO2.3
5418,14.391,21.626,9.9,0.784,9.661,0.115,NO2.3
5418,173.596,14.819,120.11,0.794,6.92,0.102,CO.3
5418,23.782,36.722,16.72,0.852,14.971,0.093,O3.3
5418,1.282,4.009,1.012,0.88,2.0,0.081,TEMP.3
5418,0.506,0.039,0.396,0.972,0.02,0.04,PRES.3
5418,1.168,5.101,0.758,0.894,2.515,0.08,DEWP.3
5418,0.851,inf,0.135,-0.387,99.464,0.095,RAIN.3
5418,0.746,inf,0.548,0.248,24.656,0.141,WSPM.3
5418,15.754,19.921,9.105,0.878,8.457,0.099,PM2.5.4
5418,30.375,28.514,19.425,0.681,12.177,0.127,PM10.4
5418,3.332,33.154,1.804,0.761,13.13,0.081,SO2.4
5418,14.401,19.877,10.063,0.759,9.302,0.125,NO2.4
5418,140.011,11.471,91.572,0.835,5.376,0.1,CO.4
5418,25.975,69.185,18.546,0.85,17.789,0.098,O3.4
5418,1.529,4.576,1.132,0.864,2.281,0.089,TEMP.4
5418,0.538,0.042,0.423,0.969,0.021,0.042,PRES.4
5418,1.266,5.598,0.864,0.903,2.763,0.073,DEWP.4
5418,0.236,inf,0.034,-0.083,99.385,0.107,RAIN.4
5418,0.8,inf,0.599,0.256,46.062,0.211,WSPM.4
5418,15.498,24.721,9.842,0.881,10.557,0.103,PM2.5.5
5418,44.723,43.536,32.11,0.638,17.185,0.16,PM10.5
5418,1.785,22.328,1.012,0.685,10.556,0.098,SO2.5
5418,19.116,34.678,13.523,0.566,14.608,0.124,NO2.5
5418,159.691,15.035,107.303,0.746,7.027,0.114,CO.5
5418,31.537,68.658,23.421,0.791,20.219,0.118,O3.5
5418,1.458,4.32,1.111,0.846,2.158,0.094,TEMP.5
5418,0.54,0.04,0.405,0.969,0.02,0.043,PRES.5
5418,1.528,6.549,0.898,0.891,3.17,0.09,DEWP.5
5418,0.182,inf,0.027,-0.493,99.752,0.096,RAIN.5
5418,0.521,inf,0.405,0.299,40.422,0.158,WSPM.5
6192,33.868,28.701,15.051,0.923,9.188,0.077,PM2.5
6192,41.114,29.543,24.41,0.897,9.768,0.08,PM10
6192,4.228,27.184,2.59,0.743,12.689,0.076,SO2
6192,17.126,15.207,12.071,0.907,6.918,0.062,NO2
6192,258.806,15.504,159.388,0.935,6.711,0.059,CO
6192,17.391,75.629,8.479,0.657,26.311,0.133,O3
6192,2.238,10.748,1.4,0.814,5.518,0.102,TEMP
6192,1.061,0.053,0.535,0.885,0.026,0.063,PRES
6192,1.992,27.946,0.911,0.894,9.998,0.073,DEWP
6192,0.059,inf,0.009,-1.019,99.999,0.118,RAIN
6192,0.761,inf,0.488,0.374,58.639,0.141,WSPM
6192,37.806,43.845,15.284,0.888,12.043,0.095,PM2.5.1
6192,42.842,38.504,21.457,0.848,10.496,0.108,PM10.1
6192,3.178,23.056,1.768,0.774,11.654,0.093,SO2.1
6192,19.455,27.654,13.56,0.687,12.42,0.104,NO2.1
6192,277.498,19.003,163.292,0.859,8.13,0.092,CO.1
6192,21.086,74.437,13.663,0.673,25.769,0.132,O3.1
6192,2.039,9.594,1.302,0.821,4.965,0.097,TEMP.1
6192,1.058,0.053,0.538,0.881,0.027,0.062,PRES.1
6192,2.01,inf,0.71,0.901,11.915,0.073,DEWP.1
6192,0.0,inf,0.0,0.0,100.0,,RAIN.1
6192,0.811,inf,0.627,0.401,24.314,0.099,WSPM.1
6192,32.744,51.205,12.995,0.918,11.926,0.086,PM2.5.2
6192,34.14,57.207,14.329,0.902,11.114,0.09,PM10.2
6192,3.287,25.118,1.822,0.779,12.346,0.076,SO2.2
6192,8.953,24.682,5.34,0.828,10.616,0.078,NO2.2
6192,175.678,15.002,78.538,0.92,5.956,0.073,CO.2
6192,16.731,20.423,10.282,0.784,10.128,0.106,O3.2
6192,2.039,9.594,1.302,0.821,4.965,0.097,TEMP.2
6192,1.058,0.053,0.538,0.881,0.027,0.062,PRES.2
6192,2.01,inf,0.71,0.901,11.915,0.073,DEWP.2
6192,0.0,inf,0.0,0.0,100.0,,RAIN.2
6192,0.811,inf,0.627,0.401,24.314,0.099,WSPM.2
6192,22.503,52.36,12.799,0.959,9.459,0.064,PM2.5.3
6192,28.5,22.184,21.229,0.949,8.623,0.057,PM10.3
6192,5.395,22.582,2.926,0.838,10.58,0.061,SO2.3
6192,16.053,15.929,11.214,0.897,7.237,0.071,NO2.3
6192,335.564,17.981,227.499,0.914,8.027,0.076,CO.3
6192,20.089,61.338,10.793,0.731,25.692,0.126,O3.3
6192,2.223,11.097,1.407,0.807,5.672,0.109,TEMP.3
6192,1.056,0.052,0.53,0.886,0.026,0.062,PRES.3
6192,2.092,inf,0.905,0.891,15.505,0.081,DEWP.3
6192,0.054,inf,0.008,-0.231,99.647,0.09,RAIN.3
6192,0.8,inf,0.548,0.467,32.476,0.116,WSPM.3
6192,33.89,48.137,17.545,0.922,9.787,0.076,PM2.5.4
6192,29.32,25.891,17.897,0.943,8.157,0.066,PM10.4
6192,5.365,23.873,2.681,0.727,11.246,0.071,SO2.4
6192,15.847,14.572,11.234,0.896,6.597,0.072,NO2.4
6192,326.534,15.379,191.257,0.908,6.759,0.078,CO.4
6192,21.329,88.017,11.046,0.692,29.563,0.118,O3.4
6192,2.238,10.748,1.4,0.814,5.518,0.102,TEMP.4
6192,1.061,0.053,0.535,0.885,0.026,0.063,PRES.4
6192,1.992,27.946,0.911,0.894,9.998,0.073,DEWP.4
6192,0.059,inf,0.009,-1.019,99.999,0.118,RAIN.4
6192,0.761,inf,0.488,0.374,58.639,0.141,WSPM.4
6192,28.511,34.745,14.658,0.928,9.491,0.074,PM2.5.5
6192,41.515,33.69,26.621,0.883,9.268,0.083,PM10.5
6192,2.99,23.399,1.774,0.788,11.161,0.075,SO2.5
6192,20.216,18.749,12.552,0.777,7.486,0.095,NO2.5
6192,349.405,20.802,229.381,0.872,8.638,0.085,CO.5
6192,20.927,65.726,11.085,0.75,28.37,0.099,O3.5
6192,2.03,9.243,1.308,0.831,4.792,0.097,TEMP.5
6192,1.025,0.052,0.528,0.89,0.026,0.061,PRES.5
6192,1.964,inf,0.821,0.911,12.517,0.073,DEWP.5
6192,0.063,inf,0.009,-0.031,99.113,0.105,RAIN.5
6192,0.508,inf,0.359,0.467,54.191,0.124,WSPM.5
6966,32.295,24.786,18.831,0.935,10.548,0.071,PM2.5
6966,43.995,23.403,26.805,0.91,9.465,0.071,PM10
6966,6.591,26.072,4.638,0.849,11.677,0.087,SO2
6966,14.749,11.749,10.292,0.889,5.559,0.082,NO2
6966,577.873,19.073,373.335,0.855,8.556,0.093,CO
6966,6.252,61.909,2.91,0.66,19.287,0.133,O3
6966,1.629,64.325,1.049,0.772,20.902,0.102,TEMP
6966,2.788,0.208,2.127,0.806,0.104,0.1,PRES
6966,1.509,inf,1.058,0.902,31.609,0.079,DEWP
6966,0.0,,0.0,1.0,,,RAIN
6966,0.588,inf,0.46,0.013,32.214,0.196,WSPM
6966,30.935,39.43,19.751,0.898,13.51,0.095,PM2.5.1
6966,46.222,32.721,30.354,0.826,11.864,0.09,PM10.1
6966,8.042,33.252,5.584,0.727,13.915,0.104,SO2.1
6966,14.363,17.158,9.314,0.83,7.469,0.096,NO2.1
6966,762.922,27.797,447.952,0.69,11.096,0.129,CO.1
6966,8.374,50.844,4.85,0.738,19.03,0.14,O3.1
6966,1.471,47.543,0.976,0.797,17.579,0.091,TEMP.1
6966,2.887,0.211,2.147,0.298,0.105,0.17,PRES.1
6966,1.801,33.751,0.968,0.874,13.078,0.102,DEWP.1
6966,0.0,,0.0,1.0,,,RAIN.1
6966,0.626,46.412,0.47,-0.013,19.863,0.149,WSPM.1
6966,28.09,40.542,16.56,0.924,14.601,0.081,PM2.5.2
6966,28.919,32.652,18.411,0.919,12.429,0.081,PM10.2
6966,7.457,35.101,4.857,0.775,14.48,0.105,SO2.2
6966,12.949,34.857,7.474,0.895,12.32,0.086,NO2.2
6966,379.251,25.173,240.512,0.861,10.591,0.093,CO.2
6966,9.21,78.874,5.566,0.874,24.498,0.12,O3.2
6966,1.471,47.543,0.976,0.797,17.579,0.091,TEMP.2
6966,2.887,0.211,2.147,0.298,0.105,0.17,PRES.2
6966,1.801,33.751,0.968,0.874,13.078,0.102,DEWP.2
6966,0.0,,0.0,1.0,,,RAIN.2
6966,0.626,46.412,0.47,-0.013,19.863,0.149,WSPM.2
6966,30.084,60.623,17.585,0.933,16.92,0.066,PM2.5.3
6966,45.292,42.103,27.102,0.915,14.173,0.068,PM10.3
6966,5.45,22.754,4.024,0.898,9.832,0.071,SO2.3
6966,13.433,13.003,9.219,0.882,6.019,0.075,NO2.3
6966,590.629,18.466,372.38,0.863,8.503,0.082,CO.3
6966,7.376,52.939,4.224,0.724,19.67,0.137,O3.3
6966,1.481,inf,1.015,0.781,28.043,0.099,TEMP.3
6966,2.584,0.205,2.084,0.615,0.102,0.144,PRES.3
6966,1.517,inf,1.079,0.928,33.605,0.075,DEWP.3
6966,0.0,inf,0.0,0.0,100.0,,RAIN.3
6966,0.682,inf,0.477,-0.005,22.224,0.145,WSPM.3
6966,28.168,23.708,16.863,0.941,10.314,0.064,PM2.5.4
6966,32.543,17.594,22.182,0.932,8.137,0.063,PM10.4
6966,6.53,30.548,4.368,0.901,11.504,0.066,SO2.4
6966,12.099,9.181,8.646,0.93,4.475,0.063,NO2.4
6966,513.72,18.397,343.693,0.887,8.439,0.077,CO.4
6966,5.422,47.201,3.221,0.733,18.645,0.126,O3.4
6966,1.629,64.325,1.049,0.772,20.902,0.102,TEMP.4
6966,2.788,0.208,2.127,0.806,0.104,0.1,PRES.4
6966,1.509,inf,1.058,0.902,31.609,0.079,DEWP.4
6966,0.0,,0.0,1.0,,,RAIN.4
6966,0.588,inf,0.46,0.013,32.214,0.196,WSPM.4
6966,31.565,21.509,20.174,0.916,8.764,0.082,PM2.5.5
6966,46.527,26.108,32.458,0.884,10.065,0.088,PM10.5
6966,6.809,16.593,4.745,0.815,7.797,0.083,SO2.5
6966,13.187,9.957,9.043,0.873,4.723,0.073,NO2.5
6966,626.727,19.618,452.909,0.815,8.82,0.099,CO.5
6966,6.304,36.596,3.346,0.6,15.598,0.126,O3.5
6966,1.576,inf,1.041,0.797,19.121,0.103,TEMP.5
6966,2.544,0.21,2.129,0.635,0.105,0.141,PRES.5
6966,1.505,68.212,0.998,0.9,22.387,0.091,DEWP.5
6966,0.0,,0.0,1.0,,,RAIN.5
6966,0.491,inf,0.376,0.193,36.461,0.196,WSPM.5
7740,34.486,40.993,20.825,0.908,15.353,0.07,PM2.5
7740,43.998,40.293,27.043,0.882,15.574,0.077,PM10
7740,10.663,20.614,6.927,0.856,9.621,0.088,SO2
7740,16.44,23.771,11.063,0.879,9.552,0.078,NO2
7740,700.783,20.909,433.032,0.847,9.421,0.093,CO
7740,7.757,62.816,4.417,0.841,31.379,0.121,O3
7740,1.731,inf,1.262,0.833,32.291,0.072,TEMP
7740,2.071,0.149,1.53,0.828,0.075,0.086,PRES
7740,1.243,7.267,0.819,0.895,3.614,0.089,DEWP
7740,0.0,inf,0.0,0.0,100.0,,RAIN
7740,0.781,inf,0.561,0.21,20.259,0.156,WSPM
7740,36.078,41.719,23.093,0.898,15.054,0.088,PM2.5.1
7740,39.554,33.018,26.269,0.879,13.372,0.096,PM10.1
7740,10.377,33.329,7.481,0.776,14.151,0.085,SO2.1
7740,13.8,19.906,9.466,0.834,8.675,0.105,NO2.1
7740,851.306,30.411,544.372,0.771,13.253,0.108,CO.1
7740,8.916,35.53,5.545,0.8,17.477,0.135,O3.1
7740,1.393,inf,1.006,0.88,30.468,0.07,TEMP.1
7740,2.179,0.158,1.609,0.788,0.079,0.091,PRES.1
7740,0.867,5.075,0.603,0.95,2.549,0.068,DEWP.1
7740,0.0,,0.0,1.0,,,RAIN.1
7740,0.927,42.576,0.622,0.569,18.946,0.134,WSPM.1
7740,30.931,47.786,18.706,0.923,15.85,0.07,PM2.5.2
7740,28.841,37.8,17.966,0.929,12.74,0.066,PM10.2
7740,7.36,26.035,4.954,0.807,11.392,0.087,SO2.2
7740,11.706,35.956,7.397,0.901,12.221,0.081,NO2.2
7740,494.891,30.46,327.844,0.861,12.33,0.097,CO.2
7740,8.554,45.419,5.49,0.894,21.946,0.11,O3.2
7740,1.393,inf,1.006,0.88,30.468,0.07,TEMP.2
7740,2.179,0.158,1.609,0.788,0.079,0.091,PRES.2
7740,0.867,5.075,0.603,0.95,2.549,0.068,DEWP.2
7740,0.0,,0.0,1.0,,,RAIN.2
7740,0.927,42.576,0.622,0.569,18.946,0.134,WSPM.2
7740,39.873,59.643,24.92,0.893,19.385,0.087,PM2.5.3
7740,43.217,47.342,27.304,0.875,17.502,0.092,PM10.3
7740,10.008,22.097,6.575,0.877,10.255,0.07,SO2.3
7740,12.81,15.111,8.571,0.876,6.881,0.085,NO2.3
7740,567.504,22.462,374.612,0.888,9.966,0.092,CO.3
7740,7.856,38.439,4.932,0.855,20.141,0.106,O3.3
7740,1.588,inf,1.149,0.84,31.255,0.079,TEMP.3
7740,2.237,0.164,1.685,0.775,0.082,0.097,PRES.3
7740,1.267,7.156,0.819,0.906,3.552,0.084,DEWP.3
7740,0.0,inf,0.0,0.0,100.0,,RAIN.3
7740,0.92,inf,0.644,0.335,20.342,0.137,WSPM.3
7740,42.605,41.417,24.715,0.864,15.164,0.09,PM2.5.4
7740,39.592,39.164,23.823,0.883,14.263,0.083,PM10.4
7740,10.292,31.029,6.974,0.899,13.007,0.066,SO2.4
7740,15.585,14.78,9.698,0.86,6.529,0.09,NO2.4
7740,661.046,25.159,429.408,0.861,10.906,0.103,CO.4
7740,6.793,42.171,3.937,0.825,20.729,0.124,O3.4
7740,1.731,inf,1.262,0.833,32.291,0.072,TEMP.4
7740,2.071,0.149,1.53,0.828,0.075,0.086,PRES.4
7740,1.243,7.267,0.819,0.895,3.614,0.089,DEWP.4
7740,0.0,inf,0.0,0.0,100.0,,RAIN.4
7740,0.781,inf,0.561,0.21,20.259,0.156,WSPM.4
7740,35.781,41.441,20.538,0.903,14.847,0.072,PM2.5.5
7740,40.379,38.458,24.979,0.883,14.958,0.08,PM10.5
7740,9.679,22.055,6.312,0.824,9.971,0.079,SO2.5
7740,14.25,19.679,9.238,0.869,7.739,0.088,NO2.5
7740,604.968,22.721,393.745,0.857,9.972,0.098,CO.5
7740,7.939,40.41,5.041,0.876,22.548,0.102,O3.5
7740,1.51,inf,1.065,0.843,27.724,0.079,TEMP.5
7740,2.293,0.167,1.701,0.746,0.083,0.1,PRES.5
7740,1.162,7.457,0.742,0.932,3.759,0.074,DEWP.5
7740,0.0,inf,0.0,0.0,100.0,,RAIN.5
7740,0.678,inf,0.487,0.341,28.699,0.154,WSPM.5
8514,33.006,33.385,17.485,0.884,12.421,0.096,PM2.5
8514,54.841,24.897,31.051,0.863,10.465,0.064,PM10
8514,11.521,35.482,6.466,0.859,14.878,0.091,SO2
8514,11.663,25.763,7.125,0.923,10.438,0.071,NO2
8514,472.905,23.509,239.656,0.909,9.255,0.08,CO
8514,11.386,41.232,7.072,0.838,16.424,0.132,O3
8514,1.532,inf,1.096,0.852,27.792,0.077,TEMP
8514,2.524,0.206,2.091,0.714,0.103,0.133,PRES
8514,1.982,68.679,1.08,0.91,18.306,0.075,DEWP
8514,0.135,inf,0.03,-0.038,97.147,0.123,RAIN
8514,0.914,inf,0.67,0.427,24.927,0.15,WSPM
8514,32.037,36.124,18.845,0.9,13.237,0.084,PM2.5.1
8514,49.136,22.336,28.071,0.903,9.895,0.05,PM10.1
8514,9.999,34.906,5.624,0.891,15.739,0.083,SO2.1
8514,10.954,26.246,6.299,0.884,10.894,0.085,NO2.1
8514,491.485,25.212,250.681,0.874,9.608,0.076,CO.1
8514,10.536,30.555,6.649,0.834,12.693,0.117,O3.1
8514,1.193,inf,0.861,0.886,23.386,0.07,TEMP.1
8514,2.639,0.213,2.156,0.693,0.106,0.126,PRES.1
8514,1.572,inf,0.918,0.947,14.134,0.058,DEWP.1
8514,0.065,inf,0.016,0.213,96.957,0.108,RAIN.1
8514,1.189,43.596,0.794,0.553,19.55,0.128,WSPM.1
8514,30.358,40.636,17.939,0.924,14.292,0.085,PM2.5.2
8514,91.072,30.199,34.221,0.652,11.733,0.101,PM10.2
8514,6.424,31.499,3.926,0.911,12.977,0.069,SO2.2
8514,7.218,58.246,4.257,0.931,17.789,0.065,NO2.2
8514,315.653,27.126,201.48,0.932,10.662,0.073,CO.2
8514,9.797,30.339,6.17,0.88,11.463,0.098,O3.2
8514,1.193,inf,0.861,0.886,23.386,0.07,TEMP.2
8514,2.639,0.213,2.156,0.693,0.106,0.126,PRES.2
8514,1.572,inf,0.918,0.947,14.134,0.058,DEWP.2
8514,0.065,inf,0.016,0.213,96.957,0.108,RAIN.2
8514,1.189,43.596,0.794,0.553,19.55,0.128,WSPM.2
8514,44.246,39.937,23.456,0.876,13.179,0.106,PM2.5.3
8514,43.107,31.094,28.211,0.904,11.417,0.065,PM10.3
8514,10.428,38.698,5.974,0.884,15.043,0.088,SO2.3
8514,10.623,21.798,6.838,0.918,9.519,0.069,NO2.3
8514,543.325,29.758,286.037,0.895,10.845,0.085,CO.3
8514,9.331,24.196,5.973,0.82,11.443,0.126,O3.3
8514,1.33,inf,0.954,0.85,32.856,0.083,TEMP.3
8514,2.611,0.203,2.07,0.725,0.102,0.114,PRES.3
8514,1.905,inf,1.067,0.916,12.965,0.074,DEWP.3
8514,0.172,inf,0.039,0.034,97.54,0.123,RAIN.3
8514,1.179,inf,0.804,0.602,22.071,0.122,WSPM.3
8514,37.978,36.486,20.558,0.872,12.723,0.112,PM2.5.4
8514,42.317,25.555,26.352,0.875,10.246,0.075,PM10.4
8514,11.366,39.766,6.012,0.89,16.316,0.081,SO2.4
8514,10.403,19.054,6.956,0.941,8.55,0.056,NO2.4
8514,427.271,26.581,228.787,0.934,10.091,0.064,CO.4
8514,9.378,36.051,6.295,0.838,14.728,0.13,O3.4
8514,1.532,inf,1.096,0.852,27.792,0.077,TEMP.4
8514,2.524,0.206,2.091,0.714,0.103,0.133,PRES.4
8514,1.982,68.679,1.08,0.91,18.306,0.075,DEWP.4
8514,0.135,inf,0.03,-0.038,97.147,0.123,RAIN.4
8514,0.914,inf,0.67,0.427,24.927,0.15,WSPM.4
8514,49.871,34.102,24.71,0.818,12.273,0.078,PM2.5.5
8514,67.579,21.729,34.241,0.746,9.289,0.084,PM10.5
8514,17.439,30.084,7.087,0.744,12.952,0.071,SO2.5
8514,9.436,21.661,5.932,0.911,9.3,0.057,NO2.5
8514,461.026,24.513,268.215,0.898,9.482,0.073,CO.5
8514,9.952,32.6,6.526,0.866,16.075,0.121,O3.5
8514,1.251,inf,0.904,0.877,25.125,0.066,TEMP.5
8514,2.414,0.188,1.911,0.746,0.094,0.11,PRES.5
8514,1.68,inf,0.913,0.932,15.024,0.066,DEWP.5
8514,0.118,inf,0.029,0.236,96.024,0.098,RAIN.5
8514,0.81,inf,0.577,0.384,24.036,0.159,WSPM.5
9288,18.081,16.769,11.016,0.856,7.486,0.101,PM2.5
9288,48.258,22.82,26.0,0.809,10.033,0.097,PM10
9288,7.325,28.878,3.691,0.742,12.75,0.09,SO2
9288,17.447,21.501,11.167,0.695,9.316,0.138,NO2
9288,316.783,17.446,184.443,0.793,7.771,0.102,CO
9288,23.307,78.09,14.412,0.705,19.96,0.145,O3
9288,2.168,13.14,1.289,0.804,6.543,0.099,TEMP
9288,1.38,0.101,1.025,0.98,0.051,0.037,PRES
9288,1.568,inf,0.947,0.893,27.217,0.071,DEWP
9288,0.354,inf,0.083,0.544,97.039,0.071,RAIN
9288,1.046,inf,0.781,0.356,23.75,0.161,WSPM
9288,18.516,20.263,10.508,0.863,8.502,0.097,PM2.5.1
9288,49.518,21.875,25.333,0.771,9.75,0.104,PM10.1
9288,5.003,34.295,2.933,0.816,14.067,0.111,SO2.1
9288,16.899,27.601,11.293,0.402,11.938,0.164,NO2.1
9288,272.984,17.597,158.472,0.813,7.499,0.085,CO.1
9288,22.083,69.174,14.993,0.66,18.622,0.143,O3.1
9288,2.062,11.41,1.27,0.807,5.889,0.1,TEMP.1
9288,1.371,0.1,1.012,0.98,0.05,0.037,PRES.1
9288,1.554,54.244,0.901,0.913,20.88,0.059,DEWP.1
9288,0.25,inf,0.05,0.516,96.412,0.078,RAIN.1
9288,0.824,40.822,0.578,0.506,18.09,0.127,WSPM.1
9288,22.021,42.286,11.887,0.837,11.265,0.108,PM2.5.2
9288,55.741,24.636,23.027,0.708,10.118,0.106,PM10.2
9288,5.206,27.976,2.89,0.654,12.354,0.102,SO2.2
9288,10.82,22.354,6.015,0.659,10.052,0.134,NO2.2
9288,296.434,15.199,129.748,0.761,6.839,0.093,CO.2
9288,17.56,49.19,11.69,0.803,11.574,0.103,O3.2
9288,2.062,11.41,1.27,0.807,5.889,0.1,TEMP.2
9288,1.371,0.1,1.012,0.98,0.05,0.037,PRES.2
9288,1.554,54.244,0.901,0.913,20.88,0.059,DEWP.2
9288,0.25,inf,0.05,0.516,96.412,0.078,RAIN.2
9288,0.824,40.822,0.578,0.506,18.09,0.127,WSPM.2
9288,16.806,16.767,10.963,0.876,7.457,0.088,PM2.5.3
9288,62.255,19.415,27.197,0.801,8.573,0.083,PM10.3
9288,8.078,24.534,3.911,0.777,10.933,0.074,SO2.3
9288,12.063,19.414,8.103,0.765,8.772,0.121,NO2.3
9288,319.049,17.117,194.671,0.789,7.921,0.1,CO.3
9288,18.812,40.749,11.667,0.739,15.408,0.122,O3.3
9288,2.168,13.14,1.289,0.804,6.543,0.099,TEMP.3
9288,1.38,0.101,1.025,0.98,0.051,0.037,PRES.3
9288,1.568,inf,0.947,0.893,27.217,0.071,DEWP.3
9288,0.354,inf,0.083,0.544,97.039,0.071,RAIN.3
9288,1.046,inf,0.781,0.356,23.75,0.161,WSPM.3
9288,15.103,16.38,9.96,0.892,7.48,0.08,PM2.5.4
9288,44.334,20.959,22.232,0.798,9.168,0.098,PM10.4
9288,7.591,30.036,3.698,0.762,12.725,0.082,SO2.4
9288,13.859,20.869,8.971,0.712,9.117,0.121,NO2.4
9288,264.292,16.809,165.023,0.834,7.666,0.091,CO.4
9288,20.509,58.642,12.769,0.677,18.233,0.144,O3.4
9288,2.168,13.14,1.289,0.804,6.543,0.099,TEMP.4
9288,1.38,0.101,1.025,0.98,0.051,0.037,PRES.4
9288,1.568,inf,0.947,0.893,27.217,0.071,DEWP.4
9288,0.354,inf,0.083,0.544,97.039,0.071,RAIN.4
9288,1.046,inf,0.781,0.356,23.75,0.161,WSPM.4
9288,23.33,19.14,12.256,0.807,8.279,0.082,PM2.5.5
9288,44.559,22.34,23.942,0.817,9.788,0.095,PM10.5
9288,21.604,26.201,5.416,-0.011,11.472,0.088,SO2.5
9288,15.712,36.681,10.648,0.723,12.174,0.105,NO2.5
9288,503.673,24.303,234.078,0.512,9.644,0.105,CO.5
9288,45.232,77.8,19.427,0.181,21.901,0.101,O3.5
9288,1.991,10.031,1.192,0.825,5.183,0.101,TEMP.5
