window,rmse,mape,mae,r2,smape,nrmse,variable
4354,45.943,1123.367,16.606,-1.069,67.233,0.222,CO(GT)(t)
4354,110.451,7.303,79.76,0.617,3.824,0.156,PT08.S1(CO)(t)
4354,0.0,0.0,0.0,1.0,0.0,,NMHC(GT)(t)
4354,13.746,185.784,12.327,-2.443,79.72,0.42,C6H6(GT)(t)
4354,138.7,10.218,97.407,0.702,5.047,0.13,PT08.S2(NMHC)(t)
4354,155.622,51.927,96.347,0.205,27.852,0.166,NOx(GT)(t)
4354,103.232,9.863,80.207,0.726,4.72,0.119,PT08.S3(NOx)(t)
4354,84.014,56.865,54.403,0.015,39.568,0.198,NO2(GT)(t)
4354,202.669,10.78,161.951,0.313,5.776,0.176,PT08.S4(NO2)(t)
4354,159.197,14.856,126.82,0.75,7.109,0.121,PT08.S5(O3)(t)
4354,24.155,87.121,21.406,-28.145,76.443,1.357,T(t)
4354,19.9,46.624,17.541,-1.639,33.718,0.448,RH(t)
4354,11.153,817.996,9.713,-7926.263,84.655,25.382,AH(t)
4665,51.411,255.14,41.517,0.673,19.393,0.25,CO(GT)(t)
4665,222.066,18.278,118.182,0.185,5.281,0.116,PT08.S1(CO)(t)
4665,0.0,0.0,0.0,1.0,0.0,,NMHC(GT)(t)
4665,25.674,47.996,6.914,-0.084,18.638,0.11,C6H6(GT)(t)
4665,245.378,24.446,155.908,0.1,7.893,0.134,PT08.S2(NMHC)(t)
4665,108.437,32.849,68.168,0.802,16.673,0.132,NOx(GT)(t)
4665,120.426,14.66,74.285,0.475,6.089,0.103,PT08.S3(NOx)(t)
4665,70.119,30.857,53.597,0.722,18.843,0.19,NO2(GT)(t)
4665,299.066,22.108,159.802,-0.022,5.257,0.118,PT08.S4(NO2)(t)
4665,282.658,25.232,178.669,0.18,8.102,0.138,PT08.S5(O3)(t)
4665,25.407,6.037,3.92,-0.021,3.646,0.112,T(t)
4665,28.999,8.275,6.922,0.077,4.633,0.107,RH(t)
4665,22.828,3.331,2.616,-0.014,2.421,0.113,AH(t)
4976,6.507,2.235,4.471,0.0,1.145,inf,CO(GT)(t)
4976,108.287,8.433,85.717,0.548,4.108,0.156,PT08.S1(CO)(t)
4976,0.0,0.0,0.0,1.0,0.0,,NMHC(GT)(t)
4976,3.995,49.143,2.961,0.564,18.213,0.166,C6H6(GT)(t)
4976,145.343,13.342,112.187,0.614,6.266,0.153,PT08.S2(NMHC)(t)
4976,20.439,7.164,14.329,0.0,3.869,inf,NOx(GT)(t)
4976,116.181,10.661,90.957,0.696,5.466,0.124,PT08.S3(NOx)(t)
4976,15.169,5.328,10.655,0.0,2.818,inf,NO2(GT)(t)
4976,141.046,7.439,106.428,0.601,3.594,0.16,PT08.S4(NO2)(t)
4976,162.419,15.577,129.157,0.66,7.231,0.142,PT08.S5(O3)(t)
4976,1.567,6.755,1.226,0.72,3.326,0.152,T(t)
4976,7.115,8.972,5.237,0.774,4.405,0.146,RH(t)
4976,0.075,4.19,0.05,0.808,2.091,0.135,AH(t)
5287,0.875,27.421,0.675,0.999,12.855,0.004,CO(GT)(t)
5287,125.97,8.448,98.849,0.625,4.14,0.153,PT08.S1(CO)(t)
5287,0.0,0.0,0.0,1.0,0.0,,NMHC(GT)(t)
5287,5.099,34.087,3.963,0.608,14.963,0.148,C6H6(GT)(t)
5287,150.263,11.691,123.524,0.692,5.713,0.136,PT08.S2(NMHC)(t)
5287,138.938,41.486,110.686,0.598,24.712,0.145,NOx(GT)(t)
5287,89.506,11.022,72.545,0.725,5.575,0.127,PT08.S3(NOx)(t)
5287,64.949,60.264,48.687,-0.029,38.172,0.179,NO2(GT)(t)
5287,165.101,7.664,129.264,0.607,3.788,0.159,PT08.S4(NO2)(t)
5287,186.89,12.762,139.761,0.628,6.024,0.126,PT08.S5(O3)(t)
5287,0.906,3.581,0.675,0.779,1.762,0.102,T(t)
5287,5.3,5.295,3.809,0.571,2.744,0.161,RH(t)
5287,0.061,2.647,0.042,0.807,1.327,0.086,AH(t)
5598,64.393,2779.942,44.355,0.451,63.52,0.311,CO(GT)(t)
5598,120.987,8.35,88.938,0.583,4.168,0.14,PT08.S1(CO)(t)
5598,0.0,0.0,0.0,1.0,0.0,,NMHC(GT)(t)
