window,rmse,mape,mae,r2,smape,nrmse,variable
13158,3.194,22.635,2.661,0.348,9.704,0.189,TEMP.3(t)
13158,2.203,0.166,1.684,0.629,0.083,0.156,PRES.3(t)
13158,1.842,27.646,1.376,0.515,9.973,0.142,DEWP.3(t)
13158,0.282,inf,0.191,-0.728,94.893,0.141,RAIN.3(t)
13158,1.045,inf,0.858,-1.158,35.609,0.237,WSPM.3(t)
13158,85.039,32.054,45.103,0.237,18.37,0.25,PM2.5.4(t)
13158,87.114,41.017,51.992,0.159,21.821,0.256,PM10.4(t)
13158,5.792,42.792,3.045,0.395,18.598,0.17,SO2.4(t)
13158,39.387,26.293,22.177,0.254,14.007,0.174,NO2.4(t)
13158,675.876,30.285,423.389,0.177,16.657,0.193,CO.4(t)
13158,31.667,422.97,22.2,0.54,50.389,0.14,O3.4(t)
13158,3.194,22.635,2.661,0.348,9.704,0.189,TEMP.4(t)
13158,2.203,0.166,1.684,0.629,0.083,0.156,PRES.4(t)
13158,1.842,27.646,1.376,0.515,9.973,0.142,DEWP.4(t)
13158,0.282,inf,0.191,-0.728,94.893,0.141,RAIN.4(t)
13158,1.045,inf,0.858,-1.158,35.609,0.237,WSPM.4(t)
13158,89.798,36.5,49.882,0.106,20.847,0.231,PM2.5.5(t)
13158,96.678,50.49,64.096,0.089,25.572,0.222,PM10.5(t)
13158,4.938,81.529,3.201,0.392,27.445,0.15,SO2.5(t)
13158,36.502,32.719,24.439,0.108,18.009,0.189,NO2.5(t)
13158,587.936,30.673,385.721,0.219,15.255,0.173,CO.5(t)
13158,35.285,544.282,27.236,0.49,52.477,0.166,O3.5(t)
13158,2.942,20.326,2.511,0.492,8.966,0.175,TEMP.5(t)
13158,2.129,0.16,1.619,0.645,0.08,0.15,PRES.5(t)
13158,1.707,23.941,1.198,0.566,8.369,0.145,DEWP.5(t)
13158,0.315,inf,0.219,-0.939,94.83,0.121,RAIN.5(t)
13158,0.553,inf,0.436,0.008,47.04,0.23,WSPM.5(t)
13932,86.818,144.723,57.653,0.261,30.606,0.23,PM2.5(t)
13932,91.018,125.22,61.993,0.198,32.25,0.243,PM10(t)
13932,9.356,53.577,6.031,-0.098,25.324,0.234,SO2(t)
13932,40.33,49.732,29.987,0.002,21.599,0.276,NO2(t)
13932,1822.977,42.935,1129.051,-0.052,23.733,0.257,CO(t)
13932,17.526,133.401,14.665,0.137,37.864,0.27,O3(t)
13932,9.276,inf,8.226,-9.476,93.221,0.843,TEMP(t)
13932,5.652,0.436,4.495,-0.392,0.219,0.296,PRES(t)
13932,9.591,110.461,7.648,-1.615,86.492,0.426,DEWP(t)
13932,0.221,inf,0.134,0.007,91.212,0.158,RAIN(t)
13932,1.272,inf,0.986,-1.058,30.996,0.227,WSPM(t)
13932,58.22,91.33,41.558,0.154,28.952,0.248,PM2.5.1(t)
13932,62.438,136.957,50.5,0.168,33.327,0.25,PM10.1(t)
13932,10.434,42.397,5.608,-0.134,26.159,0.222,SO2.1(t)
13932,26.433,55.562,21.764,-0.044,21.439,0.259,NO2.1(t)
13932,1267.822,46.213,823.952,-0.08,22.951,0.192,CO.1(t)
13932,17.85,184.457,14.332,-0.106,48.82,0.35,O3.1(t)
13932,9.185,inf,7.662,-6.329,80.655,0.741,TEMP.1(t)
13932,5.635,0.435,4.459,-0.407,0.218,0.3,PRES.1(t)
13932,7.815,inf,6.084,-0.658,70.179,0.349,DEWP.1(t)
13932,0.314,inf,0.276,0.118,83.454,0.15,RAIN.1(t)
13932,1.034,inf,0.784,-0.102,28.199,0.185,WSPM.1(t)
13932,53.454,140.798,37.529,0.21,28.452,0.238,PM2.5.2(t)
13932,55.149,107.461,38.941,0.179,29.385,0.229,PM10.2(t)
13932,11.899,43.89,6.687,-0.102,20.24,0.165,SO2.2(t)
13932,24.781,124.892,19.154,-0.027,26.586,0.248,NO2.2(t)
13932,1032.45,73.775,738.471,0.214,23.402,0.202,CO.2(t)
13932,23.544,672.74,20.723,-0.294,55.217,0.318,O3.2(t)
13932,9.185,inf,7.662,-6.329,80.655,0.741,TEMP.2(t)
13932,5.635,0.435,4.459,-0.407,0.218,0.3,PRES.2(t)
13932,7.815,inf,6.084,-0.658,70.179,0.349,DEWP.2(t)
13932,0.314,inf,0.276,0.118,83.454,0.15,RAIN.2(t)
13932,1.034,inf,0.784,-0.102,28.199,0.185,WSPM.2(t)
13932,103.431,158.983,67.57,0.117,33.159,0.26,PM2.5.3(t)
13932,103.952,175.861,72.268,0.137,34.899,0.254,PM10.3(t)
13932,21.936,52.561,13.793,-0.3,32.3,0.281,SO2.3(t)
13932,28.88,48.324,21.042,0.064,19.311,0.267,NO2.3(t)
13932,1684.635,54.97,1110.133,-0.258,28.838,0.312,CO.3(t)
13932,18.426,195.271,14.083,-0.07,47.376,0.283,O3.3(t)
13932,9.276,inf,8.226,-9.476,93.221,0.843,TEMP.3(t)
13932,5.652,0.436,4.495,-0.392,0.219,0.296,PRES.3(t)
13932,9.591,110.461,7.648,-1.615,86.492,0.426,DEWP.3(t)
13932,0.221,inf,0.134,0.007,91.212,0.158,RAIN.3(t)
13932,1.272,inf,0.986,-1.058,30.996,0.227,WSPM.3(t)
13932,89.865,125.097,59.877,0.139,31.639,0.245,PM2.5.4(t)
13932,94.804,98.677,62.349,0.124,30.143,0.239,PM10.4(t)
13932,21.727,48.427,13.226,-0.34,35.962,0.302,SO2.4(t)
13932,33.523,55.906,25.275,0.039,21.639,0.266,NO2.4(t)
13932,1613.246,63.531,1094.163,-0.142,29.04,0.264,CO.4(t)
13932,17.35,271.026,13.316,-0.097,52.976,0.289,O3.4(t)
13932,9.276,inf,8.226,-9.476,93.221,0.843,TEMP.4(t)
13932,5.652,0.436,4.495,-0.392,0.219,0.296,PRES.4(t)
13932,9.591,110.461,7.648,-1.615,86.492,0.426,DEWP.4(t)
13932,0.221,inf,0.134,0.007,91.212,0.158,RAIN.4(t)
13932,1.272,inf,0.986,-1.058,30.996,0.227,WSPM.4(t)
13932,105.938,150.481,72.18,0.086,34.7,0.272,PM2.5.5(t)
13932,93.669,177.365,64.753,0.289,28.792,0.232,PM10.5(t)
13932,24.104,62.082,15.082,-0.373,45.539,0.349,SO2.5(t)
13932,30.735,115.943,23.681,0.001,22.822,0.248,NO2.5(t)
13932,1371.58,84.903,1041.206,-0.146,31.31,0.259,CO.5(t)
13932,17.438,332.894,13.825,-0.036,57.195,0.26,O3.5(t)
13932,8.786,505.408,7.517,-7.27,80.843,0.732,TEMP.5(t)
13932,5.37,0.416,4.27,-0.281,0.209,0.284,PRES.5(t)
13932,8.224,inf,6.598,-1.098,75.42,0.374,DEWP.5(t)
13932,0.289,inf,0.238,-0.289,88.663,0.152,RAIN.5(t)
13932,0.459,inf,0.368,-0.472,22.979,0.23,WSPM.5(t)
14706,49.434,82.941,35.722,0.872,21.548,0.091,PM2.5(t)
14706,62.181,86.419,45.956,0.827,22.958,0.104,PM10(t)
14706,15.285,60.893,11.156,0.416,26.178,0.17,SO2(t)
14706,19.927,27.186,15.155,0.825,10.704,0.099,NO2(t)
14706,1154.591,45.098,864.053,0.775,17.161,0.12,CO(t)
14706,8.8,36.978,6.092,0.786,16.364,0.129,O3(t)
14706,1.718,inf,1.246,0.706,30.611,0.121,TEMP(t)
14706,1.723,0.11,1.124,0.862,0.055,0.093,PRES(t)
14706,2.471,18.459,1.805,0.772,9.406,0.139,DEWP(t)
14706,0.011,inf,0.009,0.0,100.0,inf,RAIN(t)
14706,0.768,65.604,0.597,0.509,24.97,0.16,WSPM(t)
14706,44.358,102.838,34.231,0.769,25.773,0.13,PM2.5.1(t)
14706,57.482,92.097,42.561,0.751,23.582,0.136,PM10.1(t)
14706,7.126,45.215,5.155,0.433,22.381,0.17,SO2.1(t)
14706,15.767,24.609,12.28,0.809,9.844,0.119,NO2.1(t)
14706,1181.52,56.895,912.655,0.555,20.275,0.146,CO.1(t)
14706,11.628,73.343,8.088,0.604,34.162,0.197,O3.1(t)
14706,1.5,inf,1.153,0.763,32.887,0.109,TEMP.1(t)
14706,1.718,0.116,1.179,0.865,0.058,0.093,PRES.1(t)
14706,2.408,15.725,1.824,0.78,8.072,0.14,DEWP.1(t)
14706,0.012,inf,0.01,0.0,100.0,inf,RAIN.1(t)
14706,1.07,inf,0.784,0.371,26.454,0.173,WSPM.1(t)
14706,49.148,177.573,33.782,0.786,27.157,0.126,PM2.5.2(t)
14706,51.641,123.497,34.418,0.764,23.589,0.133,PM10.2(t)
14706,9.14,39.42,5.675,0.469,23.449,0.166,SO2.2(t)
14706,15.295,73.578,10.832,0.85,18.126,0.118,NO2.2(t)
14706,1092.615,196.126,869.398,0.71,33.119,0.179,CO.2(t)
14706,12.901,113.331,9.437,0.809,40.882,0.168,O3.2(t)
14706,1.5,inf,1.153,0.763,32.887,0.109,TEMP.2(t)
14706,1.718,0.116,1.179,0.865,0.058,0.093,PRES.2(t)
14706,2.408,15.725,1.824,0.78,8.072,0.14,DEWP.2(t)
14706,0.012,inf,0.01,0.0,100.0,inf,RAIN.2(t)
14706,1.07,inf,0.784,0.371,26.454,0.173,WSPM.2(t)
14706,61.103,132.114,47.992,0.809,28.924,0.111,PM2.5.3(t)
14706,74.546,140.475,57.736,0.751,30.38,0.12,PM10.3(t)
14706,10.859,67.027,8.075,0.541,27.527,0.184,SO2.3(t)
14706,18.182,25.154,13.867,0.787,11.636,0.117,NO2.3(t)
14706,946.347,63.68,729.088,0.746,21.946,0.121,CO.3(t)
14706,9.274,59.461,6.028,0.788,26.887,0.138,O3.3(t)
14706,1.718,inf,1.246,0.706,30.611,0.121,TEMP.3(t)
14706,1.723,0.11,1.124,0.862,0.055,0.093,PRES.3(t)
14706,2.471,18.459,1.805,0.772,9.406,0.139,DEWP.3(t)
14706,0.011,inf,0.009,0.0,100.0,inf,RAIN.3(t)
14706,0.768,65.604,0.597,0.509,24.97,0.16,WSPM.3(t)
14706,47.697,161.824,38.455,0.864,26.347,0.092,PM2.5.4(t)
14706,52.524,150.88,41.296,0.859,25.173,0.087,PM10.4(t)
14706,14.048,39.203,8.957,0.44,22.036,0.11,SO2.4(t)
14706,26.771,196.787,20.876,0.78,23.535,0.136,NO2.4(t)
14706,826.552,66.046,654.348,0.808,20.985,0.123,CO.4(t)
14706,10.294,72.183,6.805,0.635,45.809,0.158,O3.4(t)
14706,1.718,inf,1.246,0.706,30.611,0.121,TEMP.4(t)
14706,1.723,0.11,1.124,0.862,0.055,0.093,PRES.4(t)
14706,2.471,18.459,1.805,0.772,9.406,0.139,DEWP.4(t)
14706,0.011,inf,0.009,0.0,100.0,inf,RAIN.4(t)
14706,0.768,65.604,0.597,0.509,24.97,0.16,WSPM.4(t)
14706,68.759,132.912,51.316,0.721,26.231,0.123,PM2.5.5(t)
14706,71.204,98.767,52.722,0.715,22.792,0.118,PM10.5(t)
14706,9.689,40.56,6.958,0.635,17.534,0.136,SO2.5(t)
14706,21.594,37.056,15.586,0.79,13.21,0.101,NO2.5(t)
14706,1057.48,59.284,815.746,0.7,19.271,0.134,CO.5(t)
14706,16.05,64.197,8.795,0.585,33.599,0.121,O3.5(t)
14706,1.878,94.955,1.326,0.754,30.63,0.106,TEMP.5(t)
14706,1.63,0.103,1.047,0.874,0.051,0.088,PRES.5(t)
14706,1.988,13.043,1.425,0.842,6.785,0.105,DEWP.5(t)
14706,0.012,inf,0.009,0.0,100.0,inf,RAIN.5(t)
14706,0.925,inf,0.634,0.302,31.061,0.134,WSPM.5(t)
15480,98.16,59.613,42.519,0.175,24.757,0.139,PM2.5(t)
15480,117.689,53.037,49.217,0.128,24.303,0.134,PM10(t)
15480,29.915,46.445,13.852,0.257,19.922,0.132,SO2(t)
15480,20.468,65.01,16.323,0.414,23.208,0.207,NO2(t)
15480,947.543,40.134,583.114,0.567,17.29,0.15,CO(t)
15480,14.849,52.274,12.054,0.721,19.087,0.137,O3(t)
15480,5.044,inf,3.766,-0.305,56.946,0.282,TEMP(t)
15480,5.738,0.4,4.052,0.159,0.199,0.281,PRES(t)
15480,6.901,283.28,4.238,-0.005,22.046,0.273,DEWP(t)
15480,0.106,inf,0.019,0.01,99.884,0.082,RAIN(t)
15480,1.251,inf,1.012,0.128,27.954,0.205,WSPM(t)
15480,64.946,66.422,35.942,0.261,26.617,0.135,PM2.5.1(t)
15480,85.438,76.873,45.254,0.165,24.659,0.113,PM10.1(t)
15480,16.401,99.495,11.173,0.095,29.351,0.14,SO2.1(t)
15480,17.386,33.456,13.027,0.336,13.059,0.198,NO2.1(t)
15480,1096.581,53.378,753.222,0.252,23.494,0.196,CO.1(t)
15480,15.32,117.337,12.422,0.62,24.76,0.167,O3.1(t)
15480,5.133,126.817,3.843,-0.615,61.904,0.331,TEMP.1(t)
15480,5.637,0.395,3.982,0.198,0.197,0.27,PRES.1(t)
15480,6.218,327.145,3.949,0.163,22.376,0.251,DEWP.1(t)
15480,0.097,inf,0.014,-0.0,99.936,0.088,RAIN.1(t)
15480,2.02,inf,1.708,-0.389,35.831,0.262,WSPM.1(t)
15480,49.206,101.067,30.884,0.552,27.582,0.144,PM2.5.2(t)
15480,43.157,58.162,28.772,0.61,21.51,0.128,PM10.2(t)
15480,10.541,107.097,7.498,0.412,26.873,0.192,SO2.2(t)
15480,12.569,123.305,9.529,0.707,32.426,0.146,NO2.2(t)
15480,758.713,55.705,448.797,0.614,22.559,0.09,CO.2(t)
15480,14.151,60.284,11.356,0.743,14.325,0.146,O3.2(t)
15480,5.133,126.817,3.843,-0.615,61.904,0.331,TEMP.2(t)
15480,5.637,0.395,3.982,0.198,0.197,0.27,PRES.2(t)
15480,6.218,327.145,3.949,0.163,22.376,0.251,DEWP.2(t)
15480,0.097,inf,0.014,-0.0,99.936,0.088,RAIN.2(t)
15480,2.02,inf,1.708,-0.389,35.831,0.262,WSPM.2(t)
15480,100.888,91.313,44.126,0.151,29.712,0.146,PM2.5.3(t)
15480,120.736,54.988,49.311,0.113,23.413,0.14,PM10.3(t)
15480,28.165,92.97,14.532,0.162,24.955,0.142,SO2.3(t)
15480,20.877,81.342,15.793,0.234,20.121,0.211,NO2.3(t)
15480,690.981,55.036,487.732,0.558,17.736,0.128,CO.3(t)
15480,22.976,83.786,17.159,0.316,28.502,0.211,O3.3(t)
15480,5.044,inf,3.766,-0.305,56.946,0.282,TEMP.3(t)
15480,5.738,0.4,4.052,0.159,0.199,0.281,PRES.3(t)
15480,6.901,283.28,4.238,-0.005,22.046,0.273,DEWP.3(t)
15480,0.106,inf,0.019,0.01,99.884,0.082,RAIN.3(t)
15480,1.251,inf,1.012,0.128,27.954,0.205,WSPM.3(t)
15480,81.92,79.073,34.831,0.231,25.087,0.129,PM2.5.4(t)
15480,99.865,48.548,40.68,0.173,20.749,0.126,PM10.4(t)
15480,25.431,95.326,13.03,0.206,26.035,0.123,SO2.4(t)
15480,20.956,52.682,16.071,0.321,17.542,0.203,NO2.4(t)
15480,702.531,61.338,471.493,0.62,18.788,0.153,CO.4(t)
15480,22.121,166.834,16.535,0.397,32.238,0.198,O3.4(t)
15480,5.044,inf,3.766,-0.305,56.946,0.282,TEMP.4(t)
15480,5.738,0.4,4.052,0.159,0.199,0.281,PRES.4(t)
15480,6.901,283.28,4.238,-0.005,22.046,0.273,DEWP.4(t)
15480,0.106,inf,0.019,0.01,99.884,0.082,RAIN.4(t)
15480,1.251,inf,1.012,0.128,27.954,0.205,WSPM.4(t)
15480,48.405,76.034,29.802,0.435,25.512,0.12,PM2.5.5(t)
15480,57.528,55.782,38.41,0.268,25.161,0.125,PM10.5(t)
15480,14.894,94.493,10.47,0.501,25.01,0.155,SO2.5(t)
15480,17.397,79.7,13.794,0.429,23.284,0.189,NO2.5(t)
15480,696.329,52.161,502.425,0.604,18.733,0.151,CO.5(t)
15480,17.472,37.153,14.145,0.558,21.048,0.17,O3.5(t)
15480,5.147,inf,3.874,-0.44,62.133,0.288,TEMP.5(t)
15480,5.688,0.396,3.999,0.149,0.197,0.283,PRES.5(t)
15480,6.316,208.637,3.826,0.219,22.27,0.239,DEWP.5(t)
15480,0.102,100.0,0.014,-0.02,100.0,0.113,RAIN.5(t)
15480,1.629,103.902,1.265,-0.227,34.759,0.24,WSPM.5(t)
16254,48.531,45.389,35.18,0.807,16.024,0.12,PM2.5(t)
16254,45.279,32.239,35.683,0.807,12.665,0.11,PM10(t)
16254,11.292,44.131,7.871,0.682,19.609,0.139,SO2(t)
16254,14.902,26.26,11.518,0.626,11.272,0.127,NO2(t)
16254,487.246,30.784,383.6,0.73,12.887,0.128,CO(t)
16254,28.216,74.574,17.561,0.531,27.291,0.159,O3(t)
16254,4.712,61.815,3.821,0.143,28.441,0.201,TEMP(t)
16254,2.947,0.202,2.042,0.673,0.101,0.15,PRES(t)
16254,2.85,191.329,2.181,0.764,34.672,0.133,DEWP(t)
16254,0.067,inf,0.046,0.0,100.0,inf,RAIN(t)
16254,0.911,53.519,0.709,0.184,23.631,0.172,WSPM(t)
16254,43.893,35.08,28.158,0.757,16.05,0.152,PM2.5.1(t)
16254,52.134,41.727,37.962,0.67,14.89,0.154,PM10.1(t)
16254,10.224,85.485,7.76,0.298,30.275,0.222,SO2.1(t)
16254,25.75,31.916,19.084,0.377,14.399,0.179,NO2.1(t)
16254,653.228,38.187,483.136,0.254,18.421,0.198,CO.1(t)
16254,16.505,118.176,12.58,0.694,24.645,0.15,O3.1(t)
16254,3.783,38.81,2.772,0.554,20.752,0.144,TEMP.1(t)
16254,3.021,0.208,2.091,0.645,0.104,0.157,PRES.1(t)
16254,3.111,253.373,2.399,0.684,31.757,0.156,DEWP.1(t)
16254,0.027,inf,0.019,0.0,100.0,inf,RAIN.1(t)
16254,1.294,84.97,0.979,-0.817,25.42,0.24,WSPM.1(t)
16254,53.29,49.408,33.897,0.762,15.124,0.142,PM2.5.2(t)
16254,53.481,28.407,37.606,0.701,14.617,0.143,PM10.2(t)
16254,8.081,70.708,6.184,0.556,27.854,0.197,SO2.2(t)
16254,18.609,37.959,13.736,0.596,15.677,0.156,NO2.2(t)
16254,384.51,24.652,294.01,0.608,13.381,0.183,CO.2(t)
16254,19.779,57.133,14.921,0.674,18.666,0.139,O3.2(t)
16254,3.783,38.81,2.772,0.554,20.752,0.144,TEMP.2(t)
16254,3.021,0.208,2.091,0.645,0.104,0.157,PRES.2(t)
16254,3.111,253.373,2.399,0.684,31.757,0.156,DEWP.2(t)
16254,0.027,inf,0.019,0.0,100.0,inf,RAIN.2(t)
16254,1.294,84.97,0.979,-0.817,25.42,0.24,WSPM.2(t)
16254,49.236,32.583,31.598,0.802,14.022,0.125,PM2.5.3(t)
16254,54.847,42.689,43.056,0.716,14.912,0.142,PM10.3(t)
16254,11.945,40.404,8.37,0.53,22.421,0.161,SO2.3(t)
16254,18.502,23.471,14.251,0.751,11.922,0.1,NO2.3(t)
16254,587.032,36.142,435.472,0.516,14.067,0.143,CO.3(t)
16254,27.049,104.761,17.377,0.553,27.077,0.165,O3.3(t)
16254,4.712,61.815,3.821,0.143,28.441,0.201,TEMP.3(t)
16254,2.947,0.202,2.042,0.673,0.101,0.15,PRES.3(t)
16254,2.85,191.329,2.181,0.764,34.672,0.133,DEWP.3(t)
16254,0.067,inf,0.046,0.0,100.0,inf,RAIN.3(t)
16254,0.911,53.519,0.709,0.184,23.631,0.172,WSPM.3(t)
16254,49.165,39.82,33.708,0.804,15.678,0.124,PM2.5.4(t)
16254,50.956,43.42,38.411,0.76,13.909,0.129,PM10.4(t)
16254,12.994,47.697,8.868,0.579,20.471,0.171,SO2.4(t)
16254,19.126,24.967,14.509,0.752,10.793,0.111,NO2.4(t)
16254,474.257,27.243,368.048,0.606,12.506,0.164,CO.4(t)
16254,27.877,96.447,16.75,0.518,29.322,0.156,O3.4(t)
16254,4.712,61.815,3.821,0.143,28.441,0.201,TEMP.4(t)
16254,2.947,0.202,2.042,0.673,0.101,0.15,PRES.4(t)
16254,2.85,191.329,2.181,0.764,34.672,0.133,DEWP.4(t)
16254,0.067,inf,0.046,0.0,100.0,inf,RAIN.4(t)
16254,0.911,53.519,0.709,0.184,23.631,0.172,WSPM.4(t)
16254,47.338,35.762,32.423,0.837,14.431,0.12,PM2.5.5(t)
16254,54.377,57.26,43.877,0.761,16.552,0.131,PM10.5(t)
16254,14.152,55.024,10.478,0.423,28.241,0.184,SO2.5(t)
16254,23.002,34.091,18.063,0.557,16.74,0.149,NO2.5(t)
16254,590.614,29.492,438.67,0.575,14.964,0.179,CO.5(t)
16254,33.248,69.965,21.554,0.304,27.125,0.196,O3.5(t)
16254,3.847,inf,2.831,0.516,20.288,0.154,TEMP.5(t)
16254,2.842,0.196,1.973,0.692,0.098,0.146,PRES.5(t)
16254,3.675,inf,2.917,0.609,35.496,0.167,DEWP.5(t)
16254,0.037,inf,0.026,0.0,100.0,inf,RAIN.5(t)
16254,1.031,78.176,0.799,0.052,25.953,0.159,WSPM.5(t)
17028,27.72,25.108,20.021,0.761,12.61,0.115,PM2.5(t)
17028,43.342,35.382,33.118,0.442,15.352,0.163,PM10(t)
17028,6.19,61.4,4.406,0.7,22.895,0.121,SO2(t)
17028,13.93,27.933,10.052,0.549,13.232,0.147,NO2(t)
17028,328.295,25.797,225.99,0.677,12.384,0.122,CO(t)
17028,40.474,129.688,26.569,0.594,22.046,0.145,O3(t)
17028,3.506,13.408,2.486,0.493,6.984,0.149,TEMP(t)
17028,2.876,0.193,1.936,0.636,0.096,0.153,PRES(t)
17028,4.263,50.211,3.228,0.728,30.318,0.145,DEWP(t)
17028,0.045,inf,0.024,0.0,100.0,inf,RAIN(t)
17028,1.357,90.456,1.042,-0.56,23.696,0.251,WSPM(t)
17028,31.447,27.409,22.133,0.567,15.786,0.142,PM2.5.1(t)
17028,54.732,51.678,37.327,-0.098,18.455,0.186,PM10.1(t)
17028,5.128,72.908,3.73,0.551,31.062,0.151,SO2.1(t)
17028,20.149,36.369,15.08,0.394,17.583,0.144,NO2.1(t)
17028,306.921,45.915,237.224,0.528,16.731,0.181,CO.1(t)
17028,35.985,106.819,25.309,0.532,21.581,0.135,O3.1(t)
17028,3.229,11.806,2.24,0.526,6.195,0.14,TEMP.1(t)
17028,2.885,0.192,1.916,0.615,0.096,0.153,PRES.1(t)
17028,5.383,69.51,4.165,0.625,40.567,0.164,DEWP.1(t)
17028,0.122,inf,0.03,-0.043,99.932,0.076,RAIN.1(t)
17028,1.205,63.69,0.887,-0.271,22.516,0.215,WSPM.1(t)
17028,36.095,34.623,25.87,0.533,17.177,0.158,PM2.5.2(t)
17028,49.305,38.87,38.652,0.284,19.73,0.144,PM10.2(t)
17028,4.359,68.629,3.189,0.619,29.32,0.132,SO2.2(t)
17028,12.158,52.616,8.653,0.442,18.897,0.167,NO2.2(t)
17028,215.003,24.258,156.403,0.723,11.535,0.134,CO.2(t)
17028,38.855,35.077,26.398,0.485,14.491,0.125,O3.2(t)
17028,3.229,11.806,2.24,0.526,6.195,0.14,TEMP.2(t)
17028,2.885,0.192,1.916,0.615,0.096,0.153,PRES.2(t)
17028,5.383,69.51,4.165,0.625,40.567,0.164,DEWP.2(t)
17028,0.122,inf,0.03,-0.043,99.932,0.076,RAIN.2(t)
17028,1.205,63.69,0.887,-0.271,22.516,0.215,WSPM.2(t)
17028,31.49,29.149,22.046,0.765,13.294,0.115,PM2.5.3(t)
17028,39.317,24.963,27.712,0.611,11.477,0.12,PM10.3(t)
17028,7.12,49.643,4.806,0.608,20.034,0.14,SO2.3(t)
17028,21.401,32.005,14.263,0.562,14.117,0.122,NO2.3(t)
17028,590.878,40.209,344.495,0.482,15.657,0.131,CO.3(t)
17028,38.029,121.77,25.333,0.592,20.278,0.149,O3.3(t)
17028,3.506,13.408,2.486,0.493,6.984,0.149,TEMP.3(t)
17028,2.876,0.193,1.936,0.636,0.096,0.153,PRES.3(t)
17028,4.263,50.211,3.228,0.728,30.318,0.145,DEWP.3(t)
17028,0.045,inf,0.024,0.0,100.0,inf,RAIN.3(t)
17028,1.357,90.456,1.042,-0.56,23.696,0.251,WSPM.3(t)
17028,31.834,22.532,21.47,0.726,11.319,0.125,PM2.5.4(t)
17028,41.012,24.092,29.826,0.583,11.144,0.131,PM10.4(t)
17028,6.759,66.441,4.947,0.628,22.423,0.138,SO2.4(t)
17028,20.457,30.24,14.281,0.644,14.215,0.127,NO2.4(t)
17028,286.261,23.502,198.112,0.738,11.119,0.115,CO.4(t)
17028,39.616,136.383,25.518,0.603,24.016,0.148,O3.4(t)
17028,3.506,13.408,2.486,0.493,6.984,0.149,TEMP.4(t)
17028,2.876,0.193,1.936,0.636,0.096,0.153,PRES.4(t)
17028,4.263,50.211,3.228,0.728,30.318,0.145,DEWP.4(t)
17028,0.045,inf,0.024,0.0,100.0,inf,RAIN.4(t)
17028,1.357,90.456,1.042,-0.56,23.696,0.251,WSPM.4(t)
17028,35.647,54.912,27.995,0.59,18.125,0.148,PM2.5.5(t)
17028,58.805,37.895,43.433,0.168,14.976,0.195,PM10.5(t)
17028,4.926,64.752,3.383,0.671,19.71,0.13,SO2.5(t)
17028,17.332,37.078,13.046,0.676,15.754,0.109,NO2.5(t)
17028,267.669,25.811,194.222,0.675,11.816,0.149,CO.5(t)
17028,36.54,79.626,24.44,0.684,20.693,0.125,O3.5(t)
17028,3.433,13.212,2.426,0.535,6.786,0.145,TEMP.5(t)
17028,2.857,0.191,1.912,0.635,0.095,0.154,PRES.5(t)
17028,4.364,44.575,3.432,0.758,29.885,0.138,DEWP.5(t)
17028,0.134,inf,0.033,0.141,99.558,0.089,RAIN.5(t)
17028,1.341,77.265,1.019,0.223,25.706,0.156,WSPM.5(t)
17802,19.599,72.01,14.151,0.81,19.083,0.096,PM2.5(t)
17802,34.74,97.44,26.647,0.447,24.462,0.171,PM10(t)
17802,3.336,99.407,2.592,-0.387,29.537,0.185,SO2(t)
17802,11.703,41.981,8.986,0.283,16.72,0.158,NO2(t)
17802,204.127,31.455,158.175,0.666,13.537,0.102,CO(t)
17802,45.303,77.202,36.308,0.465,23.463,0.165,O3(t)
17802,3.325,10.338,2.656,0.497,5.505,0.179,TEMP(t)
17802,3.35,0.266,2.654,0.358,0.133,0.175,PRES(t)
17802,3.738,20.056,3.058,-0.398,11.702,0.281,DEWP(t)
17802,1.384,inf,0.428,0.009,94.822,0.077,RAIN(t)
17802,1.227,83.227,1.012,-0.94,24.085,0.223,WSPM(t)
17802,22.883,97.235,17.423,0.678,25.644,0.126,PM2.5.1(t)
17802,33.026,97.699,24.751,0.393,26.838,0.185,PM10.1(t)
17802,3.007,100.356,2.365,-0.607,33.159,0.188,SO2.1(t)
17802,14.566,41.175,10.771,0.063,17.175,0.164,NO2.1(t)
17802,181.358,25.676,142.294,0.598,13.852,0.14,CO.1(t)
17802,39.041,57.997,31.462,0.461,26.444,0.179,O3.1(t)
17802,3.48,11.273,2.799,0.459,6.071,0.189,TEMP.1(t)
17802,3.473,0.273,2.707,0.29,0.136,0.189,PRES.1(t)
17802,3.75,20.36,2.989,-0.166,11.966,0.253,DEWP.1(t)
17802,0.643,inf,0.26,0.045,96.796,0.091,RAIN.1(t)
17802,1.185,61.659,0.909,-0.077,23.712,0.191,WSPM.1(t)
17802,18.883,114.577,15.929,0.795,27.892,0.1,PM2.5.2(t)
17802,32.762,128.078,24.947,0.426,31.111,0.176,PM10.2(t)
17802,2.649,97.829,2.108,-1.627,30.212,0.331,SO2.2(t)
17802,7.892,72.033,6.284,0.612,26.446,0.138,NO2.2(t)
17802,140.456,45.774,109.629,0.796,14.605,0.1,CO.2(t)
17802,35.479,33.032,28.815,0.545,14.516,0.158,O3.2(t)
17802,3.48,11.273,2.799,0.459,6.071,0.189,TEMP.2(t)
17802,3.473,0.273,2.707,0.29,0.136,0.189,PRES.2(t)
