window,rmse,mape,mae,r2,smape,nrmse,variable
12540,15.907,26.819,11.31,0.477,12.287,0.138,NO2.10
12540,158.129,22.283,108.071,0.777,9.92,0.099,CO.10
12540,24.332,137.143,18.884,0.713,20.222,0.135,O3.10
12540,2.867,12.329,2.184,0.625,5.888,0.145,TEMP.10
12540,2.294,0.171,1.716,0.851,0.085,0.091,PRES.10
12540,2.989,76.892,2.333,0.796,24.915,0.114,DEWP.10
12540,0.974,inf,0.489,-0.298,95.256,0.101,RAIN.10
12540,0.79,inf,0.594,0.359,20.573,0.165,WSPM.10
12540,23.476,75.789,15.462,0.72,19.743,0.114,PM2.5.11
12540,28.609,53.568,21.753,0.707,16.598,0.11,PM10.11
12540,5.537,116.891,4.031,0.471,37.826,0.115,SO2.11
12540,12.937,36.658,10.028,0.525,15.639,0.164,NO2.11
12540,229.412,29.261,158.625,0.602,12.635,0.115,CO.11
12540,26.103,107.854,20.385,0.697,18.927,0.136,O3.11
12540,2.415,9.939,1.872,0.676,4.858,0.137,TEMP.11
12540,2.325,0.173,1.738,0.85,0.086,0.085,PRES.11
12540,3.068,inf,2.384,0.814,24.935,0.112,DEWP.11
12540,0.617,inf,0.31,-0.747,94.554,0.126,RAIN.11
12540,0.945,inf,0.727,0.298,18.453,0.182,WSPM.11
13110,23.264,49.486,17.255,0.702,19.192,0.134,PM2.5
13110,41.641,58.961,27.105,0.362,21.157,0.143,PM10
13110,0.856,23.72,0.638,0.72,11.264,0.107,SO2
13110,10.465,29.973,8.004,0.091,14.03,0.169,NO2
13110,180.937,24.404,130.113,0.74,10.415,0.095,CO
13110,40.925,72.125,31.681,0.634,19.656,0.14,O3
13110,2.495,6.723,1.783,0.659,3.366,0.14,TEMP
13110,1.067,0.077,0.768,0.72,0.038,0.104,PRES
13110,2.048,10.07,1.446,0.781,4.978,0.104,DEWP
13110,0.437,inf,0.232,-0.039,96.98,0.109,RAIN
13110,0.701,42.03,0.545,0.002,17.782,0.206,WSPM
13110,27.45,93.315,20.112,0.489,31.377,0.173,PM2.5.1
13110,30.573,67.76,22.395,0.419,26.009,0.179,PM10.1
13110,3.968,70.761,2.058,-0.372,30.784,0.198,SO2.1
13110,14.476,40.82,10.196,0.145,19.064,0.164,NO2.1
13110,223.185,33.518,169.508,0.308,16.129,0.159,CO.1
13110,40.765,97.5,30.054,0.431,22.057,0.15,O3.1
13110,2.906,8.401,2.204,0.497,4.189,0.172,TEMP.1
13110,1.078,0.078,0.774,0.723,0.039,0.102,PRES.1
13110,2.889,18.344,2.166,0.676,8.679,0.145,DEWP.1
13110,0.295,inf,0.177,-0.089,97.465,0.164,RAIN.1
13110,0.829,44.447,0.65,-0.198,20.253,0.169,WSPM.1
13110,29.024,114.102,21.679,0.479,33.556,0.192,PM2.5.2
13110,30.21,78.913,22.285,0.446,29.626,0.15,PM10.2
13110,0.482,9.362,0.236,0.089,4.853,0.12,SO2.2
13110,8.909,72.217,6.819,0.527,27.055,0.141,NO2.2
13110,211.443,45.833,158.891,0.445,20.566,0.192,CO.2
13110,78.74,61.441,49.621,0.062,24.99,0.162,O3.2
13110,2.906,8.401,2.204,0.497,4.189,0.172,TEMP.2
13110,1.078,0.078,0.774,0.723,0.039,0.102,PRES.2
13110,2.889,18.344,2.166,0.676,8.679,0.145,DEWP.2
13110,0.295,inf,0.177,-0.089,97.465,0.164,RAIN.2
13110,0.829,44.447,0.65,-0.198,20.253,0.169,WSPM.2
13110,25.384,64.896,18.608,0.709,19.593,0.137,PM2.5.3
13110,30.333,51.897,22.452,0.574,18.265,0.142,PM10.3
13110,1.836,45.491,1.255,0.662,20.219,0.092,SO2.3
13110,13.865,31.743,10.805,0.202,14.399,0.182,NO2.3
13110,208.479,20.404,153.671,0.683,9.392,0.099,CO.3
13110,34.335,42.885,26.154,0.649,16.224,0.142,O3.3
13110,2.495,6.723,1.783,0.659,3.366,0.14,TEMP.3
13110,1.067,0.077,0.768,0.72,0.038,0.104,PRES.3
13110,2.048,10.07,1.446,0.781,4.978,0.104,DEWP.3
13110,0.437,inf,0.232,-0.039,96.98,0.109,RAIN.3
13110,0.701,42.03,0.545,0.002,17.782,0.206,WSPM.3
13110,25.036,59.309,18.193,0.741,19.052,0.132,PM2.5.4
13110,28.989,53.377,21.644,0.653,17.71,0.131,PM10.4
13110,1.473,41.933,1.102,0.729,19.54,0.105,SO2.4
13110,11.816,24.603,8.865,0.208,11.199,0.174,NO2.4
13110,182.887,21.753,136.834,0.717,9.352,0.102,CO.4
13110,37.042,56.862,28.735,0.642,19.183,0.144,O3.4
13110,2.495,6.723,1.783,0.659,3.366,0.14,TEMP.4
13110,1.067,0.077,0.768,0.72,0.038,0.104,PRES.4
13110,2.048,10.07,1.446,0.781,4.978,0.104,DEWP.4
13110,0.437,inf,0.232,-0.039,96.98,0.109,RAIN.4
13110,0.701,42.03,0.545,0.002,17.782,0.206,WSPM.4
13110,22.2,59.451,16.2,0.735,18.803,0.121,PM2.5.5
13110,42.093,76.597,30.688,0.494,21.696,0.126,PM10.5
13110,0.564,14.99,0.378,0.54,7.414,0.141,SO2.5
13110,17.511,36.598,12.203,0.207,16.924,0.154,NO2.5
13110,158.105,22.87,117.342,0.682,10.304,0.132,CO.5
13110,42.572,50.04,31.473,0.524,16.524,0.161,O3.5
13110,2.603,7.597,1.983,0.601,3.799,0.162,TEMP.5
13110,1.062,0.076,0.759,0.719,0.038,0.108,PRES.5
13110,2.79,15.491,1.988,0.631,7.734,0.148,DEWP.5
13110,0.663,inf,0.302,-0.295,96.219,0.099,RAIN.5
13110,0.862,58.775,0.69,0.291,22.05,0.149,WSPM.5
13110,20.746,61.041,15.274,0.596,25.214,0.13,PM2.5.6
13110,43.488,77.413,29.966,0.423,30.254,0.114,PM10.6
13110,0.449,13.868,0.322,0.548,6.899,0.15,SO2.6
13110,6.428,32.701,4.916,0.393,14.46,0.14,NO2.6
13110,176.445,27.074,126.76,0.651,12.339,0.093,CO.6
13110,41.939,67.519,29.379,0.584,24.424,0.134,O3.6
13110,3.106,9.778,2.362,0.518,4.878,0.143,TEMP.6
13110,1.056,0.076,0.752,0.72,0.038,0.104,PRES.6
13110,1.896,9.419,1.443,0.724,4.566,0.097,DEWP.6
13110,0.779,inf,0.437,-0.187,96.386,0.147,RAIN.6
13110,0.67,inf,0.533,0.31,19.55,0.149,WSPM.6
13110,21.226,47.362,15.703,0.725,17.541,0.13,PM2.5.7
13110,26.257,40.417,18.537,0.581,15.631,0.135,PM10.7
13110,1.707,46.241,1.191,0.654,20.731,0.107,SO2.7
13110,14.86,32.298,11.856,0.215,14.847,0.167,NO2.7
13110,208.278,22.733,153.367,0.684,10.223,0.099,CO.7
13110,38.062,79.304,28.165,0.67,17.728,0.139,O3.7
13110,2.495,6.723,1.783,0.659,3.366,0.14,TEMP.7
13110,1.067,0.077,0.768,0.72,0.038,0.104,PRES.7
13110,2.048,10.07,1.446,0.781,4.978,0.104,DEWP.7
13110,0.437,inf,0.232,-0.039,96.98,0.109,RAIN.7
13110,0.701,42.03,0.545,0.002,17.782,0.206,WSPM.7
13110,23.549,70.762,18.538,0.713,27.027,0.11,PM2.5.8
13110,25.033,63.788,20.082,0.688,23.002,0.118,PM10.8
13110,0.942,22.705,0.571,-0.079,11.657,0.135,SO2.8
13110,11.847,36.129,9.29,0.186,16.226,0.182,NO2.8
13110,773.986,81.344,509.151,0.152,28.334,0.209,CO.8
13110,40.716,62.907,29.654,0.617,20.178,0.138,O3.8
13110,2.862,8.335,2.09,0.577,4.143,0.151,TEMP.8
13110,1.072,0.075,0.752,0.724,0.038,0.102,PRES.8
13110,1.577,8.03,1.25,0.812,3.969,0.087,DEWP.8
13110,0.95,inf,0.521,-0.128,95.412,0.127,RAIN.8
13110,0.616,inf,0.485,0.159,16.06,0.166,WSPM.8
13110,22.127,46.333,16.457,0.74,16.67,0.13,PM2.5.9
13110,40.034,44.833,23.791,0.416,17.138,0.09,PM10.9
13110,1.208,33.306,0.928,0.619,15.425,0.121,SO2.9
13110,12.591,45.18,10.021,0.343,16.57,0.154,NO2.9
13110,224.33,33.841,155.738,0.614,10.801,0.102,CO.9
13110,46.26,115.626,35.764,0.402,26.426,0.183,O3.9
13110,2.495,6.723,1.783,0.659,3.366,0.14,TEMP.9
13110,1.067,0.077,0.768,0.72,0.038,0.104,PRES.9
13110,2.048,10.07,1.446,0.781,4.978,0.104,DEWP.9
13110,0.437,inf,0.232,-0.039,96.98,0.109,RAIN.9
13110,0.701,42.03,0.545,0.002,17.782,0.206,WSPM.9
13110,21.373,67.542,15.332,0.73,18.617,0.122,PM2.5.10
13110,23.44,50.08,17.615,0.645,15.201,0.121,PM10.10
13110,1.037,28.981,0.745,0.555,13.869,0.104,SO2.10
13110,17.083,31.072,13.36,0.105,14.852,0.16,NO2.10
13110,148.999,19.356,111.938,0.708,8.938,0.124,CO.10
13110,41.749,146.097,32.767,0.582,26.258,0.151,O3.10
13110,3.047,8.899,2.278,0.571,4.439,0.152,TEMP.10
13110,1.072,0.077,0.769,0.723,0.039,0.106,PRES.10
13110,2.662,13.443,1.851,0.594,6.841,0.137,DEWP.10
13110,0.914,inf,0.446,-0.259,96.192,0.1,RAIN.10
13110,0.626,inf,0.506,0.237,26.161,0.184,WSPM.10
13110,29.454,76.295,19.34,0.683,20.952,0.121,PM2.5.11
13110,36.252,58.277,23.903,0.551,18.466,0.1,PM10.11
13110,0.916,25.0,0.655,0.563,12.147,0.114,SO2.11
13110,14.369,33.664,10.532,0.202,14.854,0.128,NO2.11
13110,216.786,28.4,157.487,0.667,10.294,0.108,CO.11
13110,41.751,70.82,31.961,0.608,18.566,0.153,O3.11
13110,2.495,6.723,1.783,0.659,3.366,0.14,TEMP.11
13110,1.067,0.077,0.768,0.72,0.038,0.104,PRES.11
13110,2.048,10.07,1.446,0.781,4.978,0.104,DEWP.11
13110,0.437,inf,0.232,-0.039,96.98,0.109,RAIN.11
13110,0.701,42.03,0.545,0.002,17.782,0.206,WSPM.11
13680,11.076,20.018,8.694,0.82,9.588,0.1,PM2.5
13680,11.202,20.184,8.839,0.822,9.773,0.101,PM10
13680,1.132,23.475,0.807,0.801,11.073,0.103,SO2
13680,11.024,22.776,8.353,0.59,10.902,0.14,NO2
13680,207.028,17.096,146.042,0.8,7.964,0.104,CO
13680,29.983,121.832,23.404,0.831,19.354,0.086,O3
13680,1.192,3.369,0.926,0.851,1.685,0.105,TEMP
13680,0.761,0.059,0.59,0.944,0.029,0.061,PRES
13680,0.853,2.85,0.58,0.702,1.42,0.109,DEWP
13680,0.635,inf,0.206,-0.258,95.843,0.115,RAIN
13680,0.428,37.24,0.324,0.499,12.317,0.13,WSPM
13680,9.637,20.648,7.502,0.818,10.139,0.116,PM2.5.1
13680,19.71,31.996,15.162,0.574,13.914,0.145,PM10.1
13680,1.615,20.048,0.554,0.075,9.539,0.085,SO2.1
13680,13.554,48.291,10.691,0.265,18.725,0.186,NO2.1
13680,215.087,14.235,152.084,0.718,6.644,0.102,CO.1
13680,25.506,46.843,19.893,0.786,18.112,0.098,O3.1
13680,1.542,4.529,1.228,0.777,2.271,0.134,TEMP.1
13680,0.786,0.061,0.614,0.936,0.031,0.063,PRES.1
13680,0.693,2.59,0.549,0.643,1.297,0.112,DEWP.1
13680,0.378,inf,0.182,0.548,93.619,0.102,RAIN.1
13680,0.494,29.683,0.396,0.252,13.331,0.159,WSPM.1
13680,10.54,32.386,7.852,0.81,11.56,0.121,PM2.5.2
13680,11.379,27.098,8.642,0.768,10.735,0.125,PM10.2
13680,0.405,10.993,0.258,0.539,5.475,0.101,SO2.2
13680,5.948,59.19,4.064,0.432,22.461,0.135,NO2.2
13680,174.841,15.473,125.014,0.751,7.459,0.092,CO.2
13680,27.552,34.17,21.737,0.706,15.499,0.107,O3.2
13680,1.542,4.529,1.228,0.777,2.271,0.134,TEMP.2
13680,0.786,0.061,0.614,0.936,0.031,0.063,PRES.2
13680,0.693,2.59,0.549,0.643,1.297,0.112,DEWP.2
13680,0.378,inf,0.182,0.548,93.619,0.102,RAIN.2
13680,0.494,29.683,0.396,0.252,13.331,0.159,WSPM.2
13680,11.732,17.93,8.679,0.841,9.086,0.086,PM2.5.3
13680,15.328,19.806,10.832,0.746,9.665,0.097,PM10.3
13680,1.602,34.805,1.11,0.709,16.382,0.123,SO2.3
13680,11.42,21.083,8.523,0.699,10.001,0.106,NO2.3
13680,232.999,13.275,163.075,0.783,6.484,0.086,CO.3
13680,26.599,71.136,20.108,0.851,17.792,0.078,O3.3
13680,1.192,3.369,0.926,0.851,1.685,0.105,TEMP.3
13680,0.761,0.059,0.59,0.944,0.029,0.061,PRES.3
13680,0.853,2.85,0.58,0.702,1.42,0.109,DEWP.3
13680,0.635,inf,0.206,-0.258,95.843,0.115,RAIN.3
13680,0.428,37.24,0.324,0.499,12.317,0.13,WSPM.3
13680,10.94,16.77,8.35,0.841,8.121,0.094,PM2.5.4
13680,17.749,24.586,13.809,0.692,11.235,0.133,PM10.4
13680,1.555,27.438,1.04,0.695,13.059,0.12,SO2.4
13680,11.63,20.926,8.761,0.627,9.906,0.117,NO2.4
13680,155.461,11.276,124.446,0.861,5.515,0.082,CO.4
13680,27.845,116.688,21.124,0.835,19.626,0.087,O3.4
13680,1.192,3.369,0.926,0.851,1.685,0.105,TEMP.4
13680,0.761,0.059,0.59,0.944,0.029,0.061,PRES.4
13680,0.853,2.85,0.58,0.702,1.42,0.109,DEWP.4
13680,0.635,inf,0.206,-0.258,95.843,0.115,RAIN.4
13680,0.428,37.24,0.324,0.499,12.317,0.13,WSPM.4
13680,13.248,23.579,10.615,0.829,11.364,0.111,PM2.5.5
13680,25.206,30.544,19.58,0.687,13.446,0.139,PM10.5
13680,0.413,11.076,0.265,0.548,5.414,0.138,SO2.5
13680,14.545,30.105,11.856,0.555,14.49,0.136,NO2.5
13680,168.519,13.269,129.215,0.794,6.377,0.094,CO.5
13680,25.005,55.958,19.553,0.766,18.715,0.109,O3.5
13680,1.331,3.975,1.076,0.811,1.987,0.117,TEMP.5
13680,0.757,0.059,0.594,0.944,0.03,0.061,PRES.5
13680,0.615,2.221,0.472,0.732,1.112,0.099,DEWP.5
13680,0.853,inf,0.303,0.211,96.787,0.094,RAIN.5
13680,0.539,58.396,0.446,0.501,17.981,0.142,WSPM.5
13680,11.873,26.96,9.961,0.773,13.263,0.109,PM2.5.6
13680,18.563,30.538,13.56,0.666,13.191,0.13,PM10.6
13680,1.598,35.661,1.119,0.701,16.742,0.133,SO2.6
13680,7.277,45.103,6.086,0.34,18.051,0.173,NO2.6
13680,146.948,14.362,116.193,0.755,6.911,0.134,CO.6
13680,28.748,75.553,21.29,0.795,23.661,0.093,O3.6
13680,1.697,5.177,1.373,0.719,2.59,0.14,TEMP.6
13680,0.782,0.062,0.617,0.94,0.031,0.063,PRES.6
13680,0.73,2.766,0.591,0.677,1.383,0.122,DEWP.6
13680,0.142,inf,0.06,0.703,95.099,0.059,RAIN.6
13680,0.527,51.721,0.426,0.39,18.712,0.155,WSPM.6
13680,11.933,24.823,9.133,0.83,11.754,0.089,PM2.5.7
13680,16.336,22.13,11.991,0.721,10.38,0.113,PM10.7
13680,2.045,40.032,1.463,0.693,18.109,0.097,SO2.7
13680,13.153,23.181,9.975,0.68,11.074,0.14,NO2.7
13680,257.629,16.677,188.644,0.705,8.304,0.095,CO.7
13680,31.535,167.887,24.684,0.837,21.469,0.081,O3.7
13680,1.192,3.369,0.926,0.851,1.685,0.105,TEMP.7
13680,0.761,0.059,0.59,0.944,0.029,0.061,PRES.7
13680,0.853,2.85,0.58,0.702,1.42,0.109,DEWP.7
13680,0.635,inf,0.206,-0.258,95.843,0.115,RAIN.7
13680,0.428,37.24,0.324,0.499,12.317,0.13,WSPM.7
13680,15.35,34.204,12.509,0.74,16.93,0.117,PM2.5.8
13680,18.006,31.402,14.241,0.694,13.214,0.139,PM10.8
13680,0.331,8.056,0.185,0.462,4.013,0.083,SO2.8
13680,12.015,54.512,9.411,0.489,19.267,0.152,NO2.8
13680,224.28,22.042,170.736,0.59,10.444,0.132,CO.8
13680,32.202,114.473,26.116,0.776,23.142,0.099,O3.8
13680,1.302,3.724,1.016,0.817,1.869,0.117,TEMP.8
13680,0.764,0.06,0.599,0.943,0.03,0.061,PRES.8
13680,0.981,3.418,0.693,0.623,1.689,0.123,DEWP.8
13680,1.089,inf,0.301,-0.152,96.584,0.092,RAIN.8
13680,0.557,inf,0.433,0.393,14.663,0.124,WSPM.8
13680,11.038,20.966,8.333,0.859,10.378,0.079,PM2.5.9
13680,14.985,19.858,11.245,0.746,9.471,0.113,PM10.9
13680,1.543,30.602,1.018,0.704,14.098,0.096,SO2.9
13680,10.09,22.72,7.397,0.757,9.974,0.105,NO2.9
13680,233.096,15.338,161.848,0.732,7.529,0.08,CO.9
13680,32.259,112.371,23.81,0.816,22.046,0.094,O3.9
13680,1.192,3.369,0.926,0.851,1.685,0.105,TEMP.9
13680,0.761,0.059,0.59,0.944,0.029,0.061,PRES.9
13680,0.853,2.85,0.58,0.702,1.42,0.109,DEWP.9
13680,0.635,inf,0.206,-0.258,95.843,0.115,RAIN.9
13680,0.428,37.24,0.324,0.499,12.317,0.13,WSPM.9
13680,12.125,20.067,8.96,0.818,10.1,0.108,PM2.5.10
13680,14.449,20.492,10.812,0.755,9.396,0.119,PM10.10
13680,1.023,22.288,0.576,0.296,10.524,0.128,SO2.10
13680,10.785,22.962,8.978,0.645,10.755,0.125,NO2.10
13680,151.202,11.915,117.957,0.863,5.806,0.076,CO.10
13680,26.612,113.414,20.204,0.826,22.009,0.091,O3.10
13680,1.45,4.341,1.184,0.808,2.167,0.116,TEMP.10
13680,0.755,0.059,0.595,0.943,0.03,0.062,PRES.10
13680,0.839,3.027,0.636,0.59,1.511,0.127,DEWP.10
13680,0.915,inf,0.313,0.103,95.805,0.108,RAIN.10
13680,0.469,inf,0.363,0.4,20.631,0.162,WSPM.10
13680,10.965,17.16,8.494,0.863,8.491,0.081,PM2.5.11
13680,15.446,20.425,11.578,0.745,9.4,0.114,PM10.11
13680,1.168,25.79,0.703,0.618,12.143,0.097,SO2.11
13680,11.112,22.4,8.361,0.654,10.494,0.105,NO2.11
13680,194.308,11.857,141.719,0.79,5.846,0.078,CO.11
13680,27.191,109.603,20.919,0.825,19.829,0.092,O3.11
13680,1.192,3.369,0.926,0.851,1.685,0.105,TEMP.11
13680,0.761,0.059,0.59,0.944,0.029,0.061,PRES.11
13680,0.853,2.85,0.58,0.702,1.42,0.109,DEWP.11
13680,0.635,inf,0.206,-0.258,95.843,0.115,RAIN.11
13680,0.428,37.24,0.324,0.499,12.317,0.13,WSPM.11
14250,20.957,47.703,15.286,0.906,15.792,0.08,PM2.5
14250,30.992,46.955,23.658,0.816,16.588,0.119,PM10
14250,0.848,21.042,0.591,0.644,10.684,0.121,SO2
14250,12.89,21.076,10.165,0.773,9.207,0.102,NO2
14250,282.705,19.881,204.084,0.854,9.264,0.094,CO
14250,8.16,138.616,6.143,0.614,42.709,0.181,O3
14250,4329.628,16467.485,2841.239,-0.984,94.662,0.31,TEMP
14250,130267.545,4230.722,50148.723,-1.374,94.006,0.129,PRES
14250,2.0,inf,1.511,0.797,14.702,0.115,DEWP
14250,0.115,inf,0.055,0.55,97.069,0.068,RAIN
14250,0.73,inf,0.559,0.322,25.069,0.162,WSPM
14250,22.156,44.902,16.359,0.877,15.846,0.081,PM2.5.1
14250,29.514,53.268,23.225,0.806,17.452,0.093,PM10.1
14250,3.703,49.486,1.681,0.033,20.14,0.137,SO2.1
14250,15.798,28.487,12.028,0.51,12.213,0.145,NO2.1
14250,381.135,26.405,292.13,0.71,11.819,0.127,CO.1
14250,7.297,106.7,5.173,0.595,36.273,0.143,O3.1
14250,2679.27,11669.568,1622.096,-0.444,95.701,0.177,TEMP.1
14250,2.378,0.167,1.683,0.489,0.083,0.184,PRES.1
14250,1.544,23.44,1.141,0.826,9.313,0.109,DEWP.1
14250,0.399,inf,0.148,0.27,96.632,0.093,RAIN.1
14250,0.581,48.974,0.442,-0.011,19.169,0.176,WSPM.1
14250,20.973,60.352,15.837,0.895,20.289,0.083,PM2.5.2
14250,22.732,51.872,18.042,0.87,18.489,0.091,PM10.2
14250,2.2,43.713,1.299,0.342,22.701,0.1,SO2.2
14250,15.237,136.235,10.906,0.444,35.865,0.198,NO2.2
14250,220.258,23.544,171.488,0.843,11.106,0.1,CO.2
14250,10.495,132.273,7.947,0.421,32.875,0.202,O3.2
14250,2679.27,11669.568,1622.096,-0.444,95.701,0.177,TEMP.2
14250,122662.15,3045.297,44363.398,-0.07,92.092,0.122,PRES.2
14250,1.544,23.44,1.141,0.826,9.313,0.109,DEWP.2
14250,0.399,inf,0.148,0.27,96.632,0.093,RAIN.2
14250,0.581,48.974,0.442,-0.011,19.169,0.176,WSPM.2
14250,25.049,37.919,17.803,0.9,16.537,0.083,PM2.5.3
14250,33.779,41.439,26.202,0.846,15.696,0.109,PM10.3
14250,2.611,40.58,1.782,0.614,18.358,0.163,SO2.3
14250,14.05,15.499,9.344,0.674,7.267,0.102,NO2.3
14250,271.696,17.335,201.187,0.863,8.185,0.088,CO.3
14250,7.024,128.0,5.111,0.663,40.811,0.167,O3.3
14250,4329.628,16467.485,2841.239,-0.984,94.662,0.31,TEMP.3
14250,130267.545,4230.722,50148.723,-1.374,94.006,0.129,PRES.3
14250,2.0,inf,1.511,0.797,14.702,0.115,DEWP.3
14250,0.115,inf,0.055,0.55,97.069,0.068,RAIN.3
14250,0.73,inf,0.559,0.322,25.069,0.162,WSPM.3
14250,19.62,34.585,14.609,0.926,13.858,0.072,PM2.5.4
14250,25.749,32.397,19.01,0.892,12.174,0.094,PM10.4
14250,2.204,37.168,1.648,0.637,17.339,0.122,SO2.4
14250,11.669,15.77,8.578,0.771,7.308,0.095,NO2.4
14250,253.247,16.641,194.942,0.847,7.911,0.094,CO.4
14250,6.359,116.062,4.608,0.687,41.978,0.151,O3.4
14250,4329.628,16467.485,2841.239,-0.984,94.662,0.31,TEMP.4
14250,130267.545,4230.722,50148.723,-1.374,94.006,0.129,PRES.4
14250,2.0,inf,1.511,0.797,14.702,0.115,DEWP.4
14250,0.115,inf,0.055,0.55,97.069,0.068,RAIN.4
14250,0.73,inf,0.559,0.322,25.069,0.162,WSPM.4
14250,24.978,38.729,18.268,0.904,16.715,0.076,PM2.5.5
14250,30.199,41.342,22.962,0.865,15.435,0.092,PM10.5
14250,0.308,6.568,0.156,0.318,3.35,0.103,SO2.5
14250,12.533,19.261,9.652,0.722,8.552,0.122,NO2.5
14250,278.094,20.226,213.092,0.769,9.436,0.107,CO.5
14250,7.501,118.415,5.638,0.523,40.34,0.16,O3.5
14250,2375.913,8480.74,1362.726,-0.068,94.753,0.192,TEMP.5
14250,3.153,0.244,2.461,0.432,0.122,0.199,PRES.5
14250,1.75,inf,1.312,0.817,15.265,0.105,DEWP.5
14250,0.118,inf,0.045,0.425,96.277,0.091,RAIN.5
14250,0.679,inf,0.526,0.058,22.572,0.2,WSPM.5
14250,23.119,60.01,17.762,0.896,24.62,0.081,PM2.5.6
14250,28.893,54.793,22.972,0.86,22.361,0.093,PM10.6
14250,2.082,45.878,1.433,0.601,24.776,0.139,SO2.6
14250,16.004,35.334,10.999,0.428,18.243,0.162,NO2.6
14250,301.17,32.755,225.221,0.79,17.363,0.131,CO.6
14250,11.983,234.818,9.639,0.609,44.876,0.162,O3.6
14250,2147.566,7741.034,1105.194,-0.346,94.045,0.154,TEMP.6
14250,2.438,0.171,1.727,0.468,0.085,0.182,PRES.6
14250,1.95,38.869,1.494,0.816,14.345,0.098,DEWP.6
14250,0.192,inf,0.088,0.626,97.312,0.071,RAIN.6
14250,0.731,inf,0.517,0.398,22.783,0.106,WSPM.6
14250,20.302,42.282,15.209,0.897,15.755,0.083,PM2.5.7
14250,34.215,48.891,26.965,0.78,17.334,0.134,PM10.7
14250,1.79,32.275,1.336,0.597,15.119,0.128,SO2.7
14250,9.932,16.384,7.539,0.713,7.656,0.092,NO2.7
14250,271.407,17.112,191.549,0.864,7.991,0.094,CO.7
14250,7.055,126.175,5.154,0.665,45.389,0.16,O3.7
14250,4329.628,16467.485,2841.239,-0.984,94.662,0.31,TEMP.7
14250,130267.545,4230.722,50148.723,-1.374,94.006,0.129,PRES.7
14250,2.0,inf,1.511,0.797,14.702,0.115,DEWP.7
14250,0.115,inf,0.055,0.55,97.069,0.068,RAIN.7
14250,0.73,inf,0.559,0.322,25.069,0.162,WSPM.7
14250,20.963,53.703,15.89,0.855,21.824,0.093,PM2.5.8
14250,29.925,58.675,22.848,0.756,20.392,0.125,PM10.8
14250,4.926,79.698,3.355,0.327,33.286,0.176,SO2.8
14250,14.131,31.352,11.159,0.638,13.452,0.139,NO2.8
14250,312.93,27.424,235.915,0.781,12.892,0.125,CO.8
14250,10.601,182.288,8.4,0.601,47.215,0.168,O3.8
14250,2772.634,9663.781,1716.09,-0.067,93.895,0.204,TEMP.8
14250,2.425,0.17,1.724,0.473,0.085,0.184,PRES.8
14250,1.982,67.891,1.519,0.817,15.861,0.111,DEWP.8
14250,0.12,inf,0.058,0.742,96.424,0.055,RAIN.8
14250,0.736,inf,0.545,0.434,24.653,0.157,WSPM.8
14250,22.986,47.11,17.228,0.861,17.783,0.094,PM2.5.9
14250,34.312,43.487,26.237,0.735,17.129,0.117,PM10.9
14250,1.692,38.083,1.216,0.599,17.853,0.13,SO2.9
14250,17.618,26.566,12.569,0.406,12.163,0.127,NO2.9
14250,326.099,18.894,211.442,0.776,8.869,0.116,CO.9
14250,7.074,128.01,5.218,0.689,39.618,0.161,O3.9
14250,4329.628,16467.485,2841.239,-0.984,94.662,0.31,TEMP.9
14250,130267.545,4230.722,50148.723,-1.374,94.006,0.129,PRES.9
14250,2.0,inf,1.511,0.797,14.702,0.115,DEWP.9
14250,0.115,inf,0.055,0.55,97.069,0.068,RAIN.9
14250,0.73,inf,0.559,0.322,25.069,0.162,WSPM.9
14250,18.418,38.459,13.778,0.926,14.757,0.074,PM2.5.10
14250,25.496,39.438,19.551,0.873,14.298,0.102,PM10.10
14250,1.267,29.188,0.859,0.571,14.873,0.127,SO2.10
14250,12.726,18.693,9.804,0.746,8.704,0.108,NO2.10
14250,248.981,17.659,186.984,0.823,8.3,0.108,CO.10
14250,7.098,118.506,5.079,0.652,39.267,0.158,O3.10
14250,4329.885,17111.142,2841.527,-0.984,94.72,0.31,TEMP.10
14250,130267.703,4235.729,50148.878,-1.374,94.013,0.129,PRES.10
14250,1.896,inf,1.406,0.796,14.409,0.107,DEWP.10
14250,0.145,inf,0.056,0.366,95.806,0.097,RAIN.10
14250,0.65,inf,0.497,-0.229,31.677,0.224,WSPM.10
14250,22.323,35.338,17.089,0.878,15.114,0.096,PM2.5.11
14250,27.35,38.342,21.988,0.823,15.162,0.119,PM10.11
14250,1.321,30.881,0.923,0.685,15.553,0.11,SO2.11
14250,12.988,17.703,9.314,0.691,8.281,0.101,NO2.11
14250,249.319,16.499,196.705,0.854,7.767,0.092,CO.11
14250,6.124,117.422,4.38,0.693,43.023,0.161,O3.11
14250,4329.628,16467.485,2841.239,-0.984,94.662,0.31,TEMP.11
14250,130267.545,4230.722,50148.723,-1.374,94.006,0.129,PRES.11
14250,2.0,inf,1.511,0.797,14.702,0.115,DEWP.11
14250,0.115,inf,0.055,0.55,97.069,0.068,RAIN.11
14250,0.73,inf,0.559,0.322,25.069,0.162,WSPM.11
14820,32.459,91.729,21.447,0.912,27.669,0.09,PM2.5
14820,37.971,62.567,25.726,0.918,22.916,0.086,PM10
14820,5.65,53.196,4.138,0.603,21.838,0.115,SO2
14820,14.618,34.074,11.483,0.9,14.227,0.091,NO2
