,window,rmse,mape,mae,r2,variable,smape,nrmse
388,235158,0.05671483725906059,inf,0.01911572003783791,0.3703238831548389,Kitchen 14 [kW],98.16153647099485,0.035637209625851006
389,235158,1.0007723628470795e-05,inf,9.145366027418437e-06,-0.019316319192962395,Kitchen 38 [kW],66.08745818820306,0.1500408340100569
390,235158,0.1669044410054482,355.58092274704524,0.11015741855816279,-0.6419292084441934,Barn [kW],64.97709264251418,0.03321690740375424
391,235158,0.13431170914964505,3417.026169947306,0.04804170613654952,0.32708557488579537,Well [kW],94.00933236833636,0.08364161735561405
392,235158,0.0877689777327559,636.5851087052455,0.03073089500796235,0.18534343855200053,Microwave [kW],69.36775894654133,0.046995597415268736
393,235158,0.01759888991145762,279.3059190068032,0.007226695385016107,0.9614659446748487,Living room [kW],60.61097380432782,0.05118932493152304
394,235158,0.035931796002171355,338.99046351616124,0.026075256584172583,0.9439566141992531,Solar [kW],34.259721908627064,0.0714515594416664
395,235158,1.0771550318356085,1.1841757742043981,0.847435558391752,0.9618753317090736,temperature,0.5907032163903791,0.050030424144710095
396,235158,0.02500060125876753,2.7893943754411734,0.01852705176898411,0.9788878254027344,humidity,1.3673132810259467,0.043104484928909524
397,235158,0.2948528079232186,1.8033587571214136,0.14915768516631342,0.8716210984322709,visibility,0.8665455368235743,0.0869772294758757
398,235158,1.003288738000738,1.1260478242783722,0.7965644283113016,0.9660288414597163,apparentTemperature,0.5607123601931193,0.04761693108688836
399,235158,0.37844549073120715,0.025299136016307382,0.256554489862351,0.978883421691357,pressure,0.012651718787885317,0.043054094508669934
400,235158,0.5308804580846788,7.1843969874591584,0.3939850367705028,0.9669139259978128,windSpeed,3.3096926642355333,0.04089988120837278
401,235158,16.714780189176945,7.929006082461109,14.930148373558408,0.8732880986347107,windBearing,3.7682320099850943,0.10254466373728187
402,235158,0.0036443149310246606,inf,0.0013118652862012044,0.8243889549914638,precipIntensity,79.09236084528438,0.07957019500053844
403,235158,0.9694799428250551,1.131861257131037,0.6918209175473169,0.9546121856123245,dewPoint,0.5684311804647165,0.06206657764565018
404,235158,0.03472080395473384,inf,0.01903104689055178,0.970813597727208,precipProbability,76.8572039933917,0.049601148506762636
405,251955,0.44684447413313083,274.7811889628292,0.2437168461306448,0.4310527896629911,use [kW],20.85963994174021,0.06204263142770165
406,251955,0.052512228651903047,276.40911039450634,0.03137760745688448,0.8851089899318755,gen [kW],40.82645788436597,0.10697134280292801
407,251955,0.06002753607915592,inf,0.0248466737686197,0.8809749833925886,Dishwasher [kW],95.33788954302392,0.044382104519497145
408,251955,0.07150901190364163,64.97196184526457,0.020329952017271603,0.605208355770869,Furnace 1 [kW],31.032088252324307,0.05163726940969122
409,251955,0.002204927471984381,2.2653640271524793,0.001566440218689429,0.7899068340586843,Furnace 2 [kW],1.1466056686125046,0.04962327431040073
410,251955,0.017072132362156506,26.37248418334508,0.012357493182253213,0.9569494590484369,Home office [kW],11.699383014305589,0.035840725692643856
411,251955,0.03952314406287856,307.6792871588196,0.030178710252532538,0.7884995808221135,Fridge [kW],36.35561213952797,0.05134542911708809
412,251955,0.012220183574131934,31.366246753931065,0.005947650054889368,0.9555580920683717,Wine cellar [kW],13.579831842668307,0.05701928740405066
413,251955,0.012217894373735499,25.533168199674655,0.00464706366319685,0.0780129556588004,Garage door [kW],15.855175075558744,0.05019333525643705
414,251955,0.0006482211648557232,inf,0.000623822562336445,-12.589829217862304,Kitchen 12 [kW],95.2960194545197,0.25928846594228927
415,251955,0.07045828208611123,inf,0.019967505441103168,0.17407991498204967,Kitchen 14 [kW],98.18875186549457,0.04358648662551107
416,251955,1.0051001905216327e-05,inf,9.197402790256673e-06,-0.023621362455500616,Kitchen 38 [kW],68.4467121678815,0.15068968373637673
417,251955,0.325352031086779,184.992957797181,0.09092515418429482,0.15511942314560534,Barn [kW],45.92099942147136,0.05238010385304131
418,251955,0.1622783359673456,3297.956010885394,0.053532607595947225,0.4089455250713637,Well [kW],87.70394726979372,0.10013369556895071
419,251955,0.026612927627752938,111.89896374494526,0.007181474528808081,0.10692646237615522,Microwave [kW],40.790570021237286,0.025815654183006312
420,251955,0.030363966884169168,275.14379442451457,0.015693995378228093,0.7884737063812097,Living room [kW],72.13437607578163,0.08879218302340902
421,251955,0.05254988867109281,275.9141211779869,0.031279178708740314,0.8849441388382349,Solar [kW],40.69857901200169,0.10704805908266196
422,251955,0.8448949345104206,1.0520259728289234,0.6850336570376447,0.9728245131575778,temperature,0.5265169074449367,0.04129496258604206
423,251955,0.024292640089009068,2.4036348132551475,0.018771721951450625,0.965892223443704,humidity,1.2245625963517328,0.051686468274487384
424,251955,0.3843260000787002,3.604298024149229,0.28228439410981676,0.9142790910112738,visibility,1.7474034842911397,0.07957060043037271
425,251955,0.9763572071988048,1.1747134131673191,0.7777097916376031,0.9637097973545355,apparentTemperature,0.590300375051589,0.047720293606979707
426,251955,0.7671463849591275,0.057875822137957035,0.587287000093004,0.9498601325385769,pressure,0.028944921563283255,0.0821355872547243
427,251955,0.30843050267857214,5.979497037624674,0.21201541136985735,0.9691202880804264,windSpeed,3.1079000170636415,0.03667425715559716
428,251955,23.9674544432347,41.7265565142384,16.870502193995886,0.9584976223008727,windBearing,8.864037657357363,0.06789647151057988
429,251955,0.0016180698263758755,inf,0.0010178877016119752,0.9346682192840396,precipIntensity,69.20237040632085,0.06524475106354337
430,251955,0.6921771468647333,1.0554765933768278,0.6147371656145372,0.9363942037655265,dewPoint,0.5250199327364193,0.06726697248442501
431,251955,0.030731456291009773,inf,0.0166302428441985,0.9773275837945218,precipProbability,61.14312886991807,0.048780089350809165
432,268752,0.9466051081629396,119.69899691156338,0.47897747521955364,0.8134446482096245,use [kW],18.461045001011772,0.07914559903705924
433,268752,0.03363731756465647,inf,0.019371738482959706,0.9197414089146799,gen [kW],31.79615993551194,0.06515913524835575
434,268752,0.06378740652651899,inf,0.024759014258142795,0.8932746140400796,Dishwasher [kW],94.7808572722342,0.046740402655695706
435,268752,0.07767018971831684,77.13784313852527,0.03391600526159313,0.8222106298953511,Furnace 1 [kW],26.49557851805879,0.042847396469774306
436,268752,0.07142073184002731,22.833280163413257,0.029719670561471612,0.8852703894845786,Furnace 2 [kW],11.216886499849696,0.10123420530124354
437,268752,0.026574518074868925,13.796011371863495,0.013041666658008048,0.9663272060057487,Home office [kW],6.740484637486513,0.046954210682911356
438,268752,0.02838743045911604,133.05652444977528,0.014446600023263933,0.8948749024473239,Fridge [kW],25.142563014045848,0.044062755854274015
439,268752,0.03353595279332893,129.8857951528331,0.019816649961708097,0.7472232536056347,Wine cellar [kW],34.124097189376926,0.03114360489785448
440,268752,0.04696122491176587,43.94694849964478,0.009748675530438962,0.37702770915692774,Garage door [kW],24.99178996887951,0.046635553313339566
441,268752,0.00012566247497235384,inf,8.550176890506545e-05,0.6033108409840215,Kitchen 12 [kW],9.837562917098145,0.04654165739716808
442,268752,0.05623737399424823,inf,0.01928418528257429,0.17330595401227789,Kitchen 14 [kW],96.7774397167755,0.03551123922220707
443,268752,9.785747638769343e-06,inf,8.947259283017502e-06,-0.014894565679774763,Kitchen 38 [kW],66.38887906479026,0.14671285815246393
444,268752,0.1177412235851135,158.17848218599926,0.0563962614745732,-0.24023883274015967,Barn [kW],65.02701331364365,0.020589649369674844
445,268752,0.10619564711475274,1969.7898528066905,0.03026041031859352,0.33040891447739695,Well [kW],87.94675984202433,0.06612911718584524
446,268752,0.07619560772339194,417.9701567624156,0.020896445860809427,0.08793830842195083,Microwave [kW],66.15920515509981,0.041366816538663885
447,268752,0.013727560252630451,294.4074973995601,0.005994477095602773,0.9510859290405249,Living room [kW],56.72874059792926,0.040004546853068486
448,268752,0.03357289509520804,inf,0.019146860327166615,0.9200485383622963,Solar [kW],28.887865491556912,0.0650343419323681
449,268752,1.9425456905020546,2.1993857806136496,1.6672831577482674,0.9560399205024236,temperature,1.090175307796915,0.059205903398416776
450,268752,0.043591287786446074,6.5905016085181,0.03852981132212139,0.9459327036658626,humidity,3.161228512947292,0.0764759434849931
451,268752,0.11268211480708108,0.8188192006661007,0.07737870581490648,0.9430588640766442,visibility,0.41143806266229255,0.038990351144318716
452,268752,1.881004570060814,2.218679173704675,1.6467952481587724,0.9618036774815505,apparentTemperature,1.0934799621077127,0.052763101544482854
453,268752,0.8492592193249797,0.05989360216895862,0.6055025477818057,0.9485745270520289,pressure,0.029929956764368302,0.06380610212809737
454,268752,0.5329496015404601,7.084511627656676,0.38137030013572604,0.9747203332936996,windSpeed,3.602680499534257,0.03820427251186094
