,window,rmse,mape,mae,r2,variable,smape,nrmse
247,151173,0.03585698715059816,19.67246023512502,0.016772664269189944,0.754992660934524,Furnace 2 [kW],8.882653075624846,0.05754150228772873
248,151173,0.014790759656622365,15.427395068667332,0.008185052642189222,0.9791324975842889,Home office [kW],7.4966809306090285,0.025842911425848145
249,151173,0.02773779407635346,90.87696306348747,0.01270951915266485,0.88214845528168,Fridge [kW],22.364513920020002,0.04471073383325961
250,151173,0.008165205165472809,31.922732700724122,0.004226803917427844,0.9810497685462125,Wine cellar [kW],13.76084695442342,0.05277521371031609
251,151173,0.02451913439523413,31.188688860545653,0.0054795483136469035,0.3150085399766266,Garage door [kW],14.70087086888096,0.023353410026957448
252,151173,0.00010366724529060897,inf,5.373003581580373e-05,0.7062703477360242,Kitchen 12 [kW],5.464397290617322,0.04676717129393318
253,151173,0.06499952084928931,inf,0.022827754798342426,0.39575753613016484,Kitchen 14 [kW],97.23551636222942,0.04137812725597118
254,151173,1.0079969393279034e-05,inf,9.147702502960965e-06,-0.06477533223003484,Kitchen 38 [kW],66.16250207341878,0.20159938786558068
255,151173,0.15433548071151199,71.44916468442214,0.030735082462000504,-0.00987572551030258,Barn [kW],28.873710349121406,0.028601654435241788
256,151173,0.13582068197708164,3228.6789622288225,0.043726454618889715,0.15727719167808862,Well [kW],93.90027590918125,0.08420986143148497
257,151173,0.11368264974319901,578.1101057281879,0.033298415115699795,0.3662457857385203,Microwave [kW],76.6809406696217,0.06073331836707868
258,151173,0.018097627737681872,303.4572068750121,0.008073607531610037,0.9733447333208938,Living room [kW],59.786461063919624,0.05247210129800485
259,151173,0.018238204237133425,240.65547767006467,0.010518628464369422,0.9818130201423729,Solar [kW],35.66960478497592,0.03523949970868502
260,151173,0.7314782339515659,1.1082025768471104,0.5391737704140798,0.9898791880414964,temperature,0.5545638127822385,0.023369911627845557
261,151173,0.01420534414014057,2.169705206367753,0.009036599471313612,0.990919900457831,humidity,1.070963562846903,0.024491972655414772
262,151173,0.008633886461307496,0.030594670259029396,0.0030437530699230376,0.9536897284497603,visibility,0.015294973238298433,0.033207255620413476
263,151173,1.0836454010404395,1.7535263215664576,0.7764506521497451,0.9823780003308382,apparentTemperature,0.8734371609436661,0.03308840919207449
264,151173,0.5351882546256405,0.031791284232076694,0.3236789661225841,0.9761974669098605,pressure,0.015900026845712317,0.03861387118511111
265,151173,0.33488544082847405,3.58024068633421,0.1634392595858801,0.9721729169390229,windSpeed,1.7435395911742024,0.036203831440916115
266,151173,15.962712482341155,12.30576896211364,7.459214800892487,0.9687079500260628,windBearing,4.0195592694581395,0.04534861500665101
267,151173,0.00017335985342346907,inf,7.161867901857825e-05,0.9806045827572717,precipIntensity,91.99969737871652,0.022514266678372606
268,151173,0.8774058263143023,2.4029736764747995,0.5960071525937032,0.9810348187172974,dewPoint,1.1712197534727484,0.03961200118800462
269,151173,0.010211261844079476,inf,0.004338654623831001,0.9697510234274596,precipProbability,92.69449263231006,0.02618272267712686
270,167970,0.3437726630470676,25.74615139307251,0.159342717653735,0.639645283918155,use [kW],10.573557199124895,0.043592872129021985
271,167970,0.0130534435414665,inf,0.005134939709264659,0.9527664459560167,gen [kW],22.79955777291023,0.026161826919463872
272,167970,0.08090969947046522,inf,0.026725675755420644,0.888559722344947,Dishwasher [kW],92.38498958608109,0.05870608113206428
273,167970,0.06684211368293039,75.4547777124696,0.028935741721943544,0.7995023681117568,Furnace 1 [kW],30.767364927679747,0.048319018095876236
274,167970,0.06320210500381773,37.31996440738767,0.034100539537575046,0.788117062989997,Furnace 2 [kW],16.26754345639379,0.10367515920265633
275,167970,0.022398239186249783,21.63088019877589,0.012163285591639705,0.9763080771909961,Home office [kW],10.667671034311766,0.025039954372554258
276,167970,0.023772374625404914,72.70092911782469,0.008815480027680823,0.9069590399775712,Fridge [kW],21.810440438597766,0.03808353073886269
277,167970,0.00732729102622791,20.714688402953172,0.0031120501639643854,0.9662023413106667,Wine cellar [kW],9.25737053189827,0.04306793297912983
278,167970,0.007055973927534719,10.217379521588638,0.0016887857483555398,0.16458074029739755,Garage door [kW],5.004692421085298,0.038546702690711386
279,167970,0.00010993694002109896,8.78446811970427,4.708569594264057e-05,0.6606637954244701,Kitchen 12 [kW],3.9234836728462152,0.043396166244666204
280,167970,0.07684505264181006,inf,0.020297628237738008,0.23516595525545336,Kitchen 14 [kW],96.25021283245455,0.04751979508341192
281,167970,1.0475573209516433e-05,inf,9.162122051812277e-06,-0.02877681540087562,Kitchen 38 [kW],57.71073611550928,0.15705507060744278
282,167970,0.29162113776138604,166.46048836569912,0.09319685890750808,0.33535993566593436,Barn [kW],43.753800760303044,0.046169005645653086
283,167970,0.10426314086426716,2407.8273647965943,0.032458220757459674,0.2468409930244173,Well [kW],87.12753937781443,0.0645765473766387
284,167970,0.05450975545369716,231.48685170442002,0.012483963879874688,0.2861974764166918,Microwave [kW],54.48155693657634,0.028851826313289135
285,167970,0.016426668317043543,217.91910598055537,0.006180693396268242,0.970750109245748,Living room [kW],59.44312508435047,0.04463162156512306
286,167970,0.013067806884879121,inf,0.005237209332676052,0.9526624419802037,Solar [kW],24.75412282141282,0.026190614059282736
287,167970,2.4000239819180655,4.024276591614806,2.030976419648671,0.9677335429466845,temperature,2.0129768955505085,0.05183637109974224
288,167970,0.06197983116582347,14.310843192700013,0.0535556385795985,0.9230442570015335,humidity,7.528549658478336,0.08982584226930938
289,167970,0.008671905818515189,0.029833707068533583,0.002961388987586596,0.9398695012774675,visibility,0.014906422669969766,0.02990312351212143
290,167970,1.4952233474732943,2.099483606153164,1.1009474549429763,0.9884145096396877,apparentTemperature,1.0432329952045503,0.030446413102693838
291,167970,0.1668455998164581,0.010845938882015136,0.1106240571521557,0.9924625666986973,pressure,0.00542299256484037,0.018314555413442134
292,167970,0.3841075676002001,10.027029630616823,0.23965057997731049,0.9818799565648283,windSpeed,4.330215213260518,0.026308737506863022
293,167970,18.3933989707314,inf,9.530631596701486,0.9749525620878976,windBearing,8.343872776624936,0.05123509462599276
294,167970,0.08944018451910662,inf,0.06407046669816953,0.0,precipIntensity,100.0,inf
295,167970,0.9236434573965117,2.392358542707546,0.7640599792298818,0.9493201437782057,dewPoint,1.1968129901941167,0.07284254395871544
296,167970,0.06739535716344205,inf,0.04730697383128461,0.0,precipProbability,100.0,inf
297,184767,0.3270744493389883,82.75458792420638,0.2106263501821027,0.49825754226895036,use [kW],20.430536840091186,0.05026424203393037
298,184767,0.041894773146922644,273.42083075461,0.027011736313338114,0.9059660832996453,gen [kW],36.62644017602048,0.0749906395833556
