window,rmse,mape,mae,r2,smape,nrmse,variable
453492,0.834,2.08,0.577,0.941,1.034,0.061,apparentTemperature(t)
453492,1.144,0.07,0.709,0.866,0.035,0.11,pressure(t)
453492,1.218,8.799,0.396,0.905,3.948,0.073,windSpeed(t)
453492,17.086,inf,8.967,0.974,5.551,0.049,windBearing(t)
453492,0.001,inf,0.001,0.563,92.094,0.112,precipIntensity(t)
453492,1.422,4.502,1.068,0.883,2.168,0.102,dewPoint(t)
453492,0.029,inf,0.016,0.878,92.233,0.062,precipProbability(t)
470288,0.214,26.509,0.138,0.744,10.488,0.07,use [kW](t)
470288,0.026,inf,0.012,0.854,40.436,0.057,gen [kW](t)
470288,0.059,inf,0.023,0.914,92.162,0.043,Dishwasher [kW](t)
470288,0.102,123.865,0.057,0.701,31.884,0.164,Furnace 1 [kW](t)
470288,0.113,55.552,0.063,0.734,19.332,0.183,Furnace 2 [kW](t)
470288,0.018,21.675,0.011,0.969,13.19,0.034,Home office [kW](t)
470288,0.019,100.144,0.009,0.888,34.721,0.112,Fridge [kW](t)
470288,0.009,43.627,0.005,0.942,23.12,0.076,Wine cellar [kW](t)
470288,0.007,6.585,0.001,0.216,3.28,0.03,Garage door [kW](t)
470288,0.006,166.363,0.002,0.442,52.462,0.083,Kitchen 12 [kW](t)
470288,0.034,inf,0.007,0.437,92.698,0.021,Kitchen 14 [kW](t)
470288,0.0,inf,0.0,-0.037,74.358,0.0,Kitchen 38 [kW](t)
470288,0.025,44.892,0.017,0.666,25.237,0.079,Barn [kW](t)
470288,0.085,883.495,0.014,0.229,81.347,0.053,Well [kW](t)
470288,0.05,326.287,0.012,0.069,66.004,0.029,Microwave [kW](t)
470288,0.018,474.061,0.01,0.943,61.29,0.052,Living room [kW](t)
470288,0.025,inf,0.01,0.861,39.144,0.055,Solar [kW](t)
470288,2.75,15.581,2.006,0.946,6.392,0.062,temperature(t)
470288,0.024,3.012,0.019,0.987,1.472,0.034,humidity(t)
470288,0.425,12.394,0.302,0.983,5.349,0.044,visibility(t)
470288,2.514,27.378,1.806,0.973,11.478,0.046,apparentTemperature(t)
470288,1.251,0.086,0.872,0.976,0.043,0.052,pressure(t)
470288,0.864,12.652,0.526,0.972,5.861,0.045,windSpeed(t)
470288,10.921,15.273,7.884,0.98,4.275,0.036,windBearing(t)
470288,0.002,inf,0.001,0.982,50.682,0.028,precipIntensity(t)
470288,2.842,31.937,2.096,0.974,14.849,0.049,dewPoint(t)
470288,0.031,inf,0.016,0.985,48.148,0.041,precipProbability(t)
487084,0.247,76.693,0.162,0.782,12.053,0.066,use [kW](t)
487084,0.021,98.271,0.01,0.9,34.361,0.064,gen [kW](t)
487084,0.05,inf,0.017,0.881,94.999,0.036,Dishwasher [kW](t)
487084,0.12,164.619,0.078,0.662,32.702,0.192,Furnace 1 [kW](t)
487084,0.113,45.463,0.064,0.797,15.033,0.183,Furnace 2 [kW](t)
487084,0.012,16.698,0.007,-2.768,7.72,0.037,Home office [kW](t)
487084,0.022,77.861,0.009,0.886,23.861,0.035,Fridge [kW](t)
487084,0.007,17.968,0.003,0.973,8.316,0.056,Wine cellar [kW](t)
487084,0.006,5.498,0.001,0.441,2.738,0.029,Garage door [kW](t)
487084,0.002,inf,0.001,-125.595,57.114,1.395,Kitchen 12 [kW](t)
487084,0.029,inf,0.006,0.472,93.095,0.04,Kitchen 14 [kW](t)
487084,0.0,inf,0.0,0.006,68.951,0.0,Kitchen 38 [kW](t)
487084,0.008,7.23,0.003,0.427,3.448,0.03,Barn [kW](t)
487084,0.097,745.233,0.015,0.164,67.447,0.06,Well [kW](t)
487084,0.077,180.458,0.012,0.541,46.448,0.046,Microwave [kW](t)
487084,0.016,404.158,0.007,0.976,59.611,0.047,Living room [kW](t)
487084,0.02,77.647,0.009,0.907,27.781,0.061,Solar [kW](t)
487084,1.367,2.405,0.77,0.767,1.168,0.109,temperature(t)
487084,0.021,1.687,0.014,0.971,0.856,0.049,humidity(t)
487084,0.395,6.733,0.203,0.972,2.637,0.046,visibility(t)
487084,1.449,3.366,0.905,0.763,1.651,0.1,apparentTemperature(t)
487084,3.15,0.201,2.013,0.873,0.1,0.124,pressure(t)
487084,0.566,5.039,0.342,0.976,2.662,0.039,windSpeed(t)
487084,22.176,18.183,10.936,0.921,3.899,0.065,windBearing(t)
487084,0.001,inf,0.0,0.988,74.757,0.021,precipIntensity(t)
487084,1.079,2.427,0.628,0.923,1.207,0.08,dewPoint(t)
487084,0.026,inf,0.012,0.984,74.874,0.037,precipProbability(t)
