window,rmse,mape,mae,r2,smape,nrmse,variable
7980,0.496,inf,0.394,0.138,18.519,0.165,WSPM.10(t)
7980,24.06,67.037,19.549,0.595,17.174,0.12,PM2.5.11(t)
7980,22.558,34.453,18.275,0.673,13.52,0.106,PM10.11(t)
7980,2.585,74.556,1.902,0.274,24.734,0.136,SO2.11(t)
7980,9.297,18.25,7.128,0.459,9.59,0.143,NO2.11(t)
7980,225.483,15.018,159.175,0.136,8.479,0.188,CO.11(t)
7980,35.418,76.782,27.593,0.62,18.573,0.117,O3.11(t)
7980,2.413,6.122,1.689,0.588,3.17,0.135,TEMP.11(t)
7980,1.741,0.122,1.217,0.513,0.061,0.127,PRES.11(t)
7980,1.937,8.355,1.65,0.3,4.359,0.194,DEWP.11(t)
7980,3.059,inf,0.627,-0.028,92.776,0.104,RAIN.11(t)
7980,0.693,54.008,0.53,0.101,17.504,0.161,WSPM.11(t)
8550,9.959,58.865,7.664,0.447,20.057,0.138,PM2.5(t)
8550,21.653,71.002,16.247,0.199,25.151,0.2,PM10(t)
8550,1.819,43.119,1.161,0.455,16.725,0.121,SO2(t)
8550,13.281,41.779,10.311,0.252,16.414,0.179,NO2(t)
8550,286.263,23.038,166.58,0.395,11.84,0.124,CO(t)
8550,45.162,81.436,38.95,-0.156,23.242,0.255,O3(t)
8550,2.23,7.415,1.837,0.593,3.56,0.162,TEMP(t)
8550,0.887,0.068,0.684,0.864,0.034,0.091,PRES(t)
8550,1.181,5.363,0.853,0.535,2.672,0.142,DEWP(t)
8550,0.088,inf,0.075,0.0,100.0,inf,RAIN(t)
8550,0.696,inf,0.531,0.252,17.178,0.166,WSPM(t)
8550,15.297,145.587,13.426,-0.284,35.521,0.225,PM2.5.1(t)
8550,27.46,173.254,24.088,-1.599,38.312,0.416,PM10.1(t)
8550,2.318,20.38,0.821,0.136,10.039,0.116,SO2.1(t)
8550,11.902,69.223,8.967,0.183,23.829,0.202,NO2.1(t)
8550,184.601,90.755,156.606,0.218,26.326,0.154,CO.1(t)
8550,35.282,148.98,30.207,-0.181,24.744,0.263,O3.1(t)
8550,3.43,12.238,2.909,0.236,5.668,0.232,TEMP.1(t)
8550,0.974,0.083,0.828,0.836,0.041,0.103,PRES.1(t)
8550,1.736,8.299,1.267,0.317,4.042,0.164,DEWP.1(t)
8550,0.712,inf,0.208,-0.078,98.6,0.088,RAIN.1(t)
8550,0.571,41.097,0.415,0.158,15.285,0.146,WSPM.1(t)
8550,14.161,147.239,11.948,-0.342,40.172,0.221,PM2.5.2(t)
8550,28.715,173.099,23.91,-1.497,38.829,0.273,PM10.2(t)
8550,2.666,21.423,1.291,0.182,10.191,0.111,SO2.2(t)
8550,6.939,105.656,6.537,-5.871,31.7,0.578,NO2.2(t)
8550,134.44,26.027,113.737,0.149,11.497,0.134,CO.2(t)
8550,41.181,68.495,37.172,-0.805,23.182,0.322,O3.2(t)
8550,3.165,11.042,2.644,0.349,5.166,0.214,TEMP.2(t)
8550,0.99,0.083,0.828,0.83,0.041,0.104,PRES.2(t)
8550,1.689,8.035,1.221,0.354,3.892,0.159,DEWP.2(t)
8550,0.709,inf,0.147,-0.069,99.107,0.088,RAIN.2(t)
8550,0.599,46.297,0.455,0.073,16.468,0.154,WSPM.2(t)
8550,8.204,39.504,5.708,0.649,15.709,0.105,PM2.5.3(t)
8550,22.808,70.265,16.454,0.22,24.562,0.193,PM10.3(t)
8550,1.875,25.53,0.847,0.602,12.461,0.11,SO2.3(t)
8550,10.275,30.169,7.453,0.324,14.037,0.135,NO2.3(t)
8550,231.543,17.439,118.909,0.503,9.183,0.116,CO.3(t)
8550,42.209,80.226,37.322,-0.219,23.321,0.259,O3.3(t)
8550,2.411,8.186,2.009,0.525,3.9,0.175,TEMP.3(t)
8550,0.882,0.067,0.678,0.865,0.034,0.091,PRES.3(t)
8550,1.201,5.316,0.85,0.519,2.67,0.145,DEWP.3(t)
8550,0.122,inf,0.105,0.0,100.0,inf,RAIN.3(t)
8550,0.718,inf,0.535,0.203,17.239,0.171,WSPM.3(t)
8550,9.892,40.9,7.295,0.512,17.013,0.132,PM2.5.4(t)
8550,22.146,44.885,15.051,0.182,24.571,0.221,PM10.4(t)
8550,1.876,32.994,0.893,0.193,16.766,0.134,SO2.4(t)
8550,14.031,37.935,10.82,0.052,22.021,0.187,NO2.4(t)
8550,188.061,14.767,105.356,0.574,7.513,0.104,CO.4(t)
8550,47.888,129.437,41.667,-0.106,25.648,0.252,O3.4(t)
8550,2.329,7.747,1.914,0.556,3.709,0.169,TEMP.4(t)
8550,1.05,0.089,0.89,0.809,0.044,0.108,PRES.4(t)
8550,1.189,5.264,0.839,0.528,2.639,0.143,DEWP.4(t)
8550,0.081,inf,0.072,0.0,100.0,inf,RAIN.4(t)
8550,0.693,inf,0.524,0.258,16.975,0.165,WSPM.4(t)
8550,9.795,59.871,7.795,0.443,22.667,0.148,PM2.5.5(t)
8550,27.697,103.079,21.85,0.15,30.428,0.229,PM10.5(t)
8550,1.237,7.648,0.372,0.099,4.863,0.124,SO2.5(t)
8550,10.282,48.252,7.849,-0.045,17.155,0.228,NO2.5(t)
8550,160.583,19.622,111.88,0.553,10.211,0.094,CO.5(t)
8550,49.254,73.461,43.377,-0.211,22.41,0.278,O3.5(t)
8550,2.974,10.166,2.426,0.459,4.747,0.214,TEMP.5(t)
8550,1.031,0.087,0.873,0.817,0.044,0.107,PRES.5(t)
8550,1.471,6.535,1.13,0.401,3.361,0.143,DEWP.5(t)
8550,0.032,inf,0.024,0.0,100.0,inf,RAIN.5(t)
8550,0.411,inf,0.332,0.278,29.327,0.196,WSPM.5(t)
8550,12.616,104.839,10.873,-1.736,28.831,0.3,PM2.5.6(t)
8550,31.346,171.49,27.1,-0.8,37.651,0.234,PM10.6(t)
8550,1.352,17.342,0.678,-0.001,10.707,0.135,SO2.6(t)
8550,6.3,179.151,5.617,-1.505,37.883,0.394,NO2.6(t)
8550,117.991,18.32,80.916,0.304,8.262,0.107,CO.6(t)
8550,30.947,105.621,25.532,0.17,23.301,0.221,O3.6(t)
8550,3.032,11.087,2.473,0.475,5.181,0.209,TEMP.6(t)
8550,1.015,0.083,0.826,0.82,0.041,0.107,PRES.6(t)
8550,1.544,6.343,1.008,0.264,3.002,0.14,DEWP.6(t)
8550,0.162,inf,0.067,-0.009,99.233,0.09,RAIN.6(t)
8550,0.789,53.284,0.611,0.082,20.248,0.192,WSPM.6(t)
8550,9.328,86.656,7.387,0.494,31.172,0.128,PM2.5.7(t)
8550,22.579,101.254,17.512,0.058,28.604,0.193,PM10.7(t)
8550,1.964,29.468,0.918,0.599,14.779,0.103,SO2.7(t)
8550,11.769,50.205,9.131,0.363,17.459,0.144,NO2.7(t)
8550,251.421,24.532,143.845,0.455,11.3,0.114,CO.7(t)
8550,43.099,77.743,37.209,0.031,22.335,0.23,O3.7(t)
8550,2.36,7.946,1.951,0.545,3.794,0.171,TEMP.7(t)
8550,1.008,0.083,0.833,0.824,0.041,0.104,PRES.7(t)
8550,1.147,5.084,0.811,0.562,2.553,0.138,DEWP.7(t)
8550,0.121,inf,0.104,0.0,100.0,inf,RAIN.7(t)
8550,0.698,inf,0.533,0.247,17.242,0.166,WSPM.7(t)
8550,11.367,62.206,7.898,-1.003,21.06,0.242,PM2.5.8(t)
8550,24.573,109.151,18.87,-1.102,31.194,0.3,PM10.8(t)
8550,0.88,13.774,0.415,0.203,7.777,0.126,SO2.8(t)
8550,11.012,106.089,8.326,-0.051,28.457,0.184,NO2.8(t)
8550,167.76,31.642,123.403,0.224,12.706,0.153,CO.8(t)
8550,43.704,130.574,38.649,-0.732,27.693,0.263,O3.8(t)
8550,2.597,8.95,2.158,0.485,4.242,0.187,TEMP.8(t)
8550,0.938,0.076,0.765,0.847,0.038,0.098,PRES.8(t)
8550,1.229,5.58,0.9,0.525,2.774,0.148,DEWP.8(t)
8550,0.14,inf,0.08,-0.614,99.248,0.108,RAIN.8(t)
8550,0.68,inf,0.494,0.163,16.935,0.131,WSPM.8(t)
8550,8.146,43.374,6.072,0.646,21.947,0.11,PM2.5.9(t)
8550,20.792,86.049,15.239,0.267,26.162,0.184,PM10.9(t)
8550,2.468,55.355,1.57,0.427,20.916,0.165,SO2.9(t)
8550,10.167,28.214,7.728,0.273,11.958,0.154,NO2.9(t)
8550,217.712,17.576,115.289,0.512,8.611,0.115,CO.9(t)
8550,52.637,128.514,45.54,-0.147,29.004,0.304,O3.9(t)
8550,2.325,7.917,1.935,0.558,3.778,0.168,TEMP.9(t)
8550,0.866,0.068,0.682,0.87,0.034,0.089,PRES.9(t)
8550,1.198,5.287,0.841,0.522,2.646,0.144,DEWP.9(t)
8550,0.085,inf,0.071,0.0,100.0,inf,RAIN.9(t)
8550,0.705,inf,0.525,0.232,16.947,0.168,WSPM.9(t)
8550,9.702,48.954,7.23,0.497,22.123,0.123,PM2.5.10(t)
8550,18.096,51.638,12.7,0.255,21.032,0.203,PM10.10(t)
8550,2.401,18.71,0.749,0.306,9.494,0.12,SO2.10(t)
8550,13.073,60.679,9.502,0.377,19.99,0.142,NO2.10(t)
8550,174.279,20.96,110.962,0.587,9.593,0.103,CO.10(t)
8550,57.134,309.576,50.133,-0.482,33.735,0.328,O3.10(t)
8550,3.058,10.649,2.518,0.516,5.029,0.194,TEMP.10(t)
8550,1.052,0.09,0.9,0.81,0.045,0.11,PRES.10(t)
8550,1.47,6.528,1.133,0.428,3.337,0.144,DEWP.10(t)
8550,0.095,inf,0.069,-0.884,98.842,0.19,RAIN.10(t)
8550,0.509,inf,0.414,0.151,23.131,0.164,WSPM.10(t)
8550,10.158,73.582,7.9,0.5,23.103,0.139,PM2.5.11(t)
8550,19.296,66.392,14.707,0.329,21.776,0.174,PM10.11(t)
8550,1.569,16.792,0.573,0.426,8.107,0.112,SO2.11(t)
8550,10.273,27.238,7.295,0.253,12.433,0.18,NO2.11(t)
8550,228.665,16.793,125.754,0.497,8.76,0.109,CO.11(t)
8550,51.342,88.06,44.844,-0.291,25.106,0.298,O3.11(t)
8550,2.097,6.783,1.688,0.64,3.278,0.152,TEMP.11(t)
8550,0.99,0.082,0.828,0.83,0.041,0.102,PRES.11(t)
8550,1.168,5.211,0.829,0.545,2.604,0.141,DEWP.11(t)
8550,0.08,inf,0.066,0.0,100.0,inf,RAIN.11(t)
8550,0.711,inf,0.53,0.218,17.112,0.169,WSPM.11(t)
9120,11.841,30.751,8.069,0.897,18.646,0.087,PM2.5(t)
9120,24.98,44.19,19.206,0.731,20.19,0.127,PM10(t)
9120,3.754,45.818,2.293,0.568,20.036,0.092,SO2(t)
9120,23.706,51.272,18.131,0.745,17.458,0.125,NO2(t)
9120,369.084,25.284,223.278,0.766,11.578,0.09,CO(t)
9120,25.717,175.91,18.606,0.493,37.252,0.201,O3(t)
9120,3.311,18.786,2.685,0.506,8.068,0.175,TEMP(t)
9120,2.304,0.19,1.922,0.703,0.095,0.113,PRES(t)
9120,4.268,336.772,3.396,0.336,39.24,0.21,DEWP(t)
9120,0.218,inf,0.086,-0.108,96.704,0.095,RAIN(t)
9120,0.932,inf,0.719,0.541,21.824,0.148,WSPM(t)
9120,25.763,59.971,21.029,-0.135,44.053,0.234,PM2.5.1(t)
9120,21.925,36.364,15.326,0.633,18.347,0.112,PM10.1(t)
9120,4.707,44.27,2.939,0.238,24.53,0.174,SO2.1(t)
9120,20.278,41.419,16.236,0.272,17.592,0.179,NO2.1(t)
9120,315.205,75.821,264.708,0.196,22.486,0.175,CO.1(t)
9120,23.708,180.391,15.827,0.04,25.604,0.228,O3.1(t)
9120,2.579,12.455,1.989,0.647,5.734,0.147,TEMP.1(t)
9120,2.393,0.202,2.033,0.676,0.101,0.114,PRES.1(t)
9120,4.802,inf,4.111,0.113,49.319,0.234,DEWP.1(t)
9120,0.207,inf,0.128,-1.75,96.133,0.172,RAIN.1(t)
9120,1.52,41.778,1.008,-0.055,22.308,0.211,WSPM.1(t)
9120,14.018,92.453,10.973,0.564,49.319,0.159,PM2.5.2(t)
9120,22.275,83.429,15.705,0.646,25.971,0.133,PM10.2(t)
9120,9.827,72.248,7.957,-1.462,59.813,0.273,SO2.2(t)
9120,13.283,97.065,10.302,0.342,27.708,0.146,NO2.2(t)
9120,247.369,35.44,200.913,0.266,22.228,0.19,CO.2(t)
9120,22.832,35.577,15.884,0.173,13.873,0.167,O3.2(t)
9120,2.578,12.765,2.05,0.647,5.866,0.147,TEMP.2(t)
9120,2.414,0.199,2.006,0.67,0.099,0.116,PRES.2(t)
9120,4.803,inf,4.155,0.112,49.769,0.234,DEWP.2(t)
9120,0.173,inf,0.097,-0.928,97.497,0.144,RAIN.2(t)
9120,1.507,41.945,1.008,-0.038,22.474,0.209,WSPM.2(t)
9120,12.942,36.45,8.459,0.906,14.845,0.066,PM2.5.3(t)
9120,23.802,34.54,17.546,0.826,16.43,0.096,PM10.3(t)
9120,4.794,45.966,2.473,0.616,21.918,0.092,SO2.3(t)
9120,19.916,36.897,14.541,0.743,15.651,0.124,NO2.3(t)
9120,473.782,26.092,245.954,0.644,13.8,0.116,CO.3(t)
9120,24.928,154.32,16.813,0.342,32.967,0.225,O3.3(t)
9120,3.314,18.83,2.666,0.505,8.062,0.175,TEMP.3(t)
9120,2.33,0.198,2.007,0.696,0.099,0.114,PRES.3(t)
9120,4.397,352.862,3.53,0.295,39.8,0.217,DEWP.3(t)
9120,0.233,inf,0.125,-0.272,97.749,0.101,RAIN.3(t)
9120,1.028,inf,0.782,0.441,23.088,0.163,WSPM.3(t)
9120,13.492,36.359,9.639,0.826,21.215,0.106,PM2.5.4(t)
9120,22.07,44.756,16.783,0.759,17.827,0.118,PM10.4(t)
9120,4.023,34.134,2.053,0.546,16.488,0.126,SO2.4(t)
9120,15.708,39.382,12.453,0.756,14.812,0.111,NO2.4(t)
9120,406.67,24.469,220.793,0.605,12.195,0.123,CO.4(t)
9120,31.134,227.064,20.886,0.193,39.951,0.219,O3.4(t)
9120,3.363,19.206,2.703,0.491,8.205,0.178,TEMP.4(t)
9120,2.547,0.218,2.21,0.636,0.109,0.125,PRES.4(t)
9120,4.091,322.399,3.272,0.389,38.978,0.202,DEWP.4(t)
9120,0.229,inf,0.105,-0.228,96.856,0.1,RAIN.4(t)
9120,0.974,inf,0.756,0.499,22.508,0.155,WSPM.4(t)
9120,16.509,39.268,12.197,0.836,23.552,0.1,PM2.5.5(t)
9120,36.254,89.825,28.737,0.677,23.287,0.124,PM10.5(t)
9120,4.657,40.571,2.145,0.507,18.693,0.099,SO2.5(t)
9120,25.394,87.925,20.388,0.538,23.537,0.161,NO2.5(t)
9120,412.827,30.252,260.072,0.527,16.393,0.138,CO.5(t)
9120,27.077,166.974,19.472,0.525,38.765,0.129,O3.5(t)
9120,3.353,18.741,2.765,0.513,8.166,0.189,TEMP.5(t)
9120,2.376,0.197,1.995,0.671,0.099,0.118,PRES.5(t)
9120,4.273,172.2,3.528,0.251,35.943,0.208,DEWP.5(t)
9120,0.217,inf,0.138,-1.765,96.15,0.181,RAIN.5(t)
9120,0.566,inf,0.418,0.391,30.291,0.172,WSPM.5(t)
9120,18.372,65.164,12.099,0.485,37.48,0.154,PM2.5.6(t)
9120,23.898,65.644,17.89,0.527,23.096,0.148,PM10.6(t)
9120,1.485,25.159,0.934,0.746,13.954,0.099,SO2.6(t)
9120,15.264,133.629,12.051,0.158,33.496,0.175,NO2.6(t)
9120,190.984,27.569,139.933,0.475,13.699,0.136,CO.6(t)
9120,20.908,220.095,16.725,0.549,33.539,0.155,O3.6(t)
9120,3.13,21.749,2.506,0.663,8.973,0.15,TEMP.6(t)
9120,2.31,0.19,1.913,0.716,0.095,0.11,PRES.6(t)
9120,4.932,inf,4.123,-0.203,36.997,0.249,DEWP.6(t)
9120,0.288,inf,0.138,0.03,97.569,0.107,RAIN.6(t)
9120,0.946,44.765,0.622,0.147,18.899,0.155,WSPM.6(t)
9120,14.675,74.914,12.024,0.867,38.476,0.079,PM2.5.7(t)
9120,22.546,41.566,15.926,0.74,19.959,0.094,PM10.7(t)
9120,3.727,45.891,2.425,0.649,27.976,0.113,SO2.7(t)
9120,19.501,33.061,14.38,0.725,13.81,0.126,NO2.7(t)
9120,338.736,25.828,193.939,0.74,11.814,0.113,CO.7(t)
9120,27.349,134.023,19.07,0.32,33.884,0.214,O3.7(t)
9120,3.298,19.122,2.659,0.51,8.143,0.174,TEMP.7(t)
9120,2.635,0.222,2.253,0.611,0.111,0.129,PRES.7(t)
9120,4.114,322.27,3.261,0.383,38.839,0.203,DEWP.7(t)
9120,0.232,inf,0.119,-0.263,98.197,0.101,RAIN.7(t)
9120,0.96,inf,0.745,0.513,22.414,0.152,WSPM.7(t)
9120,16.411,61.183,12.17,0.713,40.12,0.122,PM2.5.8(t)
9120,24.26,46.642,17.9,0.656,20.359,0.118,PM10.8(t)
9120,1.5,28.031,0.927,0.591,13.086,0.115,SO2.8(t)
9120,22.092,48.87,16.972,0.502,18.328,0.151,NO2.8(t)
9120,257.212,25.843,173.768,0.552,13.791,0.129,CO.8(t)
9120,15.291,228.17,11.688,0.725,43.025,0.148,O3.8(t)
9120,3.895,25.131,3.237,0.402,10.351,0.19,TEMP.8(t)
9120,2.398,0.199,2.021,0.686,0.1,0.116,PRES.8(t)
9120,3.991,211.129,3.303,0.309,35.042,0.207,DEWP.8(t)
9120,0.167,inf,0.067,-0.023,96.705,0.093,RAIN.8(t)
9120,1.095,inf,0.8,0.327,27.192,0.166,WSPM.8(t)
9120,12.053,36.393,8.572,0.879,17.825,0.093,PM2.5.9(t)
9120,20.254,32.213,15.258,0.734,15.213,0.13,PM10.9(t)
9120,4.324,78.128,2.601,0.557,28.102,0.108,SO2.9(t)
9120,20.485,32.891,15.362,0.529,14.728,0.177,NO2.9(t)
9120,490.209,26.282,243.984,0.561,13.801,0.117,CO.9(t)
9120,21.051,200.47,15.338,0.617,39.714,0.168,O3.9(t)
9120,3.2,18.303,2.562,0.539,7.835,0.169,TEMP.9(t)
9120,2.291,0.191,1.932,0.706,0.095,0.112,PRES.9(t)
9120,4.342,345.398,3.39,0.312,39.093,0.214,DEWP.9(t)
9120,0.233,inf,0.119,-0.272,98.384,0.101,RAIN.9(t)
9120,0.998,inf,0.762,0.474,22.579,0.158,WSPM.9(t)
9120,13.232,35.02,8.458,0.82,16.152,0.106,PM2.5.10(t)
9120,20.678,40.064,15.84,0.755,17.405,0.121,PM10.10(t)
9120,3.581,35.78,1.76,0.623,16.853,0.097,SO2.10(t)
9120,17.71,57.891,13.445,0.771,17.688,0.12,NO2.10(t)
9120,279.643,34.45,201.69,0.701,14.801,0.117,CO.10(t)
9120,21.373,250.865,15.177,0.543,44.163,0.163,O3.10(t)
9120,3.689,24.13,2.993,0.517,9.856,0.177,TEMP.10(t)
9120,2.187,0.181,1.835,0.729,0.091,0.108,PRES.10(t)
9120,4.109,245.447,3.189,0.282,31.598,0.204,DEWP.10(t)
9120,0.222,inf,0.157,-1.985,97.347,0.171,RAIN.10(t)
9120,0.747,inf,0.544,0.386,24.397,0.162,WSPM.10(t)
9120,15.453,43.322,11.222,0.861,24.83,0.089,PM2.5.11(t)
9120,23.109,46.829,17.535,0.777,16.181,0.122,PM10.11(t)
9120,3.865,66.624,2.361,0.551,24.051,0.129,SO2.11(t)
9120,19.156,44.04,15.103,0.651,17.515,0.151,NO2.11(t)
9120,492.642,24.773,248.355,0.584,12.297,0.13,CO.11(t)
9120,25.459,192.474,17.905,0.402,36.083,0.186,O3.11(t)
9120,3.161,18.059,2.55,0.55,7.774,0.167,TEMP.11(t)
9120,2.257,0.185,1.872,0.714,0.092,0.111,PRES.11(t)
9120,3.854,296.009,3.032,0.458,38.058,0.19,DEWP.11(t)
9120,0.226,inf,0.099,-0.198,97.388,0.098,RAIN.11(t)
9120,0.964,inf,0.742,0.509,22.263,0.153,WSPM.11(t)
9690,40.963,23.639,34.148,0.71,14.015,0.129,PM2.5(t)
9690,30.018,15.494,23.412,0.846,8.49,0.095,PM10(t)
9690,3.778,60.891,3.217,0.591,20.108,0.145,SO2(t)
9690,33.03,34.697,26.94,-2.119,14.144,0.363,NO2(t)
9690,1228.46,32.497,1023.386,0.035,19.89,0.236,CO(t)
9690,8.631,97.674,6.103,0.658,54.808,0.117,O3(t)
9690,1.811,21.832,1.339,0.233,9.371,0.163,TEMP(t)
9690,1.829,0.141,1.441,0.865,0.071,0.105,PRES(t)
9690,1.316,35.394,1.077,0.597,16.304,0.153,DEWP(t)
9690,0.066,inf,0.055,-30.773,98.716,0.66,RAIN(t)
9690,0.436,35.098,0.341,0.142,14.196,0.145,WSPM(t)
9690,23.436,16.576,17.37,0.834,8.589,0.089,PM2.5.1(t)
9690,31.875,23.24,23.488,0.778,10.213,0.09,PM10.1(t)
9690,2.681,52.394,1.852,0.655,19.526,0.141,SO2.1(t)
9690,12.821,18.691,10.545,0.541,8.328,0.122,NO2.1(t)
9690,1025.343,27.543,750.68,0.019,16.557,0.228,CO.1(t)
9690,8.965,211.258,6.845,0.13,64.371,0.176,O3.1(t)
9690,1.994,28.088,1.61,0.148,11.741,0.166,TEMP.1(t)
9690,1.948,0.149,1.514,0.846,0.075,0.109,PRES.1(t)
9690,1.378,47.479,1.131,0.375,24.638,0.203,DEWP.1(t)
9690,0.107,inf,0.088,-20.137,97.135,0.535,RAIN.1(t)
9690,0.43,inf,0.327,-0.038,16.056,0.195,WSPM.1(t)
9690,29.741,20.316,22.341,0.698,11.424,0.155,PM2.5.2(t)
9690,27.733,19.139,21.03,0.745,10.087,0.144,PM10.2(t)
9690,6.738,116.266,6.154,-0.445,31.249,0.281,SO2.2(t)
9690,15.664,23.363,11.981,0.184,12.155,0.163,NO2.2(t)
9690,814.892,25.264,632.214,-0.035,14.919,0.22,CO.2(t)
9690,14.645,420.243,10.86,-1.521,54.955,0.293,O3.2(t)
9690,2.009,25.355,1.519,0.134,10.652,0.167,TEMP.2(t)
9690,1.997,0.144,1.459,0.838,0.072,0.112,PRES.2(t)
9690,1.307,40.351,1.046,0.439,21.643,0.192,DEWP.2(t)
9690,0.098,inf,0.085,-16.467,97.012,0.49,RAIN.2(t)
9690,0.398,inf,0.32,0.108,15.61,0.181,WSPM.2(t)
9690,35.233,19.861,27.632,0.766,11.48,0.103,PM2.5.3(t)
9690,34.008,17.777,26.394,0.78,9.463,0.099,PM10.3(t)
9690,5.602,80.632,4.312,0.71,22.508,0.17,SO2.3(t)
9690,33.81,45.049,27.95,-4.463,17.531,0.476,NO2.3(t)
9690,810.874,27.399,664.683,0.219,16.726,0.213,CO.3(t)
9690,7.545,133.061,5.387,0.598,52.866,0.132,O3.3(t)
9690,2.29,27.289,1.759,-0.226,12.055,0.206,TEMP.3(t)
9690,1.981,0.153,1.564,0.842,0.077,0.114,PRES.3(t)
9690,1.462,35.977,1.142,0.503,16.403,0.17,DEWP.3(t)
9690,0.067,inf,0.06,-31.759,98.674,0.67,RAIN.3(t)
9690,0.467,40.146,0.379,0.017,15.568,0.156,WSPM.3(t)
9690,32.621,17.938,25.324,0.81,10.232,0.102,PM2.5.4(t)
9690,26.507,14.343,20.245,0.874,7.237,0.083,PM10.4(t)
9690,7.078,172.03,5.386,-25.837,39.115,1.77,SO2.4(t)
9690,28.891,36.373,22.91,-4.226,14.552,0.438,NO2.4(t)
9690,1050.434,30.704,792.689,-0.146,18.967,0.292,CO.4(t)
9690,9.637,306.816,7.859,-0.489,78.883,0.241,O3.4(t)
9690,2.042,24.13,1.531,0.025,10.437,0.184,TEMP.4(t)
9690,2.052,0.161,1.639,0.83,0.08,0.118,PRES.4(t)
9690,1.46,38.605,1.185,0.504,17.727,0.17,DEWP.4(t)
9690,0.072,inf,0.064,-36.817,98.671,0.72,RAIN.4(t)
9690,0.436,35.717,0.345,0.144,14.355,0.145,WSPM.4(t)
9690,36.99,19.88,30.873,0.835,10.609,0.104,PM2.5.5(t)
9690,37.086,25.698,30.116,0.834,10.598,0.104,PM10.5(t)
9690,2.547,46.981,1.942,0.781,18.325,0.116,SO2.5(t)
9690,17.693,28.215,15.833,-0.363,12.075,0.242,NO2.5(t)
9690,885.035,29.356,702.087,0.213,16.514,0.233,CO.5(t)
9690,9.042,189.25,7.043,0.183,64.65,0.153,O3.5(t)
9690,1.887,18.583,1.389,-0.007,8.238,0.183,TEMP.5(t)
9690,1.757,0.132,1.337,0.873,0.066,0.102,PRES.5(t)
9690,1.853,inf,1.53,-0.188,20.233,0.265,DEWP.5(t)
9690,0.071,inf,0.057,-9.453,97.496,0.355,RAIN.5(t)
9690,0.481,inf,0.391,-0.287,48.304,0.253,WSPM.5(t)
9690,54.845,29.624,39.74,0.557,18.295,0.138,PM2.5.6(t)
9690,52.844,27.826,37.835,0.587,16.945,0.133,PM10.6(t)
9690,3.659,60.306,2.736,0.263,26.69,0.152,SO2.6(t)
9690,20.714,35.548,14.944,0.196,16.702,0.162,NO2.6(t)
9690,1109.451,41.071,922.378,-0.214,26.36,0.252,CO.6(t)
9690,18.134,608.561,15.656,-0.487,64.809,0.252,O3.6(t)
9690,1.764,25.709,1.454,0.526,12.344,0.123,TEMP.6(t)
9690,2.036,0.148,1.5,0.835,0.074,0.115,PRES.6(t)
9690,1.059,57.912,0.908,0.764,20.037,0.122,DEWP.6(t)
9690,0.088,inf,0.043,0.064,96.246,0.147,RAIN.6(t)
9690,0.553,inf,0.447,-0.069,27.705,0.163,WSPM.6(t)
9690,37.395,34.059,29.462,0.747,12.967,0.103,PM2.5.7(t)
9690,30.329,30.161,23.163,0.834,9.229,0.084,PM10.7(t)
9690,5.213,43.127,3.722,0.583,17.412,0.153,SO2.7(t)
9690,23.123,24.355,17.294,-0.727,10.375,0.246,NO2.7(t)
9690,938.598,28.679,737.963,0.144,17.65,0.218,CO.7(t)
9690,8.853,133.762,6.62,0.629,46.513,0.123,O3.7(t)
9690,1.749,22.439,1.397,0.285,10.323,0.158,TEMP.7(t)
9690,1.928,0.15,1.531,0.85,0.075,0.111,PRES.7(t)
9690,1.208,35.402,0.951,0.661,14.108,0.14,DEWP.7(t)
9690,0.079,inf,0.07,-44.322,98.789,0.79,RAIN.7(t)
9690,0.443,33.94,0.343,0.114,14.221,0.148,WSPM.7(t)
9690,49.155,79.355,36.194,0.687,13.507,0.122,PM2.5.8(t)
9690,47.924,78.297,34.385,0.703,13.561,0.119,PM10.8(t)
9690,2.462,33.22,1.762,0.638,14.763,0.117,SO2.8(t)
9690,14.806,26.771,11.316,0.527,11.082,0.14,NO2.8(t)
9690,1241.16,33.767,923.619,0.078,21.197,0.207,CO.8(t)
9690,15.134,470.85,13.385,0.335,61.376,0.24,O3.8(t)
9690,2.051,23.248,1.544,0.092,10.197,0.174,TEMP.8(t)
9690,2.224,0.166,1.692,0.804,0.083,0.126,PRES.8(t)
9690,1.43,31.809,1.149,0.552,15.651,0.155,DEWP.8(t)
9690,0.056,inf,0.045,-4.072,98.552,0.28,RAIN.8(t)
9690,0.864,inf,0.753,-1.125,31.262,0.262,WSPM.8(t)
9690,34.607,20.462,25.893,0.774,11.987,0.089,PM2.5.9(t)
9690,30.592,14.912,21.762,0.823,7.636,0.079,PM10.9(t)
9690,5.422,32.209,3.041,0.491,20.351,0.181,SO2.9(t)
9690,24.128,29.324,18.871,-1.014,12.435,0.268,NO2.9(t)
9690,672.108,23.337,536.94,0.413,13.739,0.177,CO.9(t)
9690,8.115,183.019,6.222,0.578,62.363,0.127,O3.9(t)
9690,1.703,21.844,1.352,0.322,10.105,0.153,TEMP.9(t)
9690,1.679,0.121,1.234,0.886,0.061,0.096,PRES.9(t)
9690,1.64,43.518,1.288,0.374,18.588,0.191,DEWP.9(t)
9690,0.062,inf,0.054,-26.371,98.669,0.62,RAIN.9(t)
