window,rmse,mape,mae,r2,smape,nrmse,variable
8550,47.076,80.464,40.381,-0.156,23.202,0.252,O3.7(t)
8550,1.924,5.642,1.43,0.697,2.748,0.139,TEMP.7(t)
8550,0.862,0.061,0.616,0.871,0.031,0.089,PRES.7(t)
8550,1.096,5.001,0.785,0.6,2.463,0.132,DEWP.7(t)
8550,0.083,inf,0.064,0.0,100.0,inf,RAIN.7(t)
8550,0.688,inf,0.507,0.269,16.406,0.164,WSPM.7(t)
8550,9.695,59.76,7.547,-0.458,22.978,0.206,PM2.5.8(t)
8550,19.839,95.282,15.97,-0.37,28.124,0.242,PM10.8(t)
8550,0.84,13.209,0.395,0.273,7.11,0.12,SO2.8(t)
8550,10.66,113.929,8.59,0.015,29.43,0.178,NO2.8(t)
8550,148.56,27.45,113.527,0.392,11.858,0.135,CO.8(t)
8550,37.186,106.276,32.379,-0.254,24.949,0.224,O3.8(t)
8550,2.218,7.298,1.777,0.624,3.502,0.16,TEMP.8(t)
8550,0.99,0.08,0.804,0.829,0.04,0.103,PRES.8(t)
8550,1.213,5.493,0.876,0.537,2.674,0.146,DEWP.8(t)
8550,0.144,inf,0.077,-0.725,99.437,0.111,RAIN.8(t)
8550,0.645,inf,0.46,0.246,15.954,0.124,WSPM.8(t)
8550,7.529,43.761,5.435,0.697,15.614,0.102,PM2.5.9(t)
8550,20.773,95.577,16.375,0.269,28.326,0.184,PM10.9(t)
8550,2.374,45.159,1.349,0.47,17.217,0.158,SO2.9(t)
8550,9.233,27.957,7.142,0.401,11.484,0.14,NO2.9(t)
8550,186.46,17.755,107.492,0.642,8.246,0.098,CO.9(t)
8550,45.691,104.484,39.558,0.136,26.634,0.264,O3.9(t)
8550,1.782,5.715,1.433,0.74,2.797,0.129,TEMP.9(t)
8550,0.997,0.079,0.795,0.828,0.04,0.103,PRES.9(t)
8550,1.099,5.133,0.806,0.597,2.521,0.132,DEWP.9(t)
8550,0.111,inf,0.091,0.0,100.0,inf,RAIN.9(t)
8550,0.681,inf,0.508,0.283,16.518,0.162,WSPM.9(t)
8550,8.999,47.849,6.66,0.567,18.319,0.114,PM2.5.10(t)
8550,14.385,38.73,9.81,0.529,18.582,0.162,PM10.10(t)
8550,2.348,15.537,0.68,0.336,7.862,0.117,SO2.10(t)
8550,12.126,49.649,8.78,0.464,18.56,0.132,NO2.10(t)
8550,160.963,20.33,104.404,0.648,9.176,0.095,CO.10(t)
8550,54.035,296.947,46.26,-0.326,32.299,0.311,O3.10(t)
8550,2.719,8.938,2.123,0.618,4.273,0.172,TEMP.10(t)
8550,0.932,0.067,0.676,0.851,0.034,0.097,PRES.10(t)
8550,1.411,6.263,1.085,0.473,3.196,0.138,DEWP.10(t)
8550,0.088,inf,0.062,-0.595,98.923,0.176,RAIN.10(t)
8550,0.456,inf,0.368,0.319,21.482,0.147,WSPM.10(t)
8550,10.079,75.076,7.828,0.508,22.952,0.138,PM2.5.11(t)
8550,17.235,61.588,13.387,0.465,20.907,0.155,PM10.11(t)
8550,1.591,23.272,0.703,0.409,12.036,0.114,SO2.11(t)
8550,9.48,23.809,6.61,0.363,11.543,0.166,NO2.11(t)
8550,202.244,16.152,116.53,0.607,8.11,0.096,CO.11(t)
8550,42.487,70.063,36.14,0.116,21.647,0.247,O3.11(t)
8550,1.875,5.946,1.491,0.712,2.892,0.136,TEMP.11(t)
8550,0.84,0.057,0.569,0.878,0.028,0.087,PRES.11(t)
8550,1.07,4.865,0.767,0.618,2.398,0.129,DEWP.11(t)
8550,0.124,inf,0.103,0.0,100.0,inf,RAIN.11(t)
8550,0.669,inf,0.5,0.308,16.299,0.159,WSPM.11(t)
9120,13.071,36.12,8.863,0.874,19.683,0.096,PM2.5(t)
9120,22.596,47.466,17.595,0.78,17.542,0.115,PM10(t)
9120,3.88,50.899,2.456,0.538,20.657,0.095,SO2(t)
9120,22.929,46.248,17.145,0.762,16.199,0.121,NO2(t)
9120,332.289,30.267,219.344,0.81,12.567,0.081,CO(t)
9120,24.072,218.098,17.83,0.556,35.074,0.188,O3(t)
9120,3.192,17.709,2.524,0.541,7.634,0.169,TEMP(t)
9120,2.436,0.207,2.1,0.667,0.104,0.119,PRES(t)
9120,4.333,319.067,3.479,0.315,39.806,0.213,DEWP(t)
9120,0.234,inf,0.109,-0.285,96.926,0.102,RAIN(t)
9120,0.911,inf,0.676,0.561,20.787,0.145,WSPM(t)
9120,23.558,57.44,19.256,0.051,46.195,0.214,PM2.5.1(t)
9120,21.188,36.769,15.498,0.657,16.993,0.108,PM10.1(t)
9120,4.142,46.998,2.707,0.41,22.669,0.153,SO2.1(t)
9120,20.304,38.994,15.919,0.27,17.105,0.18,NO2.1(t)
9120,319.953,78.814,270.794,0.172,23.01,0.178,CO.1(t)
9120,22.211,173.186,16.315,0.157,28.64,0.214,O3.1(t)
9120,2.794,13.595,2.219,0.586,6.193,0.16,TEMP.1(t)
9120,2.123,0.175,1.765,0.745,0.087,0.102,PRES.1(t)
9120,4.595,inf,3.799,0.188,47.825,0.224,DEWP.1(t)
9120,0.207,inf,0.143,-1.755,95.562,0.172,RAIN.1(t)
9120,1.431,42.733,0.967,0.064,21.447,0.199,WSPM.1(t)
9120,11.75,82.087,9.061,0.694,40.249,0.134,PM2.5.2(t)
9120,21.568,81.653,15.348,0.668,24.569,0.128,PM10.2(t)
9120,8.811,62.241,6.924,-0.98,47.607,0.245,SO2.2(t)
9120,12.893,95.414,9.95,0.38,27.14,0.142,NO2.2(t)
9120,187.617,29.086,154.727,0.578,16.575,0.144,CO.2(t)
9120,23.216,38.009,16.939,0.145,14.584,0.169,O3.2(t)
9120,2.287,11.11,1.769,0.722,5.144,0.131,TEMP.2(t)
9120,2.403,0.205,2.068,0.673,0.103,0.115,PRES.2(t)
9120,4.598,inf,3.916,0.187,48.727,0.224,DEWP.2(t)
9120,0.217,inf,0.138,-2.027,95.825,0.181,RAIN.2(t)
9120,1.451,44.4,0.976,0.038,21.464,0.202,WSPM.2(t)
9120,14.964,41.239,9.845,0.874,21.131,0.077,PM2.5.3(t)
9120,23.89,34.949,17.475,0.824,17.494,0.096,PM10.3(t)
9120,4.994,52.322,2.752,0.584,27.081,0.096,SO2.3(t)
9120,17.177,35.914,13.018,0.809,14.67,0.107,NO2.3(t)
9120,402.341,27.452,221.455,0.744,11.923,0.098,CO.3(t)
9120,25.653,198.85,16.987,0.303,34.141,0.231,O3.3(t)
9120,3.055,17.786,2.454,0.58,7.671,0.162,TEMP.3(t)
9120,2.236,0.179,1.819,0.72,0.09,0.11,PRES.3(t)
9120,4.072,312.123,3.163,0.395,38.631,0.201,DEWP.3(t)
9120,0.256,inf,0.142,-0.527,97.423,0.111,RAIN.3(t)
9120,0.926,inf,0.696,0.546,21.23,0.147,WSPM.3(t)
9120,11.844,43.661,8.662,0.866,21.221,0.093,PM2.5.4(t)
9120,20.297,34.958,14.582,0.796,15.306,0.109,PM10.4(t)
9120,3.8,40.052,2.137,0.595,17.929,0.119,SO2.4(t)
9120,13.457,31.293,10.766,0.821,14.211,0.095,NO2.4(t)
9120,301.84,24.204,180.143,0.782,11.029,0.091,CO.4(t)
9120,26.908,226.556,17.986,0.398,36.277,0.189,O3.4(t)
9120,2.943,16.845,2.314,0.61,7.262,0.156,TEMP.4(t)
9120,2.432,0.206,2.09,0.669,0.103,0.119,PRES.4(t)
9120,3.877,276.967,3.052,0.452,38.255,0.191,DEWP.4(t)
9120,0.225,inf,0.106,-0.181,96.514,0.098,RAIN.4(t)
9120,0.875,inf,0.656,0.596,20.422,0.139,WSPM.4(t)
9120,16.24,44.002,12.028,0.842,24.41,0.098,PM2.5.5(t)
9120,36.3,91.301,28.768,0.676,22.966,0.124,PM10.5(t)
9120,4.444,52.028,2.255,0.551,20.653,0.095,SO2.5(t)
9120,24.565,80.58,19.77,0.567,23.003,0.155,NO2.5(t)
9120,385.64,29.276,236.456,0.587,14.261,0.129,CO.5(t)
9120,23.65,191.244,17.249,0.638,35.249,0.113,O3.5(t)
9120,3.293,18.531,2.683,0.53,8.037,0.186,TEMP.5(t)
9120,2.298,0.191,1.932,0.692,0.096,0.114,PRES.5(t)
9120,4.377,182.762,3.61,0.213,36.372,0.214,DEWP.5(t)
9120,0.406,inf,0.299,-8.726,99.252,0.338,RAIN.5(t)
9120,0.519,inf,0.374,0.488,25.557,0.157,WSPM.5(t)
9120,15.257,76.607,10.649,0.645,26.352,0.128,PM2.5.6(t)
9120,20.786,58.274,15.939,0.642,20.796,0.129,PM10.6(t)
9120,2.054,40.303,1.346,0.515,16.922,0.137,SO2.6(t)
9120,14.792,123.623,11.392,0.21,31.941,0.17,NO2.6(t)
9120,162.003,24.132,115.082,0.622,11.99,0.116,CO.6(t)
9120,20.704,253.222,16.772,0.558,33.16,0.153,O3.6(t)
9120,2.909,20.188,2.313,0.709,8.441,0.139,TEMP.6(t)
9120,2.135,0.171,1.727,0.757,0.086,0.102,PRES.6(t)
9120,4.694,inf,3.889,-0.09,36.165,0.237,DEWP.6(t)
9120,0.256,inf,0.091,0.231,97.289,0.095,RAIN.6(t)
9120,0.952,43.342,0.622,0.137,19.179,0.156,WSPM.6(t)
9120,13.519,62.612,10.425,0.887,31.813,0.073,PM2.5.7(t)
9120,20.067,38.384,13.921,0.794,13.934,0.084,PM10.7(t)
9120,4.025,41.191,2.46,0.591,19.596,0.122,SO2.7(t)
9120,18.526,29.629,13.603,0.751,14.568,0.12,NO2.7(t)
9120,265.183,31.204,179.392,0.84,12.504,0.088,CO.7(t)
9120,29.49,224.639,22.745,0.209,38.519,0.23,O3.7(t)
9120,3.111,17.978,2.54,0.564,7.779,0.165,TEMP.7(t)
9120,2.224,0.185,1.88,0.723,0.093,0.109,PRES.7(t)
9120,3.72,267.178,2.88,0.495,37.66,0.183,DEWP.7(t)
9120,0.275,inf,0.169,-0.764,97.533,0.12,RAIN.7(t)
9120,0.866,inf,0.66,0.603,20.76,0.137,WSPM.7(t)
9120,14.397,67.838,11.104,0.779,32.038,0.107,PM2.5.8(t)
9120,23.368,46.47,17.5,0.681,21.002,0.114,PM10.8(t)
9120,1.657,34.553,1.085,0.501,15.249,0.127,SO2.8(t)
9120,19.786,44.964,15.426,0.601,17.113,0.136,NO2.8(t)
9120,239.954,32.125,176.017,0.61,14.734,0.12,CO.8(t)
9120,18.592,297.657,14.796,0.594,43.296,0.181,O3.8(t)
9120,3.902,25.1,3.262,0.4,10.386,0.19,TEMP.8(t)
9120,1.957,0.153,1.554,0.791,0.077,0.095,PRES.8(t)
9120,3.969,214.203,3.191,0.316,34.66,0.206,DEWP.8(t)
9120,0.179,inf,0.096,-0.171,96.996,0.099,RAIN.8(t)
9120,1.073,inf,0.781,0.355,26.987,0.163,WSPM.8(t)
9120,10.654,50.992,8.126,0.905,23.472,0.082,PM2.5.9(t)
9120,20.023,33.896,15.135,0.74,15.682,0.128,PM10.9(t)
9120,4.281,77.019,2.597,0.566,23.891,0.107,SO2.9(t)
9120,17.904,23.918,12.714,0.64,11.987,0.154,NO2.9(t)
9120,440.888,25.638,213.592,0.645,11.636,0.105,CO.9(t)
9120,21.264,267.645,16.63,0.609,41.119,0.17,O3.9(t)
9120,3.319,19.06,2.671,0.504,8.139,0.176,TEMP.9(t)
9120,2.489,0.209,2.115,0.653,0.104,0.122,PRES.9(t)
9120,4.071,303.258,3.187,0.396,38.758,0.201,DEWP.9(t)
9120,0.242,inf,0.125,-0.374,97.573,0.105,RAIN.9(t)
9120,0.904,inf,0.677,0.568,20.738,0.143,WSPM.9(t)
9120,13.019,45.472,8.56,0.826,17.252,0.104,PM2.5.10(t)
9120,21.493,51.41,17.243,0.736,18.298,0.126,PM10.10(t)
9120,3.293,33.016,1.648,0.681,15.488,0.089,SO2.10(t)
9120,17.3,59.961,13.512,0.782,17.933,0.118,NO2.10(t)
9120,251.181,39.886,196.022,0.759,15.47,0.105,CO.10(t)
9120,20.88,291.3,14.674,0.564,41.423,0.159,O3.10(t)
9120,3.633,23.451,2.912,0.531,9.563,0.174,TEMP.10(t)
9120,2.3,0.195,1.978,0.701,0.098,0.113,PRES.10(t)
9120,3.781,223.867,2.897,0.392,30.497,0.188,DEWP.10(t)
9120,0.256,inf,0.183,-2.985,99.204,0.197,RAIN.10(t)
9120,0.69,inf,0.497,0.476,22.514,0.15,WSPM.10(t)
9120,15.496,57.089,11.396,0.861,26.789,0.09,PM2.5.11(t)
9120,23.344,42.928,17.634,0.773,16.066,0.123,PM10.11(t)
9120,3.699,76.664,2.544,0.589,25.543,0.123,SO2.11(t)
9120,17.325,28.856,12.859,0.715,15.249,0.136,NO2.11(t)
9120,426.01,34.098,248.494,0.689,14.222,0.112,CO.11(t)
9120,26.124,264.092,19.499,0.37,39.552,0.191,O3.11(t)
9120,3.116,17.804,2.517,0.563,7.696,0.165,TEMP.11(t)
9120,2.292,0.188,1.911,0.706,0.094,0.112,PRES.11(t)
9120,3.703,269.886,2.904,0.5,37.955,0.182,DEWP.11(t)
9120,0.25,inf,0.146,-0.46,97.269,0.109,RAIN.11(t)
9120,0.908,inf,0.678,0.564,20.652,0.144,WSPM.11(t)
9690,43.236,22.421,36.655,0.677,13.05,0.136,PM2.5(t)
9690,32.403,15.284,25.829,0.82,8.295,0.102,PM10(t)
9690,3.975,54.608,3.215,0.548,19.105,0.153,SO2(t)
9690,23.254,25.291,19.151,-0.546,10.876,0.256,NO2(t)
9690,1278.056,34.575,1083.822,-0.045,21.543,0.246,CO(t)
9690,6.672,72.228,4.475,0.796,37.977,0.09,O3(t)
9690,2.051,23.976,1.538,0.016,10.216,0.185,TEMP(t)
9690,0.91,0.061,0.623,0.967,0.031,0.052,PRES(t)
9690,0.863,31.533,0.705,0.827,11.321,0.1,DEWP(t)
9690,0.062,inf,0.053,-26.756,98.807,0.62,RAIN(t)
9690,0.428,31.277,0.325,0.173,13.585,0.143,WSPM(t)
9690,22.565,15.63,16.415,0.846,7.984,0.086,PM2.5.1(t)
9690,31.195,21.669,22.36,0.788,9.548,0.088,PM10.1(t)
9690,2.441,52.794,1.794,0.714,19.59,0.128,SO2.1(t)
9690,11.644,16.523,9.373,0.621,7.391,0.111,NO2.1(t)
9690,931.775,26.54,696.972,0.19,15.615,0.207,CO.1(t)
9690,10.118,283.71,8.494,-0.109,74.972,0.198,O3.1(t)
9690,1.949,30.197,1.697,0.185,12.4,0.162,TEMP.1(t)
9690,1.183,0.087,0.886,0.943,0.044,0.066,PRES.1(t)
9690,1.203,48.994,0.944,0.524,20.44,0.177,DEWP.1(t)
9690,0.092,inf,0.078,-14.552,97.029,0.46,RAIN.1(t)
9690,0.445,inf,0.343,-0.114,17.146,0.202,WSPM.1(t)
9690,24.66,17.347,18.803,0.792,9.572,0.128,PM2.5.2(t)
9690,26.009,16.016,18.769,0.776,7.848,0.135,PM10.2(t)
9690,7.079,110.402,6.185,-0.595,30.506,0.295,SO2.2(t)
9690,14.137,20.931,10.815,0.335,10.774,0.147,NO2.2(t)
9690,786.807,24.056,607.7,0.035,14.264,0.213,CO.2(t)
9690,17.033,502.814,12.666,-2.411,51.85,0.341,O3.2(t)
9690,1.843,27.575,1.532,0.272,11.306,0.154,TEMP.2(t)
9690,1.322,0.088,0.896,0.929,0.044,0.074,PRES.2(t)
9690,1.102,50.677,0.864,0.601,21.018,0.162,DEWP.2(t)
9690,0.082,inf,0.065,-11.383,96.913,0.41,RAIN.2(t)
9690,0.408,inf,0.315,0.063,15.489,0.185,WSPM.2(t)
9690,41.546,24.687,34.759,0.675,14.663,0.121,PM2.5.3(t)
9690,29.335,14.245,21.751,0.836,6.775,0.086,PM10.3(t)
9690,5.103,62.075,3.877,0.759,20.714,0.155,SO2.3(t)
9690,28.724,43.139,25.772,-2.943,17.233,0.405,NO2.3(t)
9690,872.377,28.941,720.995,0.096,17.748,0.23,CO.3(t)
9690,7.742,159.4,5.889,0.577,62.942,0.136,O3.3(t)
9690,1.676,19.764,1.223,0.343,8.524,0.151,TEMP.3(t)
9690,1.077,0.078,0.792,0.953,0.039,0.062,PRES.3(t)
9690,0.855,33.366,0.705,0.83,12.517,0.099,DEWP.3(t)
9690,0.05,inf,0.041,-17.114,98.694,0.5,RAIN.3(t)
9690,0.45,29.353,0.327,0.088,13.555,0.15,WSPM.3(t)
9690,46.023,22.474,36.731,0.623,13.105,0.144,PM2.5.4(t)
9690,30.078,14.796,22.631,0.838,7.832,0.094,PM10.4(t)
9690,8.44,197.396,6.382,-37.153,41.514,2.11,SO2.4(t)
9690,25.118,34.89,21.644,-2.951,14.407,0.381,NO2.4(t)
9690,1061.391,31.911,815.767,-0.171,19.784,0.295,CO.4(t)
9690,9.713,258.864,6.864,-0.513,72.157,0.243,O3.4(t)
9690,1.457,18.168,1.111,0.503,8.054,0.131,TEMP.4(t)
9690,1.156,0.087,0.884,0.946,0.043,0.066,PRES.4(t)
9690,0.814,26.722,0.682,0.846,11.711,0.095,DEWP.4(t)
9690,0.06,inf,0.049,-25.205,98.699,0.6,RAIN.4(t)
9690,0.459,38.511,0.369,0.049,15.182,0.153,WSPM.4(t)
9690,56.461,24.403,45.269,0.615,14.214,0.159,PM2.5.5(t)
9690,47.402,24.747,37.352,0.729,11.417,0.134,PM10.5(t)
9690,2.336,46.383,1.782,0.815,17.364,0.106,SO2.5(t)
9690,10.948,17.662,9.488,0.478,8.054,0.15,NO2.5(t)
9690,920.957,29.218,717.644,0.148,16.734,0.242,CO.5(t)
9690,8.577,156.817,6.2,0.265,59.439,0.145,O3.5(t)
9690,1.539,17.375,1.235,0.33,7.843,0.149,TEMP.5(t)
9690,1.213,0.095,0.965,0.939,0.048,0.07,PRES.5(t)
9690,1.738,inf,1.427,-0.045,19.622,0.248,DEWP.5(t)
9690,0.075,inf,0.065,-10.743,97.619,0.375,RAIN.5(t)
9690,0.45,inf,0.368,-0.122,43.934,0.237,WSPM.5(t)
9690,51.919,23.065,33.408,0.603,13.533,0.13,PM2.5.6(t)
9690,48.504,21.585,31.309,0.652,12.492,0.122,PM10.6(t)
9690,6.328,63.93,3.948,-1.205,20.64,0.264,SO2.6(t)
9690,18.349,35.722,14.5,0.369,16.726,0.143,NO2.6(t)
9690,1136.96,42.184,952.932,-0.275,27.349,0.258,CO.6(t)
9690,16.896,545.705,14.088,-0.291,60.501,0.235,O3.6(t)
9690,1.279,21.392,1.05,0.751,9.639,0.089,TEMP.6(t)
9690,1.625,0.11,1.11,0.895,0.055,0.092,PRES.6(t)
9690,1.014,56.88,0.832,0.783,18.801,0.117,DEWP.6(t)
9690,0.087,inf,0.038,0.088,96.514,0.145,RAIN.6(t)
9690,0.61,inf,0.504,-0.305,29.448,0.179,WSPM.6(t)
9690,32.91,32.104,26.346,0.804,9.696,0.091,PM2.5.7(t)
9690,30.754,30.983,24.313,0.829,10.737,0.085,PM10.7(t)
9690,4.946,45.623,3.712,0.625,17.148,0.145,SO2.7(t)
9690,18.493,25.333,16.369,-0.105,11.005,0.197,NO2.7(t)
9690,1018.399,31.242,808.692,-0.007,19.44,0.237,CO.7(t)
9690,6.969,106.561,5.184,0.77,40.679,0.097,O3.7(t)
9690,1.883,22.002,1.358,0.171,9.231,0.17,TEMP.7(t)
9690,1.403,0.106,1.085,0.921,0.053,0.081,PRES.7(t)
9690,1.037,34.643,0.864,0.75,13.038,0.121,DEWP.7(t)
9690,0.046,inf,0.039,-14.019,98.978,0.46,RAIN.7(t)
9690,0.437,34.348,0.34,0.137,14.175,0.146,WSPM.7(t)
9690,52.879,74.095,38.794,0.638,14.303,0.131,PM2.5.8(t)
9690,49.715,75.765,34.397,0.68,12.81,0.123,PM10.8(t)
9690,2.586,33.37,1.899,0.601,15.703,0.123,SO2.8(t)
9690,13.003,21.483,9.387,0.635,9.876,0.123,NO2.8(t)
9690,1300.731,35.918,969.617,-0.013,22.849,0.217,CO.8(t)
9690,14.484,420.692,11.951,0.391,56.88,0.23,O3.8(t)
9690,1.682,22.281,1.405,0.389,9.88,0.143,TEMP.8(t)
9690,1.725,0.119,1.213,0.882,0.059,0.098,PRES.8(t)
9690,0.788,23.683,0.658,0.864,13.696,0.086,DEWP.8(t)
9690,0.044,inf,0.035,-2.183,98.89,0.22,RAIN.8(t)
9690,0.764,inf,0.652,-0.662,28.784,0.232,WSPM.8(t)
9690,39.608,21.084,30.566,0.704,12.24,0.102,PM2.5.9(t)
9690,36.074,19.144,28.413,0.754,10.724,0.093,PM10.9(t)
9690,4.013,26.781,2.285,0.721,13.906,0.134,SO2.9(t)
9690,17.624,24.539,14.739,-0.075,10.829,0.196,NO2.9(t)
9690,848.471,29.259,685.913,0.064,17.856,0.223,CO.9(t)
9690,7.377,166.724,5.635,0.651,57.086,0.115,O3.9(t)
9690,2.157,29.056,1.741,-0.088,11.85,0.194,TEMP.9(t)
9690,1.002,0.069,0.699,0.96,0.034,0.058,PRES.9(t)
9690,1.109,31.536,0.882,0.714,12.235,0.129,DEWP.9(t)
9690,0.078,inf,0.066,-42.643,98.746,0.78,RAIN.9(t)
9690,0.444,31.48,0.332,0.109,13.758,0.148,WSPM.9(t)
9690,32.756,16.567,25.467,0.818,9.108,0.101,PM2.5.10(t)
9690,24.313,13.657,17.264,0.9,6.641,0.075,PM10.10(t)
9690,4.726,32.591,3.193,0.714,16.267,0.139,SO2.10(t)
9690,20.975,26.342,17.199,-1.39,11.325,0.328,NO2.10(t)
9690,994.617,29.473,776.462,0.095,18.01,0.249,CO.10(t)
9690,7.352,166.403,5.203,0.443,65.437,0.141,O3.10(t)
9690,1.649,21.518,1.344,0.325,9.93,0.136,TEMP.10(t)
9690,1.16,0.083,0.842,0.945,0.041,0.067,PRES.10(t)
9690,1.866,inf,1.606,-0.09,20.587,0.236,DEWP.10(t)
9690,0.09,inf,0.07,-8.149,97.188,0.3,RAIN.10(t)
9690,0.457,inf,0.354,-0.272,21.443,0.169,WSPM.10(t)
9690,45.788,22.423,35.981,0.639,13.205,0.119,PM2.5.11(t)
9690,33.285,18.132,25.191,0.809,8.855,0.086,PM10.11(t)
9690,7.472,37.975,4.884,0.511,23.663,0.197,SO2.11(t)
9690,18.985,27.605,16.593,-0.293,12.06,0.218,NO2.11(t)
9690,917.385,27.926,720.614,0.153,16.902,0.235,CO.11(t)
9690,5.781,95.692,4.244,0.693,44.2,0.109,O3.11(t)
9690,1.67,20.068,1.229,0.348,8.651,0.15,TEMP.11(t)
9690,1.34,0.091,0.924,0.928,0.045,0.077,PRES.11(t)
9690,1.083,33.818,0.88,0.727,12.575,0.126,DEWP.11(t)
9690,0.059,inf,0.048,-23.854,98.676,0.59,RAIN.11(t)
9690,0.442,33.692,0.334,0.118,13.844,0.147,WSPM.11(t)
10260,48.057,85.929,30.648,0.706,33.043,0.154,PM2.5(t)
10260,47.76,70.481,31.499,0.76,24.259,0.124,PM10(t)
10260,10.444,77.176,7.761,0.624,24.55,0.147,SO2(t)
10260,17.291,26.207,12.754,0.863,11.06,0.108,NO2(t)
10260,1093.386,40.372,755.743,0.722,17.112,0.156,CO(t)
10260,8.077,28.105,6.14,0.843,15.588,0.126,O3(t)
10260,1.383,inf,1.06,0.787,33.265,0.098,TEMP(t)
10260,1.124,0.087,0.892,0.933,0.043,0.067,PRES(t)
10260,1.547,35.342,1.132,0.909,13.192,0.081,DEWP(t)
10260,0.061,inf,0.022,0.314,98.881,0.102,RAIN(t)
10260,0.827,45.667,0.575,0.794,15.592,0.12,WSPM(t)
10260,27.822,46.544,18.839,0.787,17.388,0.115,PM2.5.1(t)
10260,39.107,63.24,27.49,0.647,21.165,0.137,PM10.1(t)
10260,7.303,64.771,5.517,0.448,24.741,0.192,SO2.1(t)
10260,16.148,20.163,12.811,0.728,10.208,0.151,NO2.1(t)
10260,782.991,28.561,499.15,0.665,13.59,0.135,CO.1(t)
10260,7.278,102.432,5.811,0.765,28.043,0.162,O3.1(t)
10260,1.513,inf,1.124,0.672,40.656,0.129,TEMP.1(t)
10260,1.116,0.084,0.859,0.934,0.042,0.068,PRES.1(t)
10260,1.885,24.169,1.509,0.863,9.879,0.107,DEWP.1(t)
10260,0.069,inf,0.029,0.374,98.235,0.099,RAIN.1(t)
10260,1.05,inf,0.783,0.613,22.767,0.162,WSPM.1(t)
10260,23.816,69.602,16.102,0.844,26.051,0.103,PM2.5.2(t)
10260,29.165,72.683,20.913,0.767,22.392,0.127,PM10.2(t)
10260,7.664,71.392,5.644,0.39,25.185,0.207,SO2.2(t)
10260,18.033,48.34,13.323,0.724,19.979,0.169,NO2.2(t)
10260,547.293,52.255,395.388,0.784,21.075,0.127,CO.2(t)
10260,9.428,153.187,7.578,0.862,31.764,0.133,O3.2(t)
10260,1.584,inf,1.163,0.641,41.507,0.135,TEMP.2(t)
10260,1.273,0.097,0.993,0.915,0.049,0.077,PRES.2(t)
10260,1.549,17.707,1.225,0.908,9.094,0.088,DEWP.2(t)
10260,0.076,inf,0.035,0.255,98.354,0.109,RAIN.2(t)
10260,1.016,inf,0.746,0.637,21.75,0.156,WSPM.2(t)
10260,41.436,63.845,27.724,0.824,26.085,0.107,PM2.5.3(t)
10260,46.807,64.129,31.981,0.817,23.106,0.112,PM10.3(t)
10260,7.894,33.755,5.413,0.82,14.391,0.105,SO2.3(t)
10260,12.763,23.967,9.481,0.876,9.991,0.095,NO2.3(t)
10260,845.916,37.834,574.021,0.762,15.878,0.134,CO.3(t)
10260,6.844,62.103,4.986,0.861,25.959,0.124,O3.3(t)
10260,1.357,inf,1.055,0.795,33.882,0.096,TEMP.3(t)
10260,0.993,0.076,0.784,0.948,0.038,0.059,PRES.3(t)
10260,1.584,31.237,1.209,0.905,12.214,0.083,DEWP.3(t)
10260,0.062,inf,0.024,0.294,98.815,0.103,RAIN.3(t)
10260,0.819,46.183,0.575,0.798,15.631,0.119,WSPM.3(t)
10260,37.403,74.58,24.544,0.828,28.481,0.112,PM2.5.4(t)
10260,39.535,55.898,25.789,0.836,18.678,0.11,PM10.4(t)
10260,7.823,55.361,5.909,0.807,19.726,0.107,SO2.4(t)
10260,15.254,53.199,10.87,0.865,13.828,0.107,NO2.4(t)
10260,686.882,43.657,487.662,0.802,16.489,0.121,CO.4(t)
10260,7.42,74.398,4.703,0.849,32.422,0.128,O3.4(t)
10260,1.521,inf,1.173,0.742,36.25,0.108,TEMP.4(t)
10260,0.889,0.067,0.687,0.958,0.033,0.053,PRES.4(t)
10260,1.558,39.353,1.175,0.908,12.212,0.082,DEWP.4(t)
10260,0.06,inf,0.021,0.332,99.018,0.1,RAIN.4(t)
10260,0.851,52.772,0.603,0.782,16.268,0.123,WSPM.4(t)
10260,57.379,65.382,36.363,0.709,27.914,0.139,PM2.5.5(t)
10260,62.824,59.353,41.807,0.7,29.55,0.137,PM10.5(t)
10260,13.59,37.836,8.013,0.505,20.609,0.137,SO2.5(t)
10260,19.587,28.16,12.781,0.763,17.494,0.141,NO2.5(t)
10260,1108.255,29.552,736.992,0.652,16.512,0.142,CO.5(t)
10260,7.234,86.156,4.803,0.813,28.642,0.157,O3.5(t)
10260,1.312,109.969,0.964,0.802,32.198,0.096,TEMP.5(t)
10260,0.966,0.075,0.763,0.95,0.037,0.058,PRES.5(t)
10260,2.236,57.97,1.431,0.836,15.803,0.121,DEWP.5(t)
10260,0.087,inf,0.028,0.201,99.078,0.109,RAIN.5(t)
10260,0.671,inf,0.477,0.661,21.501,0.122,WSPM.5(t)
10260,42.378,64.299,24.03,0.734,27.148,0.138,PM2.5.6(t)
10260,40.746,56.264,23.49,0.753,24.603,0.133,PM10.6(t)
10260,3.753,76.312,3.003,0.814,24.503,0.089,SO2.6(t)
10260,17.411,81.606,11.8,0.689,22.776,0.161,NO2.6(t)
10260,674.942,28.897,406.174,0.752,13.326,0.13,CO.6(t)
10260,10.237,32.037,7.943,0.737,15.11,0.151,O3.6(t)
