window,rmse,mape,mae,r2,smape,nrmse,variable
13110,177.365,20.335,118.914,0.75,9.288,0.093,CO(t)
13110,34.979,57.135,23.13,0.733,14.132,0.12,O3(t)
13110,1.907,4.836,1.28,0.801,2.462,0.107,TEMP(t)
13110,0.967,0.057,0.574,0.77,0.029,0.094,PRES(t)
13110,2.055,9.544,1.43,0.779,4.812,0.104,DEWP(t)
13110,0.414,inf,0.115,0.065,96.949,0.104,RAIN(t)
13110,0.645,42.222,0.512,0.157,16.075,0.19,WSPM(t)
13110,18.271,50.176,12.395,0.774,17.451,0.115,PM2.5.1(t)
13110,22.77,55.104,16.812,0.678,18.218,0.133,PM10.1(t)
13110,3.512,42.575,1.427,-0.075,13.783,0.176,SO2.1(t)
13110,14.097,47.965,9.994,0.19,17.673,0.16,NO2.1(t)
13110,212.407,29.953,138.512,0.373,11.283,0.152,CO.1(t)
13110,33.511,86.897,23.259,0.615,16.99,0.123,O3.1(t)
13110,2.155,5.653,1.466,0.723,2.832,0.128,TEMP.1(t)
13110,0.992,0.062,0.616,0.766,0.031,0.094,PRES.1(t)
13110,2.321,14.288,1.756,0.791,7.899,0.117,DEWP.1(t)
13110,0.45,inf,0.269,-1.533,96.134,0.25,RAIN.1(t)
13110,0.673,40.887,0.542,0.21,16.364,0.137,WSPM.1(t)
13110,16.603,49.934,11.465,0.83,16.92,0.11,PM2.5.2(t)
13110,20.473,47.551,14.734,0.745,17.716,0.101,PM10.2(t)
13110,0.692,13.614,0.328,-0.881,6.001,0.173,SO2.2(t)
13110,7.424,39.592,4.846,0.672,15.089,0.118,NO2.2(t)
13110,129.069,21.993,82.138,0.793,9.082,0.117,CO.2(t)
13110,63.758,37.933,30.803,0.385,15.038,0.131,O3.2(t)
13110,2.155,5.51,1.44,0.723,2.77,0.128,TEMP.2(t)
13110,0.984,0.061,0.608,0.769,0.031,0.093,PRES.2(t)
13110,2.296,14.063,1.734,0.795,7.652,0.115,DEWP.2(t)
13110,0.476,inf,0.263,-1.837,96.375,0.264,RAIN.2(t)
13110,0.672,40.781,0.541,0.213,16.324,0.137,WSPM.2(t)
13110,24.427,45.599,15.281,0.73,14.388,0.132,PM2.5.3(t)
13110,27.546,41.084,17.928,0.648,14.724,0.129,PM10.3(t)
13110,1.417,14.815,0.604,0.799,6.481,0.071,SO2.3(t)
13110,12.009,26.378,8.424,0.401,10.639,0.158,NO2.3(t)
13110,208.625,19.721,147.252,0.683,9.222,0.099,CO.3(t)
13110,30.268,35.297,20.331,0.728,12.455,0.125,O3.3(t)
13110,1.883,4.848,1.28,0.806,2.46,0.106,TEMP.3(t)
13110,0.973,0.059,0.591,0.767,0.03,0.094,PRES.3(t)
13110,2.037,9.354,1.41,0.783,4.682,0.103,DEWP.3(t)
13110,0.39,inf,0.115,0.171,96.634,0.098,RAIN.3(t)
13110,0.645,41.63,0.513,0.156,16.051,0.19,WSPM.3(t)
13110,22.319,39.413,14.615,0.794,14.28,0.118,PM2.5.4(t)
13110,27.324,43.973,19.567,0.692,15.742,0.123,PM10.4(t)
13110,1.291,17.615,0.643,0.792,7.631,0.092,SO2.4(t)
13110,10.604,21.05,7.036,0.362,8.718,0.156,NO2.4(t)
13110,169.492,18.893,125.383,0.757,8.54,0.094,CO.4(t)
13110,33.066,45.509,22.505,0.714,14.582,0.128,O3.4(t)
13110,1.915,4.894,1.29,0.799,2.488,0.108,TEMP.4(t)
13110,0.969,0.057,0.574,0.769,0.029,0.094,PRES.4(t)
13110,2.021,9.174,1.394,0.786,4.598,0.103,DEWP.4(t)
13110,0.409,inf,0.12,0.088,96.637,0.102,RAIN.4(t)
13110,0.648,42.755,0.512,0.146,16.054,0.191,WSPM.4(t)
13110,23.588,35.77,14.857,0.701,13.93,0.128,PM2.5.5(t)
13110,37.699,54.48,28.16,0.594,19.053,0.113,PM10.5(t)
13110,0.787,13.592,0.354,0.104,5.67,0.197,SO2.5(t)
13110,14.781,33.651,10.317,0.435,13.681,0.13,NO2.5(t)
13110,155.835,21.239,115.706,0.691,9.487,0.13,CO.5(t)
13110,35.561,41.337,25.123,0.668,13.36,0.134,O3.5(t)
13110,1.952,4.88,1.297,0.776,2.503,0.121,TEMP.5(t)
13110,0.96,0.057,0.571,0.771,0.029,0.098,PRES.5(t)
13110,1.885,10.499,1.339,0.832,4.96,0.1,DEWP.5(t)
13110,0.626,inf,0.213,-0.153,96.936,0.093,RAIN.5(t)
13110,0.855,56.211,0.669,0.301,20.512,0.147,WSPM.5(t)
13110,13.506,32.412,8.191,0.829,12.456,0.084,PM2.5.6(t)
13110,50.252,83.981,31.36,0.23,24.617,0.132,PM10.6(t)
13110,0.599,16.684,0.389,0.197,7.283,0.2,SO2.6(t)
13110,6.11,26.282,4.131,0.452,11.778,0.133,NO2.6(t)
13110,174.794,30.335,115.661,0.657,11.577,0.092,CO.6(t)
13110,32.828,53.486,22.599,0.745,16.491,0.105,O3.6(t)
13110,2.248,6.612,1.548,0.747,3.275,0.104,TEMP.6(t)
13110,0.952,0.058,0.58,0.772,0.029,0.093,PRES.6(t)
13110,2.106,9.374,1.6,0.659,4.904,0.108,DEWP.6(t)
13110,0.656,inf,0.141,0.159,96.835,0.124,RAIN.6(t)
13110,0.814,inf,0.669,-0.018,23.105,0.181,WSPM.6(t)
13110,22.673,31.752,13.415,0.686,13.01,0.139,PM2.5.7(t)
13110,24.745,32.744,16.873,0.627,14.039,0.127,PM10.7(t)
13110,1.434,19.84,0.638,0.756,7.959,0.09,SO2.7(t)
13110,13.777,30.412,10.307,0.325,12.783,0.155,NO2.7(t)
13110,204.809,17.423,132.355,0.695,8.489,0.098,CO.7(t)
13110,34.152,64.312,22.727,0.735,14.764,0.125,O3.7(t)
13110,1.914,4.844,1.284,0.799,2.467,0.108,TEMP.7(t)
13110,0.988,0.059,0.592,0.76,0.03,0.096,PRES.7(t)
13110,2.039,9.217,1.403,0.783,4.611,0.104,DEWP.7(t)
13110,0.428,inf,0.124,0.002,96.578,0.107,RAIN.7(t)
13110,0.645,43.686,0.515,0.154,16.19,0.19,WSPM.7(t)
13110,17.864,31.743,11.299,0.835,12.862,0.083,PM2.5.8(t)
13110,21.506,44.41,15.431,0.77,15.999,0.101,PM10.8(t)
13110,1.038,22.061,0.557,-0.311,9.116,0.148,SO2.8(t)
13110,9.342,26.774,6.77,0.494,11.738,0.144,NO2.8(t)
13110,799.865,31.717,347.588,0.094,16.125,0.216,CO.8(t)
13110,33.44,66.094,23.463,0.742,16.17,0.113,O3.8(t)
13110,2.022,5.23,1.302,0.789,2.586,0.107,TEMP.8(t)
13110,1.003,0.061,0.609,0.758,0.03,0.096,PRES.8(t)
13110,1.98,8.656,1.425,0.703,4.577,0.109,DEWP.8(t)
13110,1.014,inf,0.286,-0.284,97.762,0.135,RAIN.8(t)
13110,0.619,inf,0.5,0.153,16.122,0.167,WSPM.8(t)
13110,20.682,30.951,13.41,0.773,12.894,0.122,PM2.5.9(t)
13110,37.557,37.779,19.585,0.486,14.324,0.084,PM10.9(t)
13110,1.462,20.452,0.724,0.441,8.731,0.146,SO2.9(t)
13110,12.313,40.902,9.334,0.372,14.333,0.15,NO2.9(t)
13110,214.278,24.834,131.208,0.648,8.893,0.097,CO.9(t)
13110,40.683,111.943,30.22,0.538,22.366,0.161,O3.9(t)
13110,1.867,4.745,1.258,0.809,2.411,0.105,TEMP.9(t)
13110,0.968,0.058,0.579,0.77,0.029,0.094,PRES.9(t)
13110,2.051,9.3,1.418,0.78,4.698,0.104,DEWP.9(t)
13110,0.415,inf,0.12,0.062,96.61,0.104,RAIN.9(t)
13110,0.643,41.685,0.503,0.162,15.69,0.189,WSPM.9(t)
13110,19.953,48.119,13.512,0.765,15.568,0.114,PM2.5.10(t)
13110,22.539,41.191,16.813,0.672,14.75,0.116,PM10.10(t)
13110,1.42,16.819,0.608,0.166,7.445,0.142,SO2.10(t)
13110,14.597,26.184,10.747,0.346,11.623,0.136,NO2.10(t)
13110,139.378,17.718,101.444,0.744,8.183,0.116,CO.10(t)
13110,35.431,119.358,25.065,0.699,20.362,0.128,O3.10(t)
13110,2.107,5.496,1.429,0.795,2.769,0.105,TEMP.10(t)
13110,0.968,0.058,0.577,0.774,0.029,0.096,PRES.10(t)
13110,1.962,9.548,1.422,0.779,4.857,0.101,DEWP.10(t)
13110,1.269,inf,0.747,-1.426,96.786,0.139,RAIN.10(t)
13110,0.605,inf,0.492,0.287,25.131,0.178,WSPM.10(t)
13110,28.458,60.049,19.609,0.704,18.615,0.117,PM2.5.11(t)
13110,33.064,45.173,20.012,0.626,15.371,0.091,PM10.11(t)
13110,2.081,21.221,0.734,-1.259,8.11,0.26,SO2.11(t)
13110,11.306,27.195,8.036,0.506,11.217,0.101,NO2.11(t)
13110,211.71,21.877,140.823,0.682,9.149,0.106,CO.11(t)
13110,34.26,42.428,23.089,0.736,13.892,0.125,O3.11(t)
13110,1.884,4.782,1.269,0.805,2.432,0.106,TEMP.11(t)
13110,0.967,0.058,0.584,0.77,0.029,0.094,PRES.11(t)
13110,2.055,9.704,1.437,0.779,4.906,0.104,DEWP.11(t)
13110,0.404,inf,0.12,0.111,96.593,0.101,RAIN.11(t)
13110,0.641,41.681,0.505,0.166,15.868,0.189,WSPM.11(t)
13680,10.521,17.951,7.823,0.838,8.014,0.095,PM2.5(t)
13680,11.175,19.8,8.552,0.822,8.583,0.101,PM10(t)
13680,1.592,14.133,0.838,0.606,8.332,0.145,SO2(t)
13680,10.457,22.256,7.766,0.631,10.319,0.132,NO2(t)
13680,229.044,18.709,163.4,0.756,8.591,0.115,CO(t)
13680,23.899,70.907,18.398,0.893,15.022,0.069,O3(t)
13680,0.869,2.456,0.674,0.921,1.226,0.077,TEMP(t)
13680,0.807,0.056,0.562,0.937,0.028,0.065,PRES(t)
13680,0.878,2.769,0.563,0.684,1.369,0.113,DEWP(t)
13680,0.594,inf,0.228,-0.1,92.871,0.108,RAIN(t)
13680,0.45,37.776,0.347,0.447,12.421,0.136,WSPM(t)
13680,8.026,17.328,5.683,0.874,7.667,0.097,PM2.5.1(t)
13680,18.785,28.173,13.591,0.613,12.39,0.138,PM10.1(t)
13680,2.607,48.55,1.073,-1.409,10.975,0.137,SO2.1(t)
13680,11.857,39.332,8.881,0.438,15.881,0.162,NO2.1(t)
13680,295.281,12.922,172.841,0.469,6.732,0.141,CO.1(t)
13680,17.261,35.093,13.579,0.902,12.177,0.066,O3.1(t)
13680,0.864,2.425,0.652,0.93,1.208,0.075,TEMP.1(t)
13680,0.857,0.058,0.577,0.924,0.029,0.069,PRES.1(t)
13680,0.649,2.286,0.485,0.687,1.151,0.105,DEWP.1(t)
13680,0.396,inf,0.124,0.504,93.468,0.107,RAIN.1(t)
13680,0.476,27.285,0.363,0.305,12.426,0.154,WSPM.1(t)
13680,7.988,26.724,6.004,0.891,9.327,0.092,PM2.5.2(t)
13680,9.49,25.045,7.296,0.838,9.643,0.104,PM10.2(t)
13680,0.62,14.301,0.312,-0.081,5.651,0.155,SO2.2(t)
13680,5.157,56.732,3.634,0.573,19.895,0.117,NO2.2(t)
13680,195.746,10.283,104.597,0.688,5.304,0.103,CO.2(t)
13680,20.63,22.745,15.192,0.835,10.055,0.08,O3.2(t)
13680,0.882,2.398,0.647,0.927,1.195,0.077,TEMP.2(t)
13680,0.834,0.056,0.562,0.928,0.028,0.067,PRES.2(t)
13680,0.638,2.225,0.471,0.697,1.118,0.103,DEWP.2(t)
13680,0.408,inf,0.126,0.475,93.715,0.11,RAIN.2(t)
13680,0.476,26.859,0.357,0.305,12.329,0.154,WSPM.2(t)
13680,10.089,14.429,7.401,0.882,6.708,0.074,PM2.5.3(t)
13680,14.372,17.209,9.785,0.777,8.127,0.091,PM10.3(t)
13680,1.839,18.29,0.881,0.616,8.776,0.141,SO2.3(t)
13680,10.645,18.655,7.851,0.738,9.117,0.099,NO2.3(t)
13680,231.634,10.464,143.593,0.786,5.329,0.086,CO.3(t)
13680,26.294,67.673,19.2,0.854,15.891,0.077,O3.3(t)
13680,0.892,2.53,0.695,0.917,1.264,0.079,TEMP.3(t)
13680,0.797,0.055,0.554,0.938,0.028,0.064,PRES.3(t)
13680,0.874,2.752,0.56,0.687,1.364,0.112,DEWP.3(t)
13680,0.547,inf,0.212,0.069,92.467,0.099,RAIN.3(t)
13680,0.441,37.318,0.344,0.468,12.338,0.134,WSPM.3(t)
13680,11.417,17.165,8.592,0.827,7.75,0.098,PM2.5.4(t)
13680,18.218,23.973,14.132,0.675,10.58,0.137,PM10.4(t)
13680,1.238,13.318,0.678,0.807,6.542,0.095,SO2.4(t)
13680,10.208,16.463,7.361,0.713,8.104,0.103,NO2.4(t)
13680,159.491,9.883,114.952,0.853,4.942,0.084,CO.4(t)
13680,23.485,79.157,18.116,0.883,16.745,0.073,O3.4(t)
13680,0.882,2.485,0.682,0.919,1.242,0.078,TEMP.4(t)
13680,0.782,0.054,0.538,0.941,0.027,0.063,PRES.4(t)
13680,0.883,2.782,0.564,0.68,1.378,0.113,DEWP.4(t)
13680,0.592,inf,0.224,-0.091,93.064,0.108,RAIN.4(t)
13680,0.443,38.128,0.343,0.463,12.376,0.134,WSPM.4(t)
13680,10.865,15.221,8.105,0.885,7.308,0.091,PM2.5.5(t)
13680,23.004,29.555,17.973,0.739,12.33,0.127,PM10.5(t)
13680,0.372,6.687,0.17,0.634,3.138,0.124,SO2.5(t)
13680,12.679,21.679,8.998,0.662,10.175,0.118,NO2.5(t)
13680,210.798,11.816,134.184,0.678,6.088,0.117,CO.5(t)
13680,21.203,51.588,16.207,0.831,14.361,0.092,O3.5(t)
13680,0.907,2.542,0.688,0.912,1.269,0.08,TEMP.5(t)
13680,0.776,0.053,0.53,0.941,0.026,0.063,PRES.5(t)
13680,0.599,2.107,0.45,0.746,1.058,0.097,DEWP.5(t)
13680,1.009,inf,0.281,-0.102,95.619,0.111,RAIN.5(t)
13680,0.521,48.27,0.414,0.535,16.309,0.137,WSPM.5(t)
13680,9.233,17.058,6.807,0.863,8.052,0.085,PM2.5.6(t)
13680,18.302,25.672,12.536,0.675,11.539,0.128,PM10.6(t)
13680,1.531,11.164,0.666,0.725,6.102,0.128,SO2.6(t)
13680,5.173,26.568,4.033,0.667,11.728,0.123,NO2.6(t)
13680,151.827,11.169,104.268,0.739,5.729,0.138,CO.6(t)
13680,20.127,45.28,15.054,0.899,14.923,0.065,O3.6(t)
13680,0.972,2.625,0.699,0.908,1.309,0.08,TEMP.6(t)
13680,0.824,0.055,0.553,0.933,0.028,0.066,PRES.6(t)
13680,0.725,2.702,0.572,0.682,1.344,0.121,DEWP.6(t)
13680,0.117,inf,0.04,0.8,95.212,0.049,RAIN.6(t)
13680,0.53,50.596,0.425,0.385,17.991,0.156,WSPM.6(t)
13680,12.015,20.744,9.058,0.828,9.03,0.09,PM2.5.7(t)
13680,14.967,19.7,10.946,0.766,9.017,0.103,PM10.7(t)
13680,2.895,16.828,1.253,0.386,9.613,0.138,SO2.7(t)
13680,12.249,19.43,9.01,0.723,9.449,0.13,NO2.7(t)
13680,270.822,12.512,156.04,0.674,6.051,0.1,CO.7(t)
13680,34.36,98.289,22.732,0.807,17.837,0.089,O3.7(t)
13680,0.881,2.478,0.679,0.919,1.237,0.078,TEMP.7(t)
13680,0.779,0.053,0.531,0.941,0.026,0.063,PRES.7(t)
13680,0.862,2.747,0.557,0.695,1.36,0.111,DEWP.7(t)
13680,0.637,inf,0.206,-0.263,92.869,0.116,RAIN.7(t)
13680,0.448,38.419,0.344,0.452,12.367,0.136,WSPM.7(t)
13680,10.942,20.069,8.503,0.868,9.051,0.084,PM2.5.8(t)
13680,15.993,25.908,12.581,0.759,11.362,0.123,PM10.8(t)
13680,0.594,13.172,0.282,-0.731,5.219,0.148,SO2.8(t)
13680,9.013,32.452,6.331,0.712,11.937,0.114,NO2.8(t)
13680,230.369,17.481,153.358,0.568,8.473,0.136,CO.8(t)
13680,23.648,65.166,16.546,0.879,14.077,0.073,O3.8(t)
13680,0.821,2.329,0.626,0.927,1.159,0.074,TEMP.8(t)
13680,0.78,0.052,0.523,0.94,0.026,0.062,PRES.8(t)
13680,0.852,2.917,0.582,0.716,1.43,0.106,DEWP.8(t)
13680,0.907,inf,0.194,0.202,95.023,0.077,RAIN.8(t)
13680,0.509,inf,0.389,0.493,13.302,0.113,WSPM.8(t)
13680,10.556,19.305,8.149,0.871,8.159,0.076,PM2.5.9(t)
13680,14.93,19.587,11.114,0.747,9.106,0.112,PM10.9(t)
13680,1.693,21.448,0.905,0.644,9.72,0.106,SO2.9(t)
13680,11.171,19.286,7.942,0.702,9.609,0.116,NO2.9(t)
13680,223.929,12.572,142.15,0.752,6.093,0.077,CO.9(t)
13680,37.035,68.605,25.427,0.757,19.95,0.107,O3.9(t)
13680,0.873,2.496,0.686,0.92,1.245,0.077,TEMP.9(t)
13680,0.782,0.053,0.535,0.941,0.027,0.063,PRES.9(t)
13680,0.867,2.7,0.548,0.692,1.337,0.111,DEWP.9(t)
13680,0.606,inf,0.236,-0.143,92.931,0.11,RAIN.9(t)
13680,0.446,37.658,0.339,0.457,12.229,0.135,WSPM.9(t)
13680,8.804,14.757,6.79,0.904,6.899,0.079,PM2.5.10(t)
13680,13.894,20.389,10.515,0.773,9.146,0.115,PM10.10(t)
13680,0.919,8.746,0.313,0.432,4.377,0.115,SO2.10(t)
13680,8.988,17.912,6.975,0.754,8.369,0.105,NO2.10(t)
13680,227.273,12.148,147.821,0.69,6.275,0.114,CO.10(t)
13680,21.11,75.164,16.48,0.891,17.949,0.073,O3.10(t)
13680,0.988,2.63,0.73,0.911,1.318,0.079,TEMP.10(t)
13680,0.79,0.054,0.544,0.937,0.027,0.065,PRES.10(t)
13680,0.892,2.857,0.603,0.537,1.437,0.135,DEWP.10(t)
13680,0.984,inf,0.317,-0.038,94.438,0.116,RAIN.10(t)
13680,0.439,inf,0.325,0.475,19.146,0.151,WSPM.10(t)
13680,10.489,14.196,7.857,0.875,6.733,0.077,PM2.5.11(t)
13680,14.377,19.805,11.421,0.779,9.089,0.106,PM10.11(t)
13680,1.135,12.651,0.456,0.639,5.458,0.095,SO2.11(t)
13680,10.905,22.2,7.936,0.667,10.076,0.103,NO2.11(t)
13680,182.67,9.718,121.061,0.814,4.794,0.073,CO.11(t)
13680,24.21,69.433,18.131,0.861,16.999,0.082,O3.11(t)
13680,0.879,2.532,0.693,0.919,1.265,0.078,TEMP.11(t)
13680,0.786,0.055,0.548,0.94,0.027,0.063,PRES.11(t)
13680,0.876,2.766,0.562,0.686,1.371,0.112,DEWP.11(t)
13680,0.581,inf,0.223,-0.051,93.391,0.106,RAIN.11(t)
13680,0.449,37.365,0.343,0.449,12.33,0.136,WSPM.11(t)
14250,16.172,25.022,10.159,0.944,9.595,0.061,PM2.5(t)
14250,26.892,29.298,18.924,0.862,11.812,0.103,PM10(t)
14250,1.066,29.397,0.718,0.437,11.266,0.152,SO2(t)
14250,11.005,15.598,7.846,0.835,7.069,0.087,NO2(t)
14250,265.056,13.773,171.091,0.872,6.951,0.088,CO(t)
14250,18.552,431.15,13.398,-0.997,46.709,0.412,O3(t)
14250,2990.188,9251.921,1696.42,0.054,61.846,0.214,TEMP(t)
14250,84850.675,0.756,7121.039,-0.007,0.729,0.084,PRES(t)
14250,1.286,inf,1.0,0.916,12.457,0.074,DEWP(t)
14250,0.436,inf,0.202,-5.404,97.629,0.256,RAIN(t)
14250,0.645,inf,0.474,0.472,20.042,0.143,WSPM(t)
14250,17.479,23.013,11.379,0.923,9.896,0.064,PM2.5.1(t)
14250,27.677,37.205,19.93,0.829,14.409,0.087,PM10.1(t)
14250,3.895,55.055,1.816,-0.07,20.767,0.144,SO2.1(t)
14250,11.62,21.261,8.994,0.735,9.618,0.107,NO2.1(t)
14250,339.065,18.61,233.599,0.77,9.069,0.113,CO.1(t)
14250,10.477,245.461,7.589,0.166,40.156,0.205,O3.1(t)
14250,2439.016,8399.423,1183.149,-0.197,64.422,0.161,TEMP.1(t)
14250,0.798,0.056,0.562,0.943,0.028,0.062,PRES.1(t)
14250,1.116,13.789,0.803,0.909,7.154,0.079,DEWP.1(t)
14250,0.397,inf,0.08,0.275,96.36,0.092,RAIN.1(t)
14250,0.545,53.756,0.423,0.111,16.881,0.165,WSPM.1(t)
14250,15.453,26.025,10.87,0.943,10.385,0.061,PM2.5.2(t)
14250,18.846,26.611,13.802,0.911,11.503,0.076,PM10.2(t)
14250,2.266,29.135,1.044,0.302,13.374,0.103,SO2.2(t)
14250,9.19,73.489,6.435,0.798,20.307,0.119,NO2.2(t)
14250,191.096,14.612,130.201,0.882,7.958,0.087,CO.2(t)
14250,12.624,138.056,9.265,0.163,30.764,0.243,O3.2(t)
14250,2471.155,7695.72,1111.964,-0.228,63.316,0.163,TEMP.2(t)
14250,119448.754,1.462,14176.51,-0.014,1.433,0.119,PRES.2(t)
14250,1.152,14.82,0.851,0.903,7.46,0.081,DEWP.2(t)
14250,0.395,inf,0.075,0.283,96.622,0.092,RAIN.2(t)
14250,0.536,52.146,0.413,0.14,16.466,0.162,WSPM.2(t)
14250,22.594,22.845,14.811,0.918,9.519,0.075,PM2.5.3(t)
14250,30.399,28.118,21.198,0.875,11.594,0.098,PM10.3(t)
14250,2.331,37.296,1.519,0.693,13.813,0.146,SO2.3(t)
14250,13.269,13.965,8.818,0.709,6.88,0.096,NO2.3(t)
14250,260.501,12.761,169.47,0.874,6.391,0.084,CO.3(t)
14250,14.364,368.383,10.665,-0.408,44.436,0.342,O3.3(t)
14250,3002.297,7929.829,1588.372,0.046,62.139,0.215,TEMP.3(t)
14250,84850.671,0.755,7121.035,-0.007,0.729,0.084,PRES.3(t)
14250,1.333,inf,1.036,0.91,12.89,0.077,DEWP.3(t)
14250,0.53,inf,0.247,-8.476,97.618,0.312,RAIN.3(t)
14250,0.644,inf,0.475,0.473,20.122,0.143,WSPM.3(t)
14250,17.076,20.783,11.711,0.944,9.151,0.063,PM2.5.4(t)
14250,22.936,20.816,15.357,0.914,8.985,0.084,PM10.4(t)
14250,2.047,24.213,1.242,0.687,11.131,0.114,SO2.4(t)
14250,10.646,13.656,7.547,0.809,6.234,0.087,NO2.4(t)
14250,262.112,13.774,190.855,0.836,7.325,0.097,CO.4(t)
14250,15.47,401.271,11.071,-0.851,46.803,0.368,O3.4(t)
14250,3060.969,9882.253,1769.886,0.008,61.62,0.219,TEMP.4(t)
14250,84850.667,0.756,7121.047,-0.007,0.729,0.084,PRES.4(t)
14250,1.324,inf,1.025,0.911,12.847,0.076,DEWP.4(t)
14250,0.52,inf,0.229,-8.107,97.547,0.306,RAIN.4(t)
14250,0.646,inf,0.476,0.47,19.981,0.144,WSPM.4(t)
14250,19.637,21.303,13.04,0.941,9.251,0.06,PM2.5.5(t)
14250,26.681,33.354,19.89,0.894,13.125,0.081,PM10.5(t)
14250,0.966,26.151,0.556,-5.695,9.853,0.322,SO2.5(t)
14250,10.16,14.704,7.576,0.818,6.814,0.099,NO2.5(t)
14250,201.028,13.361,150.155,0.879,7.048,0.077,CO.5(t)
14250,12.461,261.523,8.786,-0.316,37.813,0.265,O3.5(t)
14250,2337.733,9433.962,1253.37,-0.034,56.248,0.189,TEMP.5(t)
14250,1.722,0.117,1.178,0.831,0.058,0.109,PRES.5(t)
14250,1.309,inf,1.011,0.898,12.119,0.078,DEWP.5(t)
14250,0.237,inf,0.06,-1.323,97.71,0.182,RAIN.5(t)
14250,0.64,inf,0.512,0.164,20.517,0.188,WSPM.5(t)
14250,16.699,23.084,10.696,0.946,10.048,0.058,PM2.5.6(t)
14250,22.214,29.568,15.915,0.917,11.861,0.071,PM10.6(t)
14250,1.938,39.915,1.202,0.654,13.893,0.129,SO2.6(t)
14250,9.882,19.41,6.758,0.782,10.267,0.1,NO2.6(t)
14250,188.698,16.773,126.551,0.917,8.269,0.082,CO.6(t)
14250,19.722,336.16,13.882,-0.059,39.203,0.267,O3.6(t)
14250,1917.04,6731.586,864.218,-0.072,56.044,0.138,TEMP.6(t)
14250,0.771,0.054,0.541,0.947,0.027,0.058,PRES.6(t)
14250,1.303,23.423,1.005,0.918,11.838,0.066,DEWP.6(t)
14250,0.231,inf,0.063,0.458,97.458,0.086,RAIN.6(t)
14250,0.647,inf,0.47,0.528,20.035,0.094,WSPM.6(t)
14250,16.873,23.924,11.123,0.929,9.979,0.069,PM2.5.7(t)
14250,26.912,27.62,18.396,0.864,11.262,0.105,PM10.7(t)
14250,1.643,26.468,1.112,0.66,10.971,0.117,SO2.7(t)
14250,8.893,13.941,6.549,0.77,6.588,0.082,NO2.7(t)
14250,221.379,11.272,147.16,0.909,5.478,0.076,CO.7(t)
14250,16.157,435.102,12.198,-0.756,48.3,0.367,O3.7(t)
14250,3024.302,10152.905,1763.029,0.032,58.197,0.216,TEMP.7(t)
14250,84850.675,0.757,7121.052,-0.007,0.729,0.084,PRES.7(t)
14250,1.291,inf,1.017,0.915,12.991,0.074,DEWP.7(t)
14250,0.575,inf,0.245,-10.133,97.664,0.338,RAIN.7(t)
14250,0.64,inf,0.469,0.479,19.978,0.142,WSPM.7(t)
14250,12.973,29.613,10.472,0.944,11.483,0.058,PM2.5.8(t)
14250,19.971,37.317,15.772,0.891,13.943,0.084,PM10.8(t)
14250,3.883,57.308,2.493,0.582,21.149,0.139,SO2.8(t)
14250,9.421,21.487,6.961,0.839,8.923,0.092,NO2.8(t)
14250,231.423,15.589,169.076,0.88,8.205,0.093,CO.8(t)
14250,17.412,382.945,11.503,-0.077,41.024,0.276,O3.8(t)
14250,2659.901,6483.322,1327.522,0.018,65.288,0.195,TEMP.8(t)
14250,0.769,0.054,0.544,0.947,0.027,0.058,PRES.8(t)
14250,1.554,57.424,1.193,0.888,14.858,0.087,DEWP.8(t)
14250,0.064,inf,0.021,0.926,96.193,0.029,RAIN.8(t)
14250,0.724,inf,0.523,0.452,21.401,0.154,WSPM.8(t)
14250,17.281,27.103,11.507,0.921,10.765,0.071,PM2.5.9(t)
14250,30.386,33.646,21.308,0.792,13.688,0.103,PM10.9(t)
14250,2.112,49.864,1.374,0.376,15.506,0.162,SO2.9(t)
14250,13.608,20.281,9.268,0.646,8.9,0.098,NO2.9(t)
14250,279.381,13.343,176.445,0.836,6.578,0.1,CO.9(t)
14250,18.739,486.611,13.287,-1.185,45.491,0.426,O3.9(t)
14250,3065.327,9628.694,1713.79,0.005,57.892,0.219,TEMP.9(t)
14250,84850.691,0.759,7121.073,-0.007,0.73,0.084,PRES.9(t)
14250,1.339,inf,1.051,0.909,13.146,0.077,DEWP.9(t)
14250,0.516,inf,0.207,-7.962,97.558,0.304,RAIN.9(t)
14250,0.643,inf,0.473,0.475,20.061,0.143,WSPM.9(t)
14250,17.535,20.726,11.431,0.933,8.73,0.07,PM2.5.10(t)
14250,21.554,23.53,14.716,0.909,10.042,0.086,PM10.10(t)
14250,1.437,40.628,1.052,0.448,15.644,0.144,SO2.10(t)
14250,9.504,12.13,6.651,0.858,5.793,0.081,NO2.10(t)
14250,201.077,11.396,136.969,0.885,5.589,0.087,CO.10(t)
14250,16.219,357.66,10.266,-0.82,40.484,0.36,O3.10(t)
14250,3094.96,10530.467,1780.989,-0.014,58.569,0.222,TEMP.10(t)
14250,84850.808,0.792,7121.42,-0.007,0.747,0.084,PRES.10(t)
14250,1.474,inf,1.228,0.877,13.714,0.083,DEWP.10(t)
14250,0.156,inf,0.037,0.266,96.836,0.104,RAIN.10(t)
14250,0.553,inf,0.425,0.11,27.281,0.191,WSPM.10(t)
14250,17.356,21.382,12.112,0.926,9.324,0.074,PM2.5.11(t)
14250,24.448,24.361,16.782,0.859,10.678,0.106,PM10.11(t)
14250,1.667,20.525,0.836,0.498,9.683,0.139,SO2.11(t)
